Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
LG1,28:05:2017,50702.500,14:05:02.500,-03,32.3069960,-64.8333316,261.3,0.0,0.0,11.4,3.15,253.7,10.6,0.0,3.2,11.1,233.8,10.1,-25.0,-20.0,0.0,0.0,0.0
LG1,28:05:2017,50703.000,14:05:03.000,-03,32.3069915,-64.8333336,262.4,0.0,0.0,175.7,0.89,245.2,10.2,0.0,0.9,11.1,233.8,10.1,-25.0,-20.0,0.0,0.0,0.0
LG1,28:05:2017,50703.500,14:05:03.500,-03,32.3069903,-64.8333379,263.2,0.0,0.0,217.3,2.78,245.4,10.2,0.0,2.8,11.1,234.0,11.6,-36.0,-21.2,0.0,0.0,0.0
LG1,28:05:2017,50704.000,14:05:04.000,-03,32.3069981,-64.8333366,262.7,0.0,0.0,344.2,2.20,245.4,10.2,0.0,2.2,11.1,234.0,11.6,-36.0,-21.2,0.0,0.0,0.0
LG1,28:05:2017,50704.500,14:05:04.500,-03,32.3070014,-64.8333353,262.7,0.0,0.0,14.2,3.71,245.5,10.2,0.0,3.7,11.0,233.5,9.9,-23.0,-22.5,0.0,0.0,0.0
LG1,28:05:2017,50705.000,14:05:05.000,-03,32.3069961,-64.8333371,263.5,0.0,0.0,181.0,1.05,245.6,10.2,0.0,1.1,11.0,233.5,9.9,-23.0,-22.5,0.0,0.0,0.0
LG1,28:05:2017,50705.500,14:05:05.500,-03,32.3069950,-64.8333409,263.7,0.0,0.0,203.2,3.15,245.6,10.2,0.0,3.2,10.9,234.3,10.7,-31.0,-22.9,0.0,0.0,0.0
LG1,28:05:2017,50706.000,14:05:06.000,-03,32.3070017,-64.8333407,262.6,0.0,0.0,331.6,2.53,245.7,10.2,0.0,2.5,10.9,234.3,10.7,-31.0,-22.9,0.0,0.0,0.0
LG1,28:05:2017,50706.500,14:05:06.500,-03,32.3070046,-64.8333390,261.3,0.0,0.0,25.9,2.45,245.7,10.1,0.0,2.5,10.9,233.4,10.4,-24.0,-24.3,0.0,0.0,0.0
LG1,28:05:2017,50707.000,14:05:07.000,-03,32.3070050,-64.8333436,260.9,0.0,0.0,327.1,0.51,245.8,10.1,0.0,0.5,10.9,233.4,10.4,-24.0,-24.3,0.0,0.0,0.0
LG1,28:05:2017,50707.500,14:05:07.500,-03,32.3070044,-64.8333447,259.0,0.0,0.0,267.5,2.47,245.8,10.1,0.0,2.5,10.7,232.8,10.7,-27.0,-25.5,0.0,0.0,0.0
LG1,28:05:2017,50708.000,14:05:08.000,-03,32.3070043,-64.8333415,256.0,0.0,0.0,108.2,1.48,245.8,10.1,0.0,1.5,10.7,232.8,10.7,-27.0,-25.5,0.0,0.0,0.0
LG1,28:05:2017,50708.500,14:05:08.500,-03,32.3070090,-64.8333457,254.6,0.0,0.0,24.5,0.56,245.8,10.1,0.0,0.6,10.7,232.3,10.3,-33.0,-25.5,0.0,0.0,0.0
LG1,28:05:2017,50709.000,14:05:09.000,-03,32.3070124,-64.8333488,253.1,0.0,0.0,318.4,3.63,245.8,10.1,0.0,3.6,10.7,232.3,10.3,-33.0,-25.5,0.0,0.0,0.0
LG1,28:05:2017,50709.500,14:05:09.500,-03,32.3070091,-64.8333478,250.4,0.0,0.0,148.3,0.82,245.8,10.0,0.0,0.8,10.7,231.1,10.8,-12.0,-26.1,0.0,0.0,0.0
LG1,28:05:2017,50710.000,14:05:10.000,-03,32.3070124,-64.8333499,248.4,0.0,0.0,186.2,1.07,245.8,10.0,0.0,1.1,10.7,231.1,10.8,-12.0,-26.1,0.0,0.0,0.0
LG1,28:05:2017,50710.500,14:05:10.500,-03,32.3070180,-64.8333508,247.2,0.0,0.0,340.8,4.02,245.7,10.0,0.0,4.0,10.7,231.1,10.8,-21.0,-25.2,0.0,0.0,0.0
LG1,28:05:2017,50711.000,14:05:11.000,-03,32.3070110,-64.8333503,247.0,0.0,0.0,136.5,1.03,245.7,10.0,0.0,1.0,10.7,231.1,10.8,-21.0,-25.2,0.0,0.0,0.0
LG1,28:05:2017,50711.500,14:05:11.500,-03,32.3070108,-64.8333539,246.8,0.0,0.0,189.0,3.95,245.6,10.0,0.0,4.0,10.6,231.2,10.5,-24.0,-24.5,0.0,0.0,0.0
LG1,28:05:2017,50712.000,14:05:12.000,-03,32.3070210,-64.8333565,246.2,0.0,0.0,335.4,3.73,245.5,9.9,0.0,3.7,10.6,231.2,10.5,-24.0,-24.5,0.0,0.0,0.0
LG1,28:05:2017,50712.500,14:05:12.500,-03,32.3070195,-64.8333564,246.4,0.0,0.0,354.4,2.88,245.5,9.9,0.0,2.9,10.7,230.6,10.2,-3.0,-24.4,0.0,0.0,0.0
LG1,28:05:2017,50713.000,14:05:13.000,-03,32.3070140,-64.8333539,246.2,0.0,0.0,168.5,3.42,245.4,9.9,0.0,3.4,10.7,230.6,10.2,-3.0,-24.4,0.0,0.0,0.0
LG1,28:05:2017,50713.500,14:05:13.500,-03,32.3070157,-64.8333580,246.0,0.0,0.0,149.1,0.82,245.3,9.9,0.0,0.8,10.6,231.0,11.5,-29.0,-23.2,0.0,0.0,0.0
LG1,28:05:2017,50714.000,14:05:14.000,-03,32.3070219,-64.8333628,245.4,0.0,0.0,307.0,3.95,245.1,9.8,0.0,4.0,10.6,231.0,11.5,-29.0,-23.2,0.0,0.0,0.0
LG1,28:05:2017,50714.500,14:05:14.500,-03,32.3070238,-64.8333606,243.2,0.0,0.0,354.8,2.80,245.0,9.8,0.0,2.8,10.3,239.0,11.5,0.0,-20.8,0.0,0.0,0.0
LG1,28:05:2017,50715.000,14:05:15.000,-03,32.3070190,-64.8333586,242.5,0.0,0.0,131.1,2.10,244.9,9.8,0.0,2.1,10.3,239.0,11.5,0.0,-20.8,0.0,0.0,0.0
LG1,28:05:2017,50715.500,14:05:15.500,-03,32.3070198,-64.8333638,242.6,0.0,0.0,204.5,1.65,244.8,9.8,0.0,1.7,10.3,238.4,10.5,-24.0,-20.0,0.0,0.0,0.0
LG1,28:05:2017,50716.000,14:05:16.000,-03,32.3070253,-64.8333656,241.5,0.0,0.0,309.8,3.27,244.6,9.8,0.0,3.3,10.3,238.4,10.5,-24.0,-20.0,0.0,0.0,0.0
LG1,28:05:2017,50716.500,14:05:16.500,-03,32.3070254,-64.8333622,239.7,0.0,0.0,38.6,1.96,244.4,9.7,0.0,2.0,10.2,237.1,10.3,4.0,-19.4,0.0,0.0,0.0
LG1,28:05:2017,50717.000,14:05:17.000,-03,32.3070223,-64.8333638,239.8,0.0,0.0,160.5,1.46,244.3,9.7,0.0,1.5,10.2,237.1,10.3,4.0,-19.4,0.0,0.0,0.0
LG1,28:05:2017,50717.500,14:05:17.500,-03,32.3070252,-64.8333653,239.5,0.0,0.0,265.2,1.13,244.1,9.7,0.0,1.1,10.1,238.0,9.4,-6.0,-17.2,0.0,0.0,0.0
LG1,28:05:2017,50718.000,14:05:18.000,-03,32.3070275,-64.8333657,239.0,0.0,0.0,350.8,2.06,243.9,9.7,0.0,2.1,10.1,238.0,9.4,-6.0,-17.2,0.0,0.0,0.0
LG1,28:05:2017,50718.500,14:05:18.500,-03,32.3070250,-64.8333655,238.5,0.0,0.0,170.0,0.52,243.7,9.7,0.0,0.5,10.2,237.6,10.0,3.0,-16.2,0.0,0.0,0.0
LG1,28:05:2017,50719.000,14:05:19.000,-03,32.3070263,-64.8333664,237.7,0.0,0.0,184.5,0.93,243.4,9.6,0.0,0.9,10.2,237.6,10.0,3.0,-16.2,0.0,0.0,0.0
LG1,28:05:2017,50719.500,14:05:19.500,-03,32.3070295,-64.8333674,237.0,0.0,0.0,338.9,1.92,243.2,9.6,0.0,1.9,10.1,238.2,9.4,0.0,-14.1,0.0,0.0,0.0
LG1,28:05:2017,50720.000,14:05:20.000,-03,32.3070265,-64.8333664,236.0,0.0,0.0,56.9,0.33,243.0,9.6,0.0,0.3,10.1,238.2,9.4,0.0,-14.1,0.0,0.0,0.0
LG1,28:05:2017,50720.500,14:05:20.500,-03,32.3070265,-64.8333676,234.7,0.0,0.0,172.6,2.12,242.8,9.6,0.0,2.1,10.0,238.7,8.7,7.0,-12.0,0.0,0.0,0.0
LG1,28:05:2017,50721.000,14:05:21.000,-03,32.3070305,-64.8333698,233.7,0.0,0.0,336.9,2.04,242.5,9.6,0.0,2.0,10.0,238.7,8.7,7.0,-12.0,0.0,0.0,0.0
LG1,28:05:2017,50721.500,14:05:21.500,-03,32.3070301,-64.8333715,233.2,0.0,0.0,323.8,1.30,242.2,9.6,0.0,1.3,9.9,238.9,9.2,13.0,-10.3,0.0,0.0,0.0
LG1,28:05:2017,50722.000,14:05:22.000,-03,32.3070270,-64.8333689,231.6,0.0,0.0,183.2,1.52,241.9,9.6,0.0,1.5,9.9,238.9,9.2,13.0,-10.3,0.0,0.0,0.0
LG1,28:05:2017,50722.500,14:05:22.500,-03,32.3070271,-64.8333672,229.4,0.0,0.0,121.3,2.41,241.6,9.6,0.0,2.4,10.0,239.7,9.6,5.0,-7.6,0.0,0.0,0.0
LG1,28:05:2017,50723.000,14:05:23.000,-03,32.3070317,-64.8333727,228.7,0.0,0.0,324.9,1.52,241.3,9.5,0.0,1.5,10.0,239.7,9.6,5.0,-7.6,0.0,0.0,0.0
LG1,28:05:2017,50723.500,14:05:23.500,-03,32.3070314,-64.8333760,228.4,0.0,0.0,307.7,3.60,241.0,9.5,0.0,3.6,9.8,239.4,10.3,25.0,-6.3,0.0,0.0,0.0
LG1,28:05:2017,50724.000,14:05:24.000,-03,32.3070252,-64.8333685,224.6,0.0,0.0,155.8,2.70,240.7,9.5,0.0,2.7,9.8,239.4,10.3,25.0,-6.3,0.0,0.0,0.0
LG1,28:05:2017,50724.500,14:05:24.500,-03,32.3070287,-64.8333698,222.4,0.0,0.0,116.1,3.17,240.4,9.5,0.0,3.2,9.8,239.8,9.8,7.0,-3.3,0.0,0.0,0.0
LG1,28:05:2017,50725.000,14:05:25.000,-03,32.3070328,-64.8333778,222.5,0.0,0.0,316.2,4.63,240.1,9.5,0.0,4.6,9.8,239.8,9.8,7.0,-3.3,0.0,0.0,0.0
LG1,28:05:2017,50725.500,14:05:25.500,-03,32.3070296,-64.8333729,220.1,0.0,0.0,257.5,0.91,239.7,9.5,0.0,0.9,9.6,253.2,11.4,35.0,2.5,0.0,0.0,0.0
LG1,28:05:2017,50726.000,14:05:26.000,-03,32.3070255,-64.8333690,219.0,0.0,0.0,129.8,4.33,239.4,9.5,0.0,4.3,9.6,253.2,11.4,35.0,2.5,0.0,0.0,0.0
LG1,28:05:2017,50726.500,14:05:26.500,-03,32.3070288,-64.8333729,219.5,0.0,0.0,177.0,0.52,239.1,9.5,0.0,0.5,9.4,250.7,7.5,4.0,3.0,0.0,0.0,0.0
LG1,28:05:2017,50727.000,14:05:27.000,-03,32.3070315,-64.8333762,219.4,0.0,0.0,320.9,2.97,238.7,9.5,0.0,3.0,9.4,250.7,7.5,4.0,3.0,0.0,0.0,0.0
LG1,28:05:2017,50727.500,14:05:27.500,-03,32.3070280,-64.8333729,218.2,0.0,0.0,162.5,0.95,238.4,9.5,0.0,1.0,9.4,249.8,11.0,36.0,4.7,0.0,0.0,0.0
LG1,28:05:2017,50728.000,14:05:28.000,-03,32.3070260,-64.8333695,217.6,0.0,0.0,126.9,2.31,238.0,9.5,0.0,2.3,9.4,249.8,11.0,36.0,4.7,0.0,0.0,0.0
LG1,28:05:2017,50728.500,14:05:28.500,-03,32.3070268,-64.8333719,216.8,0.0,0.0,177.2,0.25,237.6,9.5,0.0,0.3,9.3,248.1,8.5,12.0,5.6,0.0,0.0,0.0
LG1,28:05:2017,50729.000,14:05:29.000,-03,32.3070289,-64.8333741,215.5,0.0,0.0,311.0,1.81,237.3,9.5,0.0,1.8,9.3,248.1,8.5,12.0,5.6,0.0,0.0,0.0
LG1,28:05:2017,50729.500,14:05:29.500,-03,32.3070271,-64.8333737,214.7,0.0,0.0,301.4,0.78,236.9,9.5,0.0,0.8,9.4,247.5,10.6,35.0,7.6,0.0,0.0,0.0
LG1,28:05:2017,50730.000,14:05:30.000,-03,32.3070238,-64.8333695,213.4,0.0,0.0,145.5,2.10,236.6,9.5,0.0,2.1,9.4,247.5,10.6,35.0,7.6,0.0,0.0,0.0
LG1,28:05:2017,50730.500,14:05:30.500,-03,32.3070242,-64.8333696,211.5,0.0,0.0,117.1,2.02,236.3,9.5,0.0,2.0,9.5,247.3,9.2,22.0,10.0,0.0,0.0,0.0
LG1,28:05:2017,50731.000,14:05:31.000,-03,32.3070263,-64.8333741,210.4,0.0,0.0,297.7,1.83,236.0,9.5,0.0,1.8,9.5,247.3,9.2,22.0,10.0,0.0,0.0,0.0
LG1,28:05:2017,50731.500,14:05:31.500,-03,32.3070247,-64.8333717,209.0,0.0,0.0,330.2,0.76,235.7,9.5,0.0,0.8,9.5,247.0,11.2,41.0,12.4,0.0,0.0,0.0
LG1,28:05:2017,50732.000,14:05:32.000,-03,32.3070198,-64.8333675,207.7,0.0,0.0,137.9,2.94,235.4,9.5,0.0,2.9,9.5,247.0,11.2,41.0,12.4,0.0,0.0,0.0
LG1,28:05:2017,50732.500,14:05:32.500,-03,32.3070220,-64.8333681,206.9,0.0,0.0,142.5,1.26,235.0,9.5,0.0,1.3,9.5,247.5,8.8,26.0,15.5,0.0,0.0,0.0
LG1,28:05:2017,50733.000,14:05:33.000,-03,32.3070240,-64.8333700,206.6,0.0,0.0,338.3,2.39,234.7,9.5,0.0,2.4,9.5,247.5,8.8,26.0,15.5,0.0,0.0,0.0
LG1,28:05:2017,50733.500,14:05:33.500,-03,32.3070190,-64.8333692,206.2,0.0,0.0,208.3,1.03,234.4,9.5,0.0,1.0,9.5,248.8,9.8,47.0,19.2,0.0,0.0,0.0
LG1,28:05:2017,50734.000,14:05:34.000,-03,32.3070174,-64.8333653,205.5,0.0,0.0,152.2,3.13,234.1,9.6,0.0,3.1,9.5,248.8,9.8,47.0,19.2,0.0,0.0,0.0
LG1,28:05:2017,50734.500,14:05:34.500,-03,32.3070210,-64.8333643,205.6,0.0,0.0,43.1,1.59,233.8,9.6,0.0,1.6,9.7,247.1,9.8,25.0,19.6,0.0,0.0,0.0
LG1,28:05:2017,50735.000,14:05:35.000,-03,32.3070199,-64.8333636,205.7,0.0,0.0,7.6,1.03,233.6,9.6,0.0,1.0,9.7,247.1,9.8,25.0,19.6,0.0,0.0,0.0
LG1,28:05:2017,50735.500,14:05:35.500,-03,32.3070158,-64.8333630,205.5,0.0,0.0,171.9,1.73,233.4,9.6,0.0,1.7,9.8,246.2,9.8,35.0,20.7,0.0,0.0,0.0
LG1,28:05:2017,50736.000,14:05:36.000,-03,32.3070150,-64.8333607,205.0,0.0,0.0,172.4,1.34,233.1,9.7,0.0,1.3,9.8,246.2,9.8,35.0,20.7,0.0,0.0,0.0
LG1,28:05:2017,50736.500,14:05:36.500,-03,32.3070187,-64.8333601,204.9,0.0,0.0,56.1,1.52,232.9,9.7,0.0,1.5,9.7,245.9,9.9,29.0,22.2,0.0,0.0,0.0
LG1,28:05:2017,50737.000,14:05:37.000,-03,32.3070172,-64.8333622,205.7,0.0,0.0,325.0,1.63,232.7,9.7,0.0,1.6,9.7,245.9,9.9,29.0,22.2,0.0,0.0,0.0
LG1,28:05:2017,50737.500,14:05:37.500,-03,32.3070133,-64.8333570,204.8,0.0,0.0,172.3,2.16,232.5,9.7,0.0,2.2,9.6,247.3,9.1,37.0,25.1,0.0,0.0,0.0
LG1,28:05:2017,50738.000,14:05:38.000,-03,32.3070133,-64.8333538,204.1,0.0,0.0,105.6,2.94,232.3,9.8,0.0,3.0,9.6,247.3,9.1,37.0,25.1,0.0,0.0,0.0
LG1,28:05:2017,50738.500,14:05:38.500,-03,32.3070149,-64.8333573,204.7,0.0,0.0,310.2,0.89,232.0,9.8,0.0,0.9,9.4,244.2,7.9,16.0,23.5,0.0,0.0,0.0
LG1,28:05:2017,50739.000,14:05:39.000,-03,32.3070137,-64.8333569,204.7,0.0,0.0,298.5,1.28,231.9,9.8,0.0,1.3,9.4,244.2,7.9,16.0,23.5,0.0,0.0,0.0
LG1,28:05:2017,50739.500,14:05:39.500,-03,32.3070095,-64.8333518,204.1,0.0,0.0,143.5,2.43,231.7,9.8,0.0,2.4,9.4,242.8,9.3,31.0,23.5,0.0,0.0,0.0
LG1,28:05:2017,50740.000,14:05:40.000,-03,32.3070109,-64.8333507,204.3,0.0,0.0,112.9,2.02,231.5,9.9,0.0,2.0,9.4,242.8,9.3,31.0,23.5,0.0,0.0,0.0
LG1,28:05:2017,50740.500,14:05:40.500,-03,32.3070115,-64.8333548,205.4,0.0,0.0,317.9,1.73,231.4,9.9,0.0,1.7,9.3,240.7,8.6,25.0,22.5,0.0,0.0,0.0
LG1,28:05:2017,50741.000,14:05:41.000,-03,32.3070084,-64.8333520,205.0,0.0,0.0,240.9,1.54,231.2,9.9,0.0,1.5,9.3,240.7,8.6,25.0,22.5,0.0,0.0,0.0
LG1,28:05:2017,50741.500,14:05:41.500,-03,32.3070056,-64.8333462,204.2,0.0,0.0,117.6,3.42,231.1,9.9,0.0,3.4,9.6,241.8,9.9,32.0,24.9,0.0,0.0,0.0
LG1,28:05:2017,50742.000,14:05:42.000,-03,32.3070068,-64.8333490,204.7,0.0,0.0,147.1,0.54,230.9,10.0,0.0,0.6,9.6,241.8,9.9,32.0,24.9,0.0,0.0,0.0
LG1,28:05:2017,50742.500,14:05:42.500,-03,32.3070070,-64.8333506,204.8,0.0,0.0,306.5,2.25,230.8,10.0,0.0,2.3,9.6,240.4,10.9,32.0,24.4,0.0,0.0,0.0
LG1,28:05:2017,50743.000,14:05:43.000,-03,32.3070030,-64.8333483,204.6,0.0,0.0,166.6,1.01,230.7,10.0,0.0,1.0,9.6,240.4,10.9,32.0,24.4,0.0,0.0,0.0
LG1,28:05:2017,50743.500,14:05:43.500,-03,32.3070016,-64.8333453,205.0,0.0,0.0,144.5,2.12,230.5,10.0,0.0,2.1,9.7,240.4,10.8,28.0,25.3,0.0,0.0,0.0
LG1,28:05:2017,50744.000,14:05:44.000,-03,32.3070019,-64.8333453,205.8,0.0,0.0,35.8,0.68,230.4,10.1,0.0,0.7,9.7,240.4,10.8,28.0,25.3,0.0,0.0,0.0
LG1,28:05:2017,50744.500,14:05:44.500,-03,32.3069999,-64.8333440,206.1,0.0,0.0,156.1,0.72,230.3,10.1,0.0,0.7,9.7,240.9,9.8,31.0,26.3,0.0,0.0,0.0
LG1,28:05:2017,50745.000,14:05:45.000,-03,32.3069975,-64.8333451,207.2,0.0,0.0,173.7,0.95,230.2,10.1,0.0,1.0,9.7,240.9,9.8,31.0,26.3,0.0,0.0,0.0
LG1,28:05:2017,50745.500,14:05:45.500,-03,32.3069963,-64.8333432,207.8,0.0,0.0,187.9,0.93,230.1,10.1,0.0,0.9,9.7,241.2,10.2,28.0,26.9,0.0,0.0,0.0
LG1,28:05:2017,50746.000,14:05:46.000,-03,32.3069963,-64.8333404,208.3,0.0,0.0,92.3,1.05,230.0,10.1,0.0,1.1,9.7,241.2,10.2,28.0,26.9,0.0,0.0,0.0
LG1,28:05:2017,50746.500,14:05:46.500,-03,32.3069934,-64.8333389,209.0,0.0,0.0,113.3,1.24,229.9,10.2,0.0,1.2,9.7,242.1,8.4,32.0,28.0,0.0,0.0,0.0
LG1,28:05:2017,50747.000,14:05:47.000,-03,32.3069912,-64.8333412,210.0,0.0,0.0,188.2,1.56,229.8,10.2,0.0,1.6,9.7,242.1,8.4,32.0,28.0,0.0,0.0,0.0
