Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,28:05:2017,50702.602,14:05:02.602,-03,32.3075694,-64.8509124,219.1,-0.2,0.0,233.0,2.25,245.1,10.2,0.0,2.2,13.1,227.5,0.0,-12.9,-4.6,0.0,0.0,-17.6
FRA,28:05:2017,50702.802,14:05:02.802,-03,32.3075681,-64.8509144,218.7,-0.1,-0.4,235.1,2.31,245.2,10.2,0.0,2.2,13.1,227.5,0.0,-12.9,-4.6,0.0,0.0,-17.6
FRA,28:05:2017,50703.002,14:05:03.002,-03,32.3075669,-64.8509165,218.2,0.1,-0.8,237.6,2.29,245.2,10.2,0.0,2.2,13.0,223.2,0.0,-15.6,-6.4,0.0,0.0,-17.7
FRA,28:05:2017,50703.202,14:05:03.202,-03,32.3075659,-64.8509189,217.6,0.4,-1.1,240.1,2.18,245.3,10.2,0.0,2.2,13.0,223.2,0.0,-15.6,-6.4,0.0,0.0,-17.7
FRA,28:05:2017,50703.402,14:05:03.402,-03,32.3075649,-64.8509208,217.0,0.7,-1.2,239.3,1.92,245.3,10.2,0.0,2.2,13.0,223.2,0.0,-15.6,-6.4,0.0,0.0,-17.7
FRA,28:05:2017,50703.602,14:05:03.602,-03,32.3075641,-64.8509225,216.4,0.8,-0.9,236.7,1.69,245.4,10.2,0.0,2.2,13.0,223.2,0.0,-15.6,-6.4,0.0,0.0,-17.7
FRA,28:05:2017,50703.802,14:05:03.802,-03,32.3075632,-64.8509240,215.8,0.8,-0.4,232.9,1.57,245.4,10.2,0.0,2.2,13.0,223.2,0.0,-15.6,-6.4,0.0,0.0,-17.7
FRA,28:05:2017,50704.002,14:05:04.002,-03,32.3075622,-64.8509253,215.3,0.5,0.2,228.5,1.63,245.4,10.2,0.0,1.9,12.8,227.3,0.0,-15.8,-5.4,0.0,0.0,-13.7
FRA,28:05:2017,50704.202,14:05:04.202,-03,32.3075611,-64.8509271,214.8,0.3,0.6,224.4,1.83,245.5,10.2,0.0,1.9,12.8,227.3,0.0,-15.8,-5.4,0.0,0.0,-13.7
FRA,28:05:2017,50704.402,14:05:04.402,-03,32.3075598,-64.8509285,214.5,0.1,0.7,220.2,2.12,245.5,10.2,0.0,1.9,12.8,227.3,0.0,-15.8,-5.4,0.0,0.0,-13.7
FRA,28:05:2017,50704.602,14:05:04.602,-03,32.3075581,-64.8509300,214.2,0.1,0.3,217.0,2.35,245.5,10.2,0.0,1.9,12.8,227.3,0.0,-15.8,-5.4,0.0,0.0,-13.7
FRA,28:05:2017,50704.802,14:05:04.802,-03,32.3075564,-64.8509316,214.1,0.3,-0.3,215.0,2.43,245.6,10.2,0.0,1.9,12.8,227.3,0.0,-15.8,-5.4,0.0,0.0,-13.7
FRA,28:05:2017,50705.002,14:05:05.002,-03,32.3075544,-64.8509331,213.9,0.5,-0.8,213.3,2.35,245.6,10.2,0.0,2.2,12.5,237.7,0.0,-8.8,1.5,0.0,0.0,-0.9
FRA,28:05:2017,50705.202,14:05:05.202,-03,32.3075525,-64.8509345,213.6,0.6,-1.2,211.3,2.20,245.6,10.2,0.0,2.2,12.5,237.7,0.0,-8.8,1.5,0.0,0.0,-0.9
