Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,28:05:2017,59341.000,16:29:01.000,-03,32.3052021,-64.8490258,250.0,0.0,0.0,354.7,0.78,241.5,9.5,0.0,0.8,11.3,250.0,10.7,-7.0,-22.0,0.0,0.0,0.0
ENT,28:05:2017,59341.500,16:29:01.500,-03,32.3052019,-64.8490261,248.3,0.0,0.0,35.4,0.54,241.5,9.6,0.0,0.5,11.3,250.0,10.7,-7.0,-22.0,0.0,0.0,0.0
ENT,28:05:2017,59342.000,16:29:02.000,-03,32.3052021,-64.8490280,246.7,0.0,0.0,254.8,0.70,241.5,9.6,0.0,0.7,11.1,249.7,10.6,-4.0,-20.3,0.0,0.0,0.0
ENT,28:05:2017,59342.500,16:29:02.500,-03,32.3052029,-64.8490284,244.7,0.0,0.0,287.7,0.51,241.5,9.6,0.0,0.5,11.1,249.7,10.6,-4.0,-20.3,0.0,0.0,0.0
ENT,28:05:2017,59343.000,16:29:03.000,-03,32.3052040,-64.8490271,242.3,0.0,0.0,24.0,0.60,241.5,9.6,0.0,0.6,11.2,249.4,11.7,1.0,-18.3,0.0,0.0,0.0
ENT,28:05:2017,59343.500,16:29:03.500,-03,32.3052033,-64.8490258,240.1,0.0,0.0,116.7,0.80,241.5,9.6,0.0,0.8,11.2,249.4,11.7,1.0,-18.3,0.0,0.0,0.0
ENT,28:05:2017,59344.000,16:29:04.000,-03,32.3052043,-64.8490275,238.2,0.0,0.0,166.9,0.43,241.5,9.6,0.0,0.4,11.1,248.9,10.3,-1.0,-16.4,0.0,0.0,0.0
ENT,28:05:2017,59344.500,16:29:04.500,-03,32.3052048,-64.8490291,236.3,0.0,0.0,300.1,0.87,241.5,9.6,0.0,0.9,11.1,248.9,10.3,-1.0,-16.4,0.0,0.0,0.0
ENT,28:05:2017,59345.000,16:29:05.000,-03,32.3052044,-64.8490271,233.9,0.0,0.0,148.7,0.31,241.5,9.6,0.0,0.3,11.2,248.6,11.5,6.0,-14.0,0.0,0.0,0.0
ENT,28:05:2017,59345.500,16:29:05.500,-03,32.3052046,-64.8490261,231.8,0.0,0.0,99.0,1.11,241.5,9.7,0.0,1.1,11.2,248.6,11.5,6.0,-14.0,0.0,0.0,0.0
ENT,28:05:2017,59346.000,16:29:06.000,-03,32.3052059,-64.8490280,230.1,0.0,0.0,314.4,0.72,241.5,9.7,0.0,0.7,11.1,247.8,10.7,9.0,-12.0,0.0,0.0,0.0
ENT,28:05:2017,59346.500,16:29:06.500,-03,32.3052044,-64.8490274,228.1,0.0,0.0,276.3,0.41,241.5,9.7,0.0,0.4,11.1,247.8,10.7,9.0,-12.0,0.0,0.0,0.0
ENT,28:05:2017,59347.000,16:29:07.000,-03,32.3052041,-64.8490258,226.0,0.0,0.0,138.1,1.13,241.5,9.7,0.0,1.1,11.2,248.0,11.4,14.0,-8.9,0.0,0.0,0.0
ENT,28:05:2017,59347.500,16:29:07.500,-03,32.3052049,-64.8490278,224.5,0.0,0.0,12.6,0.37,241.5,9.7,0.0,0.4,11.2,248.0,11.4,14.0,-8.9,0.0,0.0,0.0
ENT,28:05:2017,59348.000,16:29:08.000,-03,32.3052045,-64.8490278,222.7,0.0,0.0,277.5,0.64,241.5,9.7,0.0,0.7,11.1,247.7,11.4,19.0,-6.3,0.0,0.0,0.0
ENT,28:05:2017,59348.500,16:29:08.500,-03,32.3052037,-64.8490267,220.9,0.0,0.0,133.1,1.01,241.5,9.7,0.0,1.0,11.1,247.7,11.4,19.0,-6.3,0.0,0.0,0.0
ENT,28:05:2017,59349.000,16:29:09.000,-03,32.3052028,-64.8490253,219.2,0.0,0.0,123.1,0.39,241.5,9.8,0.0,0.4,11.1,247.5,10.7,19.0,-3.6,0.0,0.0,0.0
ENT,28:05:2017,59349.500,16:29:09.500,-03,32.3052026,-64.8490253,217.8,0.0,0.0,126.5,0.95,241.5,9.8,0.0,1.0,11.1,247.5,10.7,19.0,-3.6,0.0,0.0,0.0
