Date,Secs,LocalTime,Zone,Instant,Average
28:05:2017,57832.134,16:03:52.134,-03,13.07,12.55
28:05:2017,57832.634,16:03:52.634,-03,13.07,12.55
28:05:2017,57833.134,16:03:53.134,-03,13.85,12.57
28:05:2017,57833.634,16:03:53.634,-03,13.85,12.60
28:05:2017,57834.134,16:03:54.134,-03,13.62,12.61
28:05:2017,57834.634,16:03:54.634,-03,13.62,12.63
28:05:2017,57835.134,16:03:55.134,-03,13.14,12.64
28:05:2017,57835.634,16:03:55.634,-03,13.14,12.65
28:05:2017,57836.134,16:03:56.134,-03,13.64,12.67
28:05:2017,57836.634,16:03:56.634,-03,13.64,12.69
28:05:2017,57837.134,16:03:57.134,-03,13.54,12.72
28:05:2017,57837.634,16:03:57.634,-03,13.54,12.74
28:05:2017,57838.135,16:03:58.135,-03,12.69,12.76
28:05:2017,57838.635,16:03:58.635,-03,12.69,12.77
28:05:2017,57839.135,16:03:59.135,-03,13.62,12.81
28:05:2017,57839.635,16:03:59.635,-03,13.62,12.85
28:05:2017,57840.135,16:04:00.135,-03,12.34,12.86
28:05:2017,57840.635,16:04:00.635,-03,12.34,12.86
28:05:2017,57841.135,16:04:01.135,-03,13.38,12.89
28:05:2017,57841.635,16:04:01.635,-03,13.38,12.92
28:05:2017,57842.135,16:04:02.135,-03,12.90,12.95
28:05:2017,57842.635,16:04:02.635,-03,12.90,12.97
28:05:2017,57843.135,16:04:03.135,-03,13.02,12.98
28:05:2017,57843.635,16:04:03.635,-03,13.02,12.99
28:05:2017,57844.135,16:04:04.135,-03,12.25,12.98
28:05:2017,57844.635,16:04:04.635,-03,12.25,12.98
28:05:2017,57845.135,16:04:05.135,-03,13.40,13.01
28:05:2017,57845.635,16:04:05.635,-03,13.40,13.04
28:05:2017,57846.135,16:04:06.135,-03,11.65,13.03
28:05:2017,57846.635,16:04:06.635,-03,11.65,13.02
28:05:2017,57847.135,16:04:07.135,-03,13.08,13.01
28:05:2017,57847.635,16:04:07.635,-03,13.08,13.01
28:05:2017,57848.135,16:04:08.135,-03,11.68,12.99
28:05:2017,57848.635,16:04:08.635,-03,11.68,12.98
28:05:2017,57849.135,16:04:09.135,-03,12.07,12.96
28:05:2017,57849.635,16:04:09.635,-03,12.07,12.95
28:05:2017,57850.136,16:04:10.136,-03,11.63,12.94
28:05:2017,57850.636,16:04:10.636,-03,11.63,12.92
28:05:2017,57851.136,16:04:11.136,-03,11.27,12.90
28:05:2017,57851.636,16:04:11.636,-03,11.27,12.88
28:05:2017,57852.136,16:04:12.136,-03,10.81,12.84
28:05:2017,57852.636,16:04:12.636,-03,10.81,12.80
28:05:2017,57853.136,16:04:13.136,-03,10.96,12.77
28:05:2017,57853.636,16:04:13.636,-03,10.96,12.74
28:05:2017,57854.136,16:04:14.136,-03,10.69,12.70
28:05:2017,57854.636,16:04:14.636,-03,10.69,12.66
28:05:2017,57855.136,16:04:15.136,-03,10.54,12.63
28:05:2017,57855.636,16:04:15.636,-03,10.54,12.60
28:05:2017,57856.136,16:04:16.136,-03,10.49,12.56
28:05:2017,57856.636,16:04:16.636,-03,10.49,12.51
28:05:2017,57857.136,16:04:17.136,-03,10.21,12.46
28:05:2017,57857.636,16:04:17.636,-03,10.21,12.40
28:05:2017,57858.136,16:04:18.136,-03,10.60,12.36
28:05:2017,57858.636,16:04:18.636,-03,10.60,12.32
28:05:2017,57859.136,16:04:19.136,-03,10.12,12.27
28:05:2017,57859.636,16:04:19.636,-03,10.12,12.21
28:05:2017,57860.136,16:04:20.136,-03,10.53,12.17
28:05:2017,57860.636,16:04:20.636,-03,10.53,12.12
28:05:2017,57861.136,16:04:21.136,-03,9.22,12.06
28:05:2017,57861.636,16:04:21.636,-03,9.22,12.00
28:05:2017,57862.136,16:04:22.136,-03,10.10,11.95
28:05:2017,57862.637,16:04:22.637,-03,10.10,11.90
28:05:2017,57863.137,16:04:23.137,-03,10.28,11.84
28:05:2017,57863.637,16:04:23.637,-03,10.28,11.78
28:05:2017,57864.137,16:04:24.137,-03,9.56,11.71
28:05:2017,57864.637,16:04:24.637,-03,9.56,11.65
28:05:2017,57865.137,16:04:25.137,-03,10.35,11.60
28:05:2017,57865.637,16:04:25.637,-03,10.35,11.55
28:05:2017,57866.137,16:04:26.137,-03,9.09,11.48
28:05:2017,57866.637,16:04:26.637,-03,9.09,11.40
28:05:2017,57867.137,16:04:27.137,-03,10.46,11.35
28:05:2017,57867.637,16:04:27.637,-03,10.46,11.30
28:05:2017,57868.137,16:04:28.137,-03,9.34,11.24
28:05:2017,57868.637,16:04:28.637,-03,9.34,11.19
28:05:2017,57869.137,16:04:29.137,-03,9.38,11.12
28:05:2017,57869.637,16:04:29.637,-03,9.38,11.05
28:05:2017,57870.137,16:04:30.137,-03,9.33,11.00
28:05:2017,57870.637,16:04:30.637,-03,9.33,10.95
28:05:2017,57871.137,16:04:31.137,-03,9.13,10.88
28:05:2017,57871.637,16:04:31.637,-03,9.13,10.80
28:05:2017,57872.137,16:04:32.137,-03,9.03,10.74
28:05:2017,57872.637,16:04:32.637,-03,9.03,10.68
28:05:2017,57873.137,16:04:33.137,-03,8.78,10.61
28:05:2017,57873.637,16:04:33.637,-03,8.78,10.53
28:05:2017,57874.137,16:04:34.137,-03,8.61,10.47
28:05:2017,57874.637,16:04:34.637,-03,8.61,10.41
28:05:2017,57875.138,16:04:35.138,-03,9.18,10.34
28:05:2017,57875.638,16:04:35.638,-03,9.18,10.27
28:05:2017,57876.138,16:04:36.138,-03,9.15,10.23
28:05:2017,57876.638,16:04:36.638,-03,9.15,10.19
28:05:2017,57877.138,16:04:37.138,-03,8.26,10.11
28:05:2017,57877.638,16:04:37.638,-03,8.26,10.03
28:05:2017,57878.138,16:04:38.138,-03,9.87,10.00
28:05:2017,57878.638,16:04:38.638,-03,9.87,9.97
28:05:2017,57879.138,16:04:39.138,-03,8.50,9.91
28:05:2017,57879.638,16:04:39.638,-03,8.50,9.85
28:05:2017,57880.138,16:04:40.138,-03,9.51,9.81
28:05:2017,57880.638,16:04:40.638,-03,9.51,9.78
28:05:2017,57881.138,16:04:41.138,-03,7.95,9.72
28:05:2017,57881.638,16:04:41.638,-03,7.95,9.67
28:05:2017,57882.138,16:04:42.138,-03,8.84,9.63
28:05:2017,57882.638,16:04:42.638,-03,8.84,9.60
28:05:2017,57883.138,16:04:43.138,-03,8.15,9.56
28:05:2017,57883.638,16:04:43.638,-03,8.15,9.51
28:05:2017,57884.138,16:04:44.138,-03,9.02,9.48
28:05:2017,57884.638,16:04:44.638,-03,9.02,9.45
28:05:2017,57885.138,16:04:45.138,-03,11.05,9.46
28:05:2017,57885.638,16:04:45.638,-03,11.05,9.47
28:05:2017,57886.138,16:04:46.138,-03,10.61,9.47
28:05:2017,57886.638,16:04:46.638,-03,10.61,9.47
28:05:2017,57887.139,16:04:47.139,-03,11.57,9.50
28:05:2017,57887.639,16:04:47.639,-03,11.57,9.52
28:05:2017,57888.139,16:04:48.139,-03,10.77,9.52
28:05:2017,57888.639,16:04:48.639,-03,10.77,9.52
28:05:2017,57889.139,16:04:49.139,-03,9.61,9.52
28:05:2017,57889.639,16:04:49.639,-03,9.61,9.51
28:05:2017,57890.139,16:04:50.139,-03,8.86,9.48
28:05:2017,57890.639,16:04:50.639,-03,8.86,9.45
28:05:2017,57891.139,16:04:51.139,-03,11.05,9.48
28:05:2017,57891.639,16:04:51.639,-03,11.05,9.51
28:05:2017,57892.139,16:04:52.139,-03,12.40,9.55
28:05:2017,57892.639,16:04:52.639,-03,12.40,9.59
28:05:2017,57893.139,16:04:53.139,-03,10.26,9.59
28:05:2017,57893.639,16:04:53.639,-03,10.26,9.59
28:05:2017,57894.139,16:04:54.139,-03,12.30,9.64
28:05:2017,57894.639,16:04:54.639,-03,12.30,9.68
28:05:2017,57895.139,16:04:55.139,-03,10.06,9.68
28:05:2017,57895.639,16:04:55.639,-03,10.06,9.67
28:05:2017,57896.139,16:04:56.139,-03,12.97,9.74
28:05:2017,57896.639,16:04:56.639,-03,12.97,9.80
28:05:2017,57897.139,16:04:57.139,-03,10.63,9.80
28:05:2017,57897.639,16:04:57.639,-03,10.63,9.81
28:05:2017,57898.139,16:04:58.139,-03,12.73,9.86
28:05:2017,57898.639,16:04:58.639,-03,12.73,9.92
28:05:2017,57899.139,16:04:59.139,-03,10.10,9.93
28:05:2017,57899.640,16:04:59.640,-03,10.10,9.94
28:05:2017,57900.140,16:05:00.140,-03,11.95,9.99
28:05:2017,57900.640,16:05:00.640,-03,11.95,10.03
28:05:2017,57901.140,16:05:01.140,-03,9.84,10.04
28:05:2017,57901.640,16:05:01.640,-03,9.84,10.05
28:05:2017,57902.140,16:05:02.140,-03,11.30,10.09
28:05:2017,57902.640,16:05:02.640,-03,11.30,10.13
28:05:2017,57903.140,16:05:03.140,-03,10.77,10.16
28:05:2017,57903.640,16:05:03.640,-03,10.77,10.20
28:05:2017,57904.140,16:05:04.140,-03,10.94,10.24
28:05:2017,57904.640,16:05:04.640,-03,10.94,10.27
28:05:2017,57905.140,16:05:05.140,-03,10.36,10.29
28:05:2017,57905.640,16:05:05.640,-03,10.36,10.31
28:05:2017,57906.140,16:05:06.140,-03,10.68,10.34
28:05:2017,57906.640,16:05:06.640,-03,10.68,10.36
28:05:2017,57907.140,16:05:07.140,-03,10.13,10.40
28:05:2017,57907.640,16:05:07.640,-03,10.13,10.43
28:05:2017,57908.140,16:05:08.140,-03,10.86,10.44
28:05:2017,57908.640,16:05:08.640,-03,10.86,10.46
28:05:2017,57909.140,16:05:09.140,-03,9.40,10.47
28:05:2017,57909.640,16:05:09.640,-03,9.40,10.49
28:05:2017,57910.140,16:05:10.140,-03,10.90,10.51
28:05:2017,57910.640,16:05:10.640,-03,10.90,10.54
28:05:2017,57911.140,16:05:11.140,-03,10.35,10.58
28:05:2017,57911.641,16:05:11.641,-03,10.35,10.62
28:05:2017,57912.141,16:05:12.141,-03,10.73,10.65
28:05:2017,57912.641,16:05:12.641,-03,10.73,10.68
28:05:2017,57913.141,16:05:13.141,-03,10.01,10.71
28:05:2017,57913.641,16:05:13.641,-03,10.01,10.74
28:05:2017,57914.141,16:05:14.141,-03,9.29,10.74
28:05:2017,57914.641,16:05:14.641,-03,9.29,10.75
28:05:2017,57915.141,16:05:15.141,-03,9.58,10.72
28:05:2017,57915.641,16:05:15.641,-03,9.58,10.70
28:05:2017,57916.141,16:05:16.141,-03,8.38,10.66
28:05:2017,57916.641,16:05:16.641,-03,8.38,10.63
28:05:2017,57917.141,16:05:17.141,-03,9.85,10.60
28:05:2017,57917.641,16:05:17.641,-03,9.85,10.57
28:05:2017,57918.141,16:05:18.141,-03,8.71,10.53
28:05:2017,57918.641,16:05:18.641,-03,8.71,10.50
28:05:2017,57919.141,16:05:19.141,-03,9.80,10.50
28:05:2017,57919.641,16:05:19.641,-03,9.80,10.51
28:05:2017,57920.141,16:05:20.141,-03,9.31,10.51
28:05:2017,57920.641,16:05:20.641,-03,9.31,10.52
28:05:2017,57921.141,16:05:21.141,-03,8.49,10.48
28:05:2017,57921.641,16:05:21.641,-03,8.49,10.44
28:05:2017,57922.141,16:05:22.141,-03,9.28,10.38
28:05:2017,57922.641,16:05:22.641,-03,9.28,10.33
28:05:2017,57923.141,16:05:23.141,-03,8.01,10.29
28:05:2017,57923.641,16:05:23.641,-03,8.01,10.26
28:05:2017,57924.142,16:05:24.142,-03,8.34,10.19
28:05:2017,57924.642,16:05:24.642,-03,8.34,10.12
28:05:2017,57925.142,16:05:25.142,-03,8.55,10.10
28:05:2017,57925.642,16:05:25.642,-03,8.55,10.07
28:05:2017,57926.142,16:05:26.142,-03,7.65,9.99
28:05:2017,57926.642,16:05:26.642,-03,7.65,9.90
28:05:2017,57927.142,16:05:27.142,-03,7.86,9.85
28:05:2017,57927.642,16:05:27.642,-03,7.86,9.80
28:05:2017,57928.142,16:05:28.142,-03,7.65,9.72
28:05:2017,57928.642,16:05:28.642,-03,7.65,9.63
28:05:2017,57929.142,16:05:29.142,-03,8.62,9.61
28:05:2017,57929.642,16:05:29.642,-03,8.62,9.59
28:05:2017,57930.142,16:05:30.142,-03,7.17,9.51
28:05:2017,57930.642,16:05:30.642,-03,7.17,9.43
28:05:2017,57931.142,16:05:31.142,-03,8.67,9.41
28:05:2017,57931.642,16:05:31.642,-03,8.67,9.39
28:05:2017,57932.142,16:05:32.142,-03,7.05,9.32
28:05:2017,57932.642,16:05:32.642,-03,7.05,9.25
28:05:2017,57933.142,16:05:33.142,-03,8.11,9.20
28:05:2017,57933.642,16:05:33.642,-03,8.11,9.16
28:05:2017,57934.142,16:05:34.142,-03,7.20,9.09
28:05:2017,57934.642,16:05:34.642,-03,7.20,9.03
28:05:2017,57935.142,16:05:35.142,-03,7.33,8.98
28:05:2017,57935.642,16:05:35.642,-03,7.33,8.93
28:05:2017,57936.143,16:05:36.143,-03,7.30,8.87
28:05:2017,57936.643,16:05:36.643,-03,7.30,8.82
28:05:2017,57937.143,16:05:37.143,-03,7.68,8.78
28:05:2017,57937.643,16:05:37.643,-03,7.68,8.74
28:05:2017,57938.143,16:05:38.143,-03,7.01,8.67
28:05:2017,57938.643,16:05:38.643,-03,7.01,8.61
28:05:2017,57939.143,16:05:39.143,-03,7.79,8.58
28:05:2017,57939.643,16:05:39.643,-03,7.79,8.55
28:05:2017,57940.143,16:05:40.143,-03,6.75,8.49
28:05:2017,57940.643,16:05:40.643,-03,6.75,8.42
28:05:2017,57941.143,16:05:41.143,-03,7.01,8.36
28:05:2017,57941.643,16:05:41.643,-03,7.01,8.31
28:05:2017,57942.143,16:05:42.143,-03,6.34,8.23
28:05:2017,57942.643,16:05:42.643,-03,6.34,8.16
28:05:2017,57943.143,16:05:43.143,-03,7.28,8.11
28:05:2017,57943.643,16:05:43.643,-03,7.28,8.07
28:05:2017,57944.143,16:05:44.143,-03,6.16,8.02
28:05:2017,57944.643,16:05:44.643,-03,6.16,7.96
28:05:2017,57945.143,16:05:45.143,-03,7.27,7.93
28:05:2017,57945.643,16:05:45.643,-03,7.27,7.89
28:05:2017,57946.143,16:05:46.143,-03,6.33,7.85
28:05:2017,57946.643,16:05:46.643,-03,6.33,7.82
28:05:2017,57947.143,16:05:47.143,-03,6.49,7.76
28:05:2017,57947.643,16:05:47.643,-03,6.49,7.71
28:05:2017,57948.143,16:05:48.143,-03,6.75,7.67
28:05:2017,57948.644,16:05:48.644,-03,6.75,7.64
28:05:2017,57949.144,16:05:49.144,-03,7.33,7.60
28:05:2017,57949.644,16:05:49.644,-03,7.33,7.56
28:05:2017,57950.144,16:05:50.144,-03,8.17,7.54
28:05:2017,57950.644,16:05:50.644,-03,8.17,7.52
28:05:2017,57951.144,16:05:51.144,-03,7.19,7.50
28:05:2017,57951.644,16:05:51.644,-03,7.19,7.48
28:05:2017,57952.144,16:05:52.144,-03,7.67,7.45
28:05:2017,57952.644,16:05:52.644,-03,7.67,7.42
28:05:2017,57953.144,16:05:53.144,-03,7.92,7.42
28:05:2017,57953.644,16:05:53.644,-03,7.92,7.42
28:05:2017,57954.144,16:05:54.144,-03,8.73,7.43
28:05:2017,57954.644,16:05:54.644,-03,8.73,7.43
28:05:2017,57955.144,16:05:55.144,-03,7.25,7.41
28:05:2017,57955.644,16:05:55.644,-03,7.25,7.39
28:05:2017,57956.144,16:05:56.144,-03,8.91,7.41
28:05:2017,57956.644,16:05:56.644,-03,8.91,7.43
28:05:2017,57957.144,16:05:57.144,-03,7.53,7.43
28:05:2017,57957.644,16:05:57.644,-03,7.53,7.42
28:05:2017,57958.144,16:05:58.144,-03,8.91,7.44
28:05:2017,57958.644,16:05:58.644,-03,8.91,7.46
28:05:2017,57959.144,16:05:59.144,-03,7.72,7.45
28:05:2017,57959.644,16:05:59.644,-03,7.72,7.43
28:05:2017,57960.144,16:06:00.144,-03,8.26,7.45
28:05:2017,57960.645,16:06:00.645,-03,8.26,7.47
28:05:2017,57961.145,16:06:01.145,-03,7.51,7.45
28:05:2017,57961.645,16:06:01.645,-03,7.51,7.43
28:05:2017,57962.145,16:06:02.145,-03,8.10,7.45
28:05:2017,57962.645,16:06:02.645,-03,8.10,7.47
28:05:2017,57963.145,16:06:03.145,-03,8.51,7.47
28:05:2017,57963.645,16:06:03.645,-03,8.51,7.48
28:05:2017,57964.145,16:06:04.145,-03,8.49,7.50
28:05:2017,57964.645,16:06:04.645,-03,8.49,7.52
28:05:2017,57965.146,16:06:05.146,-03,8.10,7.54
28:05:2017,57965.645,16:06:05.645,-03,8.10,7.55
28:05:2017,57966.145,16:06:06.145,-03,8.40,7.57
28:05:2017,57966.645,16:06:06.645,-03,8.40,7.59
28:05:2017,57967.145,16:06:07.145,-03,7.27,7.58
28:05:2017,57967.645,16:06:07.645,-03,7.27,7.57
28:05:2017,57968.146,16:06:08.146,-03,7.84,7.59
28:05:2017,57968.645,16:06:08.645,-03,7.84,7.60
28:05:2017,57969.145,16:06:09.145,-03,8.29,7.61
28:05:2017,57969.645,16:06:09.645,-03,8.29,7.62
28:05:2017,57970.145,16:06:10.145,-03,9.38,7.66
28:05:2017,57970.645,16:06:10.645,-03,9.38,7.70
28:05:2017,57971.145,16:06:11.145,-03,9.83,7.75
28:05:2017,57971.645,16:06:11.645,-03,9.83,7.80
28:05:2017,57972.145,16:06:12.145,-03,8.55,7.83
28:05:2017,57972.645,16:06:12.645,-03,8.55,7.87
28:05:2017,57973.146,16:06:13.146,-03,9.70,7.91
28:05:2017,57973.646,16:06:13.646,-03,9.70,7.95
28:05:2017,57974.146,16:06:14.146,-03,8.57,7.99
28:05:2017,57974.646,16:06:14.646,-03,8.57,8.03
28:05:2017,57975.146,16:06:15.146,-03,9.05,8.06
28:05:2017,57975.646,16:06:15.646,-03,9.05,8.09
28:05:2017,57976.146,16:06:16.146,-03,9.69,8.15
28:05:2017,57976.646,16:06:16.646,-03,9.69,8.20
28:05:2017,57977.146,16:06:17.146,-03,8.64,8.24
28:05:2017,57977.646,16:06:17.646,-03,8.64,8.28
28:05:2017,57978.146,16:06:18.146,-03,9.26,8.32
28:05:2017,57978.646,16:06:18.646,-03,9.26,8.36
28:05:2017,57979.146,16:06:19.146,-03,7.47,8.36
28:05:2017,57979.646,16:06:19.646,-03,7.47,8.36
28:05:2017,57980.146,16:06:20.146,-03,8.21,8.36
28:05:2017,57980.646,16:06:20.646,-03,8.21,8.37
28:05:2017,57981.146,16:06:21.146,-03,7.61,8.37
28:05:2017,57981.646,16:06:21.646,-03,7.61,8.38
28:05:2017,57982.146,16:06:22.146,-03,8.03,8.39
28:05:2017,57982.646,16:06:22.646,-03,8.03,8.39
28:05:2017,57983.146,16:06:23.146,-03,6.86,8.37
28:05:2017,57983.646,16:06:23.646,-03,6.86,8.36
28:05:2017,57984.146,16:06:24.146,-03,7.87,8.34
28:05:2017,57984.646,16:06:24.646,-03,7.87,8.33
28:05:2017,57985.147,16:06:25.147,-03,8.30,8.34
28:05:2017,57985.647,16:06:25.647,-03,8.30,8.36
28:05:2017,57986.147,16:06:26.147,-03,8.68,8.36
28:05:2017,57986.647,16:06:26.647,-03,8.68,8.35
28:05:2017,57987.147,16:06:27.147,-03,8.67,8.37
28:05:2017,57987.647,16:06:27.647,-03,8.67,8.39
28:05:2017,57988.147,16:06:28.147,-03,9.26,8.40
28:05:2017,57988.647,16:06:28.647,-03,9.26,8.40
28:05:2017,57989.147,16:06:29.147,-03,10.37,8.45
28:05:2017,57989.647,16:06:29.647,-03,10.37,8.49
28:05:2017,57990.147,16:06:30.147,-03,10.80,8.53
28:05:2017,57990.647,16:06:30.647,-03,10.80,8.58
28:05:2017,57991.147,16:06:31.147,-03,11.18,8.64
28:05:2017,57991.647,16:06:31.647,-03,11.18,8.70
28:05:2017,57992.147,16:06:32.147,-03,10.84,8.75
28:05:2017,57992.647,16:06:32.647,-03,10.84,8.79
28:05:2017,57993.147,16:06:33.147,-03,10.75,8.83
28:05:2017,57993.647,16:06:33.647,-03,10.75,8.87
28:05:2017,57994.147,16:06:34.147,-03,10.74,8.90
28:05:2017,57994.647,16:06:34.647,-03,10.74,8.94
28:05:2017,57995.147,16:06:35.147,-03,10.49,8.98
28:05:2017,57995.647,16:06:35.647,-03,10.49,9.02
28:05:2017,57996.147,16:06:36.147,-03,10.33,9.05
28:05:2017,57996.647,16:06:36.647,-03,10.33,9.08
28:05:2017,57997.147,16:06:37.147,-03,9.11,9.12
28:05:2017,57997.648,16:06:37.648,-03,9.11,9.15
28:05:2017,57998.148,16:06:38.148,-03,9.58,9.17
28:05:2017,57998.648,16:06:38.648,-03,9.58,9.20
28:05:2017,57999.148,16:06:39.148,-03,10.01,9.23
28:05:2017,57999.648,16:06:39.648,-03,10.01,9.26
28:05:2017,58000.148,16:06:40.148,-03,9.80,9.27
28:05:2017,58000.648,16:06:40.648,-03,9.80,9.28
28:05:2017,58001.148,16:06:41.148,-03,9.83,9.28
28:05:2017,58001.648,16:06:41.648,-03,9.83,9.28
28:05:2017,58002.148,16:06:42.148,-03,9.88,9.30
28:05:2017,58002.648,16:06:42.648,-03,9.88,9.32
28:05:2017,58003.148,16:06:43.148,-03,9.93,9.32
28:05:2017,58003.648,16:06:43.648,-03,9.93,9.33
28:05:2017,58004.148,16:06:44.148,-03,8.89,9.33
28:05:2017,58004.648,16:06:44.648,-03,8.89,9.34
28:05:2017,58005.148,16:06:45.148,-03,9.33,9.34
28:05:2017,58005.648,16:06:45.648,-03,9.33,9.35
28:05:2017,58006.148,16:06:46.148,-03,8.43,9.33
28:05:2017,58006.648,16:06:46.648,-03,8.43,9.31
28:05:2017,58007.148,16:06:47.148,-03,8.32,9.30
28:05:2017,58007.648,16:06:47.648,-03,8.32,9.29
28:05:2017,58008.148,16:06:48.148,-03,8.64,9.28
28:05:2017,58008.648,16:06:48.648,-03,8.64,9.27
28:05:2017,58009.148,16:06:49.148,-03,8.95,9.30
28:05:2017,58009.649,16:06:49.649,-03,8.95,9.32
28:05:2017,58010.149,16:06:50.149,-03,7.62,9.31
28:05:2017,58010.649,16:06:50.649,-03,7.62,9.30
28:05:2017,58011.149,16:06:51.149,-03,8.98,9.33
28:05:2017,58011.649,16:06:51.649,-03,8.98,9.35
28:05:2017,58012.149,16:06:52.149,-03,7.39,9.34
28:05:2017,58012.649,16:06:52.649,-03,7.39,9.33
28:05:2017,58013.149,16:06:53.149,-03,8.08,9.35
28:05:2017,58013.649,16:06:53.649,-03,8.08,9.37
28:05:2017,58014.149,16:06:54.149,-03,8.59,9.38
28:05:2017,58014.649,16:06:54.649,-03,8.59,9.39
28:05:2017,58015.149,16:06:55.149,-03,8.43,9.39
28:05:2017,58015.649,16:06:55.649,-03,8.43,9.40
28:05:2017,58016.149,16:06:56.149,-03,8.89,9.40
28:05:2017,58016.649,16:06:56.649,-03,8.89,9.40
28:05:2017,58017.149,16:06:57.149,-03,7.90,9.39
28:05:2017,58017.649,16:06:57.649,-03,7.90,9.38
28:05:2017,58018.149,16:06:58.149,-03,9.24,9.38
28:05:2017,58018.649,16:06:58.649,-03,9.24,9.38
28:05:2017,58019.149,16:06:59.149,-03,8.55,9.35
28:05:2017,58019.649,16:06:59.649,-03,8.55,9.32
28:05:2017,58020.149,16:07:00.149,-03,8.12,9.27
28:05:2017,58020.649,16:07:00.649,-03,8.12,9.23
28:05:2017,58021.149,16:07:01.149,-03,8.00,9.17
28:05:2017,58021.649,16:07:01.649,-03,8.00,9.12
28:05:2017,58022.150,16:07:02.150,-03,7.89,9.07
28:05:2017,58022.650,16:07:02.650,-03,7.89,9.02
28:05:2017,58023.150,16:07:03.150,-03,8.09,8.98
28:05:2017,58023.650,16:07:03.650,-03,8.09,8.93
28:05:2017,58024.150,16:07:04.150,-03,7.67,8.88
28:05:2017,58024.650,16:07:04.650,-03,7.67,8.83
28:05:2017,58025.150,16:07:05.150,-03,7.94,8.79
28:05:2017,58025.650,16:07:05.650,-03,7.94,8.75
28:05:2017,58026.150,16:07:06.150,-03,7.68,8.70
28:05:2017,58026.650,16:07:06.650,-03,7.68,8.66
28:05:2017,58027.150,16:07:07.150,-03,7.50,8.63
28:05:2017,58027.650,16:07:07.650,-03,7.50,8.61
28:05:2017,58028.150,16:07:08.150,-03,7.18,8.57
28:05:2017,58028.650,16:07:08.650,-03,7.18,8.53
28:05:2017,58029.150,16:07:09.150,-03,8.17,8.49
28:05:2017,58029.650,16:07:09.650,-03,8.17,8.46
28:05:2017,58030.150,16:07:10.150,-03,6.99,8.42
28:05:2017,58030.650,16:07:10.650,-03,6.99,8.37
28:05:2017,58031.150,16:07:11.150,-03,7.74,8.34
28:05:2017,58031.650,16:07:11.650,-03,7.74,8.30
28:05:2017,58032.150,16:07:12.150,-03,6.48,8.24
28:05:2017,58032.650,16:07:12.650,-03,6.48,8.19
28:05:2017,58033.150,16:07:13.150,-03,7.04,8.14
28:05:2017,58033.650,16:07:13.650,-03,7.04,8.09
28:05:2017,58034.151,16:07:14.151,-03,6.42,8.05
28:05:2017,58034.651,16:07:14.651,-03,6.42,8.01
28:05:2017,58035.151,16:07:15.151,-03,7.07,7.97
28:05:2017,58035.651,16:07:15.651,-03,7.07,7.93
28:05:2017,58036.151,16:07:16.151,-03,6.32,7.90
28:05:2017,58036.651,16:07:16.651,-03,6.32,7.86
28:05:2017,58037.151,16:07:17.151,-03,8.07,7.86
28:05:2017,58037.651,16:07:17.651,-03,8.07,7.85
28:05:2017,58038.151,16:07:18.151,-03,6.94,7.83
28:05:2017,58038.651,16:07:18.651,-03,6.94,7.80
28:05:2017,58039.151,16:07:19.151,-03,7.66,7.78
28:05:2017,58039.651,16:07:19.651,-03,7.66,7.75
28:05:2017,58040.151,16:07:20.151,-03,7.22,7.75
28:05:2017,58040.651,16:07:20.651,-03,7.22,7.74
28:05:2017,58041.151,16:07:21.151,-03,7.60,7.72
28:05:2017,58041.651,16:07:21.651,-03,7.60,7.70
28:05:2017,58042.151,16:07:22.151,-03,6.62,7.68
28:05:2017,58042.651,16:07:22.651,-03,6.62,7.67
28:05:2017,58043.151,16:07:23.151,-03,7.76,7.66
28:05:2017,58043.651,16:07:23.651,-03,7.76,7.66
28:05:2017,58044.151,16:07:24.151,-03,6.23,7.62
28:05:2017,58044.651,16:07:24.651,-03,6.23,7.58
28:05:2017,58045.151,16:07:25.151,-03,7.67,7.57
28:05:2017,58045.651,16:07:25.651,-03,7.67,7.55
28:05:2017,58046.151,16:07:26.151,-03,6.93,7.52
28:05:2017,58046.652,16:07:26.652,-03,6.93,7.49
28:05:2017,58047.152,16:07:27.152,-03,6.93,7.47
28:05:2017,58047.652,16:07:27.652,-03,6.93,7.46
28:05:2017,58048.152,16:07:28.152,-03,7.67,7.43
28:05:2017,58048.652,16:07:28.652,-03,7.67,7.41
28:05:2017,58049.152,16:07:29.152,-03,6.72,7.37
28:05:2017,58049.652,16:07:29.652,-03,6.72,7.34
28:05:2017,58050.152,16:07:30.152,-03,8.48,7.35
28:05:2017,58050.652,16:07:30.652,-03,8.48,7.36
28:05:2017,58051.152,16:07:31.152,-03,7.21,7.34
28:05:2017,58051.652,16:07:31.652,-03,7.21,7.33
28:05:2017,58052.152,16:07:32.152,-03,7.26,7.32
28:05:2017,58052.652,16:07:32.652,-03,7.26,7.31
28:05:2017,58053.152,16:07:33.152,-03,6.75,7.29
28:05:2017,58053.652,16:07:33.652,-03,6.75,7.26
28:05:2017,58054.152,16:07:34.152,-03,6.28,7.24
28:05:2017,58054.652,16:07:34.652,-03,6.28,7.22
28:05:2017,58055.152,16:07:35.152,-03,6.67,7.20
28:05:2017,58055.652,16:07:35.652,-03,6.67,7.18
28:05:2017,58056.152,16:07:36.152,-03,5.80,7.14
28:05:2017,58056.652,16:07:36.652,-03,5.80,7.11
