Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,28:05:2017,52318.000,14:31:58.000,-03,32.3038323,-64.8485831,203.1,0.0,0.0,45.5,0.52,237.6,9.8,0.0,0.5,8.7,237.4,8.7,33.0,34.2,0.0,0.0,0.0
PRO,28:05:2017,52318.500,14:31:58.500,-03,32.3038320,-64.8485832,200.9,0.0,0.0,111.0,1.09,237.6,9.8,0.0,1.1,8.1,244.3,7.4,36.0,42.1,0.0,0.0,0.0
PRO,28:05:2017,52319.000,14:31:59.000,-03,32.3038326,-64.8485851,200.9,0.0,0.0,232.0,0.16,237.6,9.8,0.0,0.2,8.1,244.3,7.4,36.0,42.1,0.0,0.0,0.0
PRO,28:05:2017,52319.500,14:31:59.500,-03,32.3038338,-64.8485862,199.1,0.0,0.0,303.8,1.07,237.6,9.8,0.0,1.1,8.3,225.9,8.6,33.0,26.0,0.0,0.0,0.0
PRO,28:05:2017,52320.000,14:32:00.000,-03,32.3038327,-64.8485815,199.1,0.0,0.0,96.5,1.26,237.6,9.8,0.0,1.3,8.3,225.9,8.6,33.0,26.0,0.0,0.0,0.0
PRO,28:05:2017,52320.500,14:32:00.500,-03,32.3038328,-64.8485824,196.8,0.0,0.0,110.9,1.59,237.6,9.7,0.0,1.6,8.3,232.9,7.4,28.0,34.8,0.0,0.0,0.0
PRO,28:05:2017,52321.000,14:32:01.000,-03,32.3038343,-64.8485858,196.8,0.0,0.0,292.6,1.07,237.6,9.7,0.0,1.1,8.3,232.9,7.4,28.0,34.8,0.0,0.0,0.0
PRO,28:05:2017,52321.500,14:32:01.500,-03,32.3038351,-64.8485866,195.3,0.0,0.0,302.2,1.17,237.6,9.7,0.0,1.2,9.2,231.2,9.6,42.0,35.3,0.0,0.0,0.0
PRO,28:05:2017,52322.000,14:32:02.000,-03,32.3038341,-64.8485822,195.3,0.0,0.0,103.8,1.19,237.6,9.7,0.0,1.2,9.2,231.2,9.6,42.0,35.3,0.0,0.0,0.0
PRO,28:05:2017,52322.500,14:32:02.500,-03,32.3038344,-64.8485821,192.4,0.0,0.0,102.7,1.79,237.6,9.7,0.0,1.8,9.1,233.0,8.1,29.0,38.7,0.0,0.0,0.0
PRO,28:05:2017,52323.000,14:32:03.000,-03,32.3038350,-64.8485834,192.4,0.0,0.0,2.2,0.21,237.6,9.6,0.0,0.2,9.1,233.0,8.1,29.0,38.7,0.0,0.0,0.0
PRO,28:05:2017,52323.500,14:32:03.500,-03,32.3038356,-64.8485863,191.2,0.0,0.0,290.9,0.95,237.6,9.6,0.0,1.0,8.2,225.6,8.7,40.0,34.2,0.0,0.0,0.0
PRO,28:05:2017,52324.000,14:32:04.000,-03,32.3038355,-64.8485843,191.2,0.0,0.0,294.1,0.14,237.6,9.6,0.0,0.2,8.2,225.6,8.7,40.0,34.2,0.0,0.0,0.0
PRO,28:05:2017,52324.500,14:32:04.500,-03,32.3038356,-64.8485827,188.4,0.0,0.0,95.5,1.56,237.6,9.6,0.0,1.6,9.9,246.3,8.6,51.0,56.1,0.0,0.0,0.0
PRO,28:05:2017,52325.000,14:32:05.000,-03,32.3038360,-64.8485818,188.4,0.0,0.0,87.8,1.01,237.6,9.6,0.0,1.0,9.9,246.3,8.6,51.0,56.1,0.0,0.0,0.0
PRO,28:05:2017,52325.500,14:32:05.500,-03,32.3038363,-64.8485824,187.6,0.0,0.0,325.2,0.12,237.6,9.6,0.0,0.1,7.3,236.4,7.3,50.0,49.0,0.0,0.0,0.0
