Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
U1,28:05:2017,52318.000,14:31:58.000,-03,32.3047372,-64.8509832,147.0,0.0,0.0,140.4,5.60,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52318.500,14:31:58.500,-03,32.3047261,-64.8509751,147.7,0.0,0.0,145.3,5.79,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52319.000,14:31:59.000,-03,32.3047148,-64.8509655,148.7,0.0,0.0,149.4,5.70,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52319.500,14:31:59.500,-03,32.3047043,-64.8509574,149.7,0.0,0.0,145.9,5.71,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52320.000,14:32:00.000,-03,32.3046935,-64.8509488,151.5,0.0,0.0,151.9,5.35,237.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52320.500,14:32:00.500,-03,32.3046822,-64.8509387,152.3,0.0,0.0,147.1,5.97,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52321.000,14:32:01.000,-03,32.3046714,-64.8509315,153.5,0.0,0.0,146.1,5.73,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52321.500,14:32:01.500,-03,32.3046592,-64.8509250,154.3,0.0,0.0,161.8,5.35,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52322.000,14:32:02.000,-03,32.3046474,-64.8509167,154.9,0.0,0.0,152.3,6.12,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52322.500,14:32:02.500,-03,32.3046360,-64.8509103,155.0,0.0,0.0,154.3,5.44,237.6,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52323.000,14:32:03.000,-03,32.3046246,-64.8509035,154.5,0.0,0.0,150.0,5.37,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52323.500,14:32:03.500,-03,32.3046121,-64.8508981,154.0,0.0,0.0,154.0,5.73,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52324.000,14:32:04.000,-03,32.3046004,-64.8508926,153.3,0.0,0.0,163.8,5.54,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52324.500,14:32:04.500,-03,32.3045890,-64.8508864,152.5,0.0,0.0,153.9,5.42,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52325.000,14:32:05.000,-03,32.3045777,-64.8508803,151.1,0.0,0.0,151.4,5.44,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52325.500,14:32:05.500,-03,32.3045660,-64.8508745,150.2,0.0,0.0,155.6,5.42,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52326.000,14:32:06.000,-03,32.3045541,-64.8508681,148.8,0.0,0.0,154.8,5.48,237.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52326.500,14:32:06.500,-03,32.3045437,-64.8508593,147.8,0.0,0.0,147.2,5.79,237.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52327.000,14:32:07.000,-03,32.3045321,-64.8508522,146.2,0.0,0.0,140.3,5.60,237.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52327.500,14:32:07.500,-03,32.3045199,-64.8508462,145.3,0.0,0.0,154.9,5.91,237.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52328.000,14:32:08.000,-03,32.3045088,-64.8508378,143.8,0.0,0.0,146.4,5.46,237.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U1,28:05:2017,52328.500,14:32:08.500,-03,32.3044975,-64.8508288,142.7,0.0,0.0,137.2,5.99,237.6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
