Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
WG2,28:05:2017,54073.500,15:01:13.500,-03,32.2938872,-64.8487311,234.2,0.0,0.0,2.0,0.86,236.0,11.6,0.0,0.9,11.6,242.1,11.6,4.0,-11.3,0.0,0.0,0.0
WG2,28:05:2017,54074.000,15:01:14.000,-03,32.2938860,-64.8487316,232.2,0.0,0.0,176.4,0.97,236.0,11.6,0.0,1.0,11.6,242.8,11.5,11.0,-8.6,0.0,0.0,0.0
WG2,28:05:2017,54074.500,15:01:14.500,-03,32.2938864,-64.8487324,230.3,0.0,0.0,291.2,0.52,236.0,11.7,0.0,0.5,11.6,242.8,11.5,11.0,-8.6,0.0,0.0,0.0
WG2,28:05:2017,54075.000,15:01:15.000,-03,32.2938862,-64.8487318,228.3,0.0,0.0,224.9,0.06,236.0,11.7,0.0,0.1,11.6,242.8,11.7,13.0,-6.4,0.0,0.0,0.0
WG2,28:05:2017,54075.500,15:01:15.500,-03,32.2938863,-64.8487302,226.4,0.0,0.0,97.9,0.64,236.0,11.7,0.0,0.6,11.6,242.8,11.7,13.0,-6.4,0.0,0.0,0.0
WG2,28:05:2017,54076.000,15:01:16.000,-03,32.2938856,-64.8487321,224.7,0.0,0.0,128.9,0.39,236.0,11.8,0.0,0.4,11.5,242.9,11.0,15.0,-4.1,0.0,0.0,0.0
WG2,28:05:2017,54076.500,15:01:16.500,-03,32.2938854,-64.8487326,223.1,0.0,0.0,252.1,1.36,236.0,11.8,0.0,1.4,11.5,242.9,11.0,15.0,-4.1,0.0,0.0,0.0
WG2,28:05:2017,54077.000,15:01:17.000,-03,32.2938852,-64.8487285,221.2,0.0,0.0,99.0,1.46,236.0,11.8,0.0,1.5,11.7,243.4,12.1,21.0,-1.2,0.0,0.0,0.0
WG2,28:05:2017,54077.500,15:01:17.500,-03,32.2938847,-64.8487297,219.7,0.0,0.0,100.2,0.93,236.0,11.8,0.0,0.9,11.7,243.4,12.1,21.0,-1.2,0.0,0.0,0.0
WG2,28:05:2017,54078.000,15:01:18.000,-03,32.2938842,-64.8487311,218.4,0.0,0.0,239.7,1.09,236.0,11.9,0.0,1.1,11.7,243.6,12.2,24.0,1.4,0.0,0.0,0.0
