Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,28:05:2017,54073.500,15:01:13.500,-03,32.3052169,-64.8490397,209.5,0.0,0.0,185.6,1.46,236.0,11.6,0.0,1.5,10.1,223.3,10.6,9.0,5.2,0.0,0.0,0.0
ENT,28:05:2017,54074.000,15:01:14.000,-03,32.3052165,-64.8490365,209.7,0.0,0.0,115.0,2.04,236.0,11.6,0.0,2.1,10.1,223.3,10.6,9.0,5.2,0.0,0.0,0.0
ENT,28:05:2017,54074.500,15:01:14.500,-03,32.3052172,-64.8490396,211.1,0.0,0.0,349.0,0.35,236.0,11.7,0.0,0.4,10.1,224.3,9.6,5.0,6.3,0.0,0.0,0.0
ENT,28:05:2017,54075.000,15:01:15.000,-03,32.3052146,-64.8490388,211.2,0.0,0.0,267.2,1.63,236.0,11.7,0.0,1.6,10.1,224.3,9.6,5.0,6.3,0.0,0.0,0.0
ENT,28:05:2017,54075.500,15:01:15.500,-03,32.3052109,-64.8490343,210.7,0.0,0.0,133.5,2.47,236.0,11.7,0.0,2.5,10.3,225.8,11.1,10.0,7.9,0.0,0.0,0.0
ENT,28:05:2017,54076.000,15:01:16.000,-03,32.3052118,-64.8490348,211.8,0.0,0.0,137.7,1.26,236.0,11.7,0.0,1.3,10.3,225.8,11.1,10.0,7.9,0.0,0.0,0.0
ENT,28:05:2017,54076.500,15:01:16.500,-03,32.3052140,-64.8490385,213.4,0.0,0.0,321.1,2.06,236.0,11.8,0.0,2.1,10.3,224.5,10.2,3.0,6.3,0.0,0.0,0.0
ENT,28:05:2017,54077.000,15:01:17.000,-03,32.3052094,-64.8490373,213.9,0.0,0.0,259.9,1.26,236.0,11.8,0.0,1.3,10.3,224.5,10.2,3.0,6.3,0.0,0.0,0.0
ENT,28:05:2017,54077.500,15:01:17.500,-03,32.3052063,-64.8490294,213.5,0.0,0.0,141.6,3.58,236.0,11.8,0.0,3.6,10.5,226.2,11.8,5.0,7.9,0.0,0.0,0.0
ENT,28:05:2017,54078.000,15:01:18.000,-03,32.3052065,-64.8490301,214.6,0.0,0.0,93.2,2.29,236.0,11.9,0.0,2.3,10.5,226.2,11.8,5.0,7.9,0.0,0.0,0.0
ENT,28:05:2017,54078.500,15:01:18.500,-03,32.3052076,-64.8490351,216.2,0.0,0.0,275.8,2.57,236.0,11.9,0.0,2.6,10.6,226.5,10.7,-4.0,7.6,0.0,0.0,0.0
ENT,28:05:2017,54079.000,15:01:19.000,-03,32.3052073,-64.8490321,216.8,0.0,0.0,346.7,0.78,236.0,11.9,0.0,0.8,10.6,226.5,10.7,-4.0,7.6,0.0,0.0,0.0
ENT,28:05:2017,54079.500,15:01:19.500,-03,32.3052026,-64.8490285,218.1,0.0,0.0,125.4,1.67,236.0,11.9,0.0,1.7,10.8,227.9,11.8,8.0,8.3,0.0,0.0,0.0
ENT,28:05:2017,54080.000,15:01:20.000,-03,32.3052009,-64.8490262,219.4,0.0,0.0,150.7,2.55,236.0,12.0,0.0,2.6,10.8,227.9,11.8,8.0,8.3,0.0,0.0,0.0
ENT,28:05:2017,54080.500,15:01:20.500,-03,32.3052032,-64.8490283,221.1,0.0,0.0,334.7,0.91,236.0,12.0,0.0,0.9,10.8,228.8,10.8,-5.0,8.4,0.0,0.0,0.0
ENT,28:05:2017,54081.000,15:01:21.000,-03,32.3052039,-64.8490289,222.5,0.0,0.0,312.3,1.96,236.0,12.0,0.0,2.0,10.8,228.8,10.8,-5.0,8.4,0.0,0.0,0.0
ENT,28:05:2017,54081.500,15:01:21.500,-03,32.3051985,-64.8490248,223.0,0.0,0.0,123.1,1.17,236.0,12.0,0.0,1.2,10.9,230.3,12.0,9.0,8.9,0.0,0.0,0.0
ENT,28:05:2017,54082.000,15:01:22.000,-03,32.3051983,-64.8490251,224.3,0.0,0.0,158.4,2.88,236.0,12.1,0.0,2.9,10.9,230.3,12.0,9.0,8.9,0.0,0.0,0.0
ENT,28:05:2017,54082.500,15:01:22.500,-03,32.3052012,-64.8490264,225.8,0.0,0.0,334.6,2.51,236.0,12.1,0.0,2.5,11.2,228.4,12.0,-12.0,5.8,0.0,0.0,0.0
ENT,28:05:2017,54083.000,15:01:23.000,-03,32.3051972,-64.8490237,226.4,0.0,0.0,160.5,0.68,236.0,12.1,0.0,0.7,11.2,228.4,12.0,-12.0,5.8,0.0,0.0,0.0
ENT,28:05:2017,54083.500,15:01:23.500,-03,32.3051950,-64.8490211,226.8,0.0,0.0,139.7,2.53,236.0,12.1,0.0,2.5,11.3,229.1,12.1,-10.0,5.4,0.0,0.0,0.0
ENT,28:05:2017,54084.000,15:01:24.000,-03,32.3051968,-64.8490251,228.3,0.0,0.0,291.5,0.31,236.0,12.2,0.0,0.3,11.3,229.1,12.1,-10.0,5.4,0.0,0.0,0.0
ENT,28:05:2017,54084.500,15:01:24.500,-03,32.3051981,-64.8490253,229.3,0.0,0.0,306.3,2.31,236.0,12.2,0.0,2.3,11.3,229.2,11.8,-7.0,4.1,0.0,0.0,0.0
ENT,28:05:2017,54085.000,15:01:25.000,-03,32.3051942,-64.8490217,229.5,0.0,0.0,108.7,1.26,236.0,12.2,0.0,1.3,11.3,229.2,11.8,-7.0,4.1,0.0,0.0,0.0
ENT,28:05:2017,54085.500,15:01:25.500,-03,32.3051913,-64.8490196,230.2,0.0,0.0,153.2,2.76,236.0,12.2,0.0,2.8,11.2,230.2,10.8,-12.0,3.9,0.0,0.0,0.0
ENT,28:05:2017,54086.000,15:01:26.000,-03,32.3051951,-64.8490235,231.6,0.0,0.0,330.7,0.82,236.0,12.2,0.0,0.8,11.2,230.2,10.8,-12.0,3.9,0.0,0.0,0.0
ENT,28:05:2017,54086.500,15:01:26.500,-03,32.3051941,-64.8490237,232.0,0.0,0.0,314.0,2.53,236.0,12.3,0.0,2.5,11.2,229.5,11.3,-4.0,1.8,0.0,0.0,0.0
ENT,28:05:2017,54087.000,15:01:27.000,-03,32.3051910,-64.8490204,231.6,0.0,0.0,146.5,2.35,236.0,12.3,0.0,2.4,11.2,229.5,11.3,-4.0,1.8,0.0,0.0,0.0
ENT,28:05:2017,54087.500,15:01:27.500,-03,32.3051931,-64.8490215,232.3,0.0,0.0,104.2,0.68,236.0,12.3,0.0,0.7,11.2,228.9,10.8,-18.0,0.2,0.0,0.0,0.0
ENT,28:05:2017,54088.000,15:01:28.000,-03,32.3051938,-64.8490229,233.0,0.0,0.0,323.8,2.14,236.0,12.3,0.0,2.1,11.2,228.9,10.8,-18.0,0.2,0.0,0.0,0.0
ENT,28:05:2017,54088.500,15:01:28.500,-03,32.3051890,-64.8490201,232.5,0.0,0.0,168.2,1.73,236.0,12.3,0.0,1.7,11.1,230.1,11.3,-7.0,0.3,0.0,0.0,0.0
ENT,28:05:2017,54089.000,15:01:29.000,-03,32.3051913,-64.8490206,232.7,0.0,0.0,130.0,1.40,236.0,12.4,0.0,1.4,11.1,230.1,11.3,-7.0,0.3,0.0,0.0,0.0
ENT,28:05:2017,54089.500,15:01:29.500,-03,32.3051946,-64.8490236,233.6,0.0,0.0,330.4,2.31,236.0,12.4,0.0,2.3,11.2,228.8,11.0,-12.0,-2.0,0.0,0.0,0.0
ENT,28:05:2017,54090.000,15:01:30.000,-03,32.3051912,-64.8490210,233.2,0.0,0.0,302.0,0.84,236.0,12.4,0.0,0.8,11.2,228.8,11.0,-12.0,-2.0,0.0,0.0,0.0
ENT,28:05:2017,54090.500,15:01:30.500,-03,32.3051883,-64.8490179,232.6,0.0,0.0,138.5,3.83,236.0,12.4,0.0,3.8,11.2,231.0,10.7,-6.0,-0.5,0.0,0.0,0.0
ENT,28:05:2017,54091.000,15:01:31.000,-03,32.3051919,-64.8490231,233.7,0.0,0.0,302.7,1.15,236.0,12.4,0.0,1.2,11.2,231.0,10.7,-6.0,-0.5,0.0,0.0,0.0
ENT,28:05:2017,54091.500,15:01:31.500,-03,32.3051921,-64.8490223,233.5,0.0,0.0,306.8,2.12,236.0,12.4,0.0,2.1,11.0,231.0,10.3,1.0,-1.5,0.0,0.0,0.0
ENT,28:05:2017,54092.000,15:01:32.000,-03,32.3051890,-64.8490191,233.5,0.0,0.0,117.6,2.08,236.0,12.5,0.0,2.1,11.0,231.0,10.3,1.0,-1.5,0.0,0.0,0.0
ENT,28:05:2017,54092.500,15:01:32.500,-03,32.3051889,-64.8490208,234.6,0.0,0.0,175.9,1.26,236.0,12.5,0.0,1.3,10.8,231.3,9.4,-14.0,-2.1,0.0,0.0,0.0
ENT,28:05:2017,54093.000,15:01:33.000,-03,32.3051915,-64.8490222,235.5,0.0,0.0,330.1,2.06,236.0,12.5,0.0,2.1,10.8,231.3,9.4,-14.0,-2.1,0.0,0.0,0.0
ENT,28:05:2017,54093.500,15:01:33.500,-03,32.3051908,-64.8490225,235.7,0.0,0.0,331.6,0.60,236.0,12.5,0.0,0.6,10.8,232.3,11.0,2.0,-2.0,0.0,0.0,0.0
ENT,28:05:2017,54094.000,15:01:34.000,-03,32.3051881,-64.8490196,235.9,0.0,0.0,165.7,1.09,236.0,12.5,0.0,1.1,10.8,232.3,11.0,2.0,-2.0,0.0,0.0,0.0
ENT,28:05:2017,54094.500,15:01:34.500,-03,32.3051886,-64.8490206,236.3,0.0,0.0,131.4,1.73,236.0,12.5,0.0,1.7,10.8,234.1,10.0,-1.0,-1.0,0.0,0.0,0.0
ENT,28:05:2017,54095.000,15:01:35.000,-03,32.3051913,-64.8490229,236.7,0.0,0.0,305.6,2.00,236.0,12.6,0.0,2.0,10.8,234.1,10.0,-1.0,-1.0,0.0,0.0,0.0
ENT,28:05:2017,54095.500,15:01:35.500,-03,32.3051899,-64.8490213,236.3,0.0,0.0,50.9,0.58,236.0,12.6,0.0,0.6,10.8,236.0,9.7,11.0,0.0,0.0,0.0,0.0
ENT,28:05:2017,54096.000,15:01:36.000,-03,32.3051874,-64.8490208,236.4,0.0,0.0,158.6,1.83,236.0,12.6,0.0,1.8,10.8,236.0,9.7,11.0,0.0,0.0,0.0,0.0
ENT,28:05:2017,54096.500,15:01:36.500,-03,32.3051911,-64.8490215,237.0,0.0,0.0,329.8,0.43,236.0,12.6,0.0,0.4,10.7,235.1,9.9,-13.0,-1.5,0.0,0.0,0.0
ENT,28:05:2017,54097.000,15:01:37.000,-03,32.3051910,-64.8490216,237.6,0.0,0.0,347.3,2.33,236.0,12.6,0.0,2.3,10.7,235.1,9.9,-13.0,-1.5,0.0,0.0,0.0
ENT,28:05:2017,54097.500,15:01:37.500,-03,32.3051872,-64.8490206,237.6,0.0,0.0,169.7,1.52,236.0,12.6,0.0,1.5,10.5,236.7,9.5,-3.0,-0.7,0.0,0.0,0.0
ENT,28:05:2017,54098.000,15:01:38.000,-03,32.3051893,-64.8490215,237.4,0.0,0.0,182.8,0.64,236.0,12.6,0.0,0.6,10.5,236.7,9.5,-3.0,-0.7,0.0,0.0,0.0
ENT,28:05:2017,54098.500,15:01:38.500,-03,32.3051909,-64.8490215,237.2,0.0,0.0,345.2,1.81,236.0,12.6,0.0,1.8,10.4,236.7,9.3,-10.0,-1.3,0.0,0.0,0.0
ENT,28:05:2017,54099.000,15:01:39.000,-03,32.3051895,-64.8490195,236.9,0.0,0.0,134.1,0.87,236.0,12.7,0.0,0.9,10.4,236.7,9.3,-10.0,-1.3,0.0,0.0,0.0
ENT,28:05:2017,54099.500,15:01:39.500,-03,32.3051902,-64.8490206,237.0,0.0,0.0,131.3,0.60,236.0,12.7,0.0,0.6,10.3,237.6,9.2,-1.0,-0.9,0.0,0.0,0.0
ENT,28:05:2017,54100.000,15:01:40.000,-03,32.3051901,-64.8490222,236.4,0.0,0.0,279.7,0.89,236.0,12.7,0.0,0.9,10.3,237.6,9.2,-1.0,-0.9,0.0,0.0,0.0
ENT,28:05:2017,54100.500,15:01:40.500,-03,32.3051899,-64.8490206,235.1,0.0,0.0,143.5,0.16,236.0,12.7,0.0,0.2,10.2,238.4,9.7,4.0,-0.4,0.0,0.0,0.0
ENT,28:05:2017,54101.000,15:01:41.000,-03,32.3051891,-64.8490195,234.5,0.0,0.0,117.3,1.13,236.0,12.7,0.0,1.1,10.2,238.4,9.7,4.0,-0.4,0.0,0.0,0.0
ENT,28:05:2017,54101.500,15:01:41.500,-03,32.3051904,-64.8490214,234.2,0.0,0.0,323.1,0.68,236.0,12.7,0.0,0.7,10.1,237.7,9.2,-5.0,-1.2,0.0,0.0,0.0
ENT,28:05:2017,54102.000,15:01:42.000,-03,32.3051910,-64.8490233,233.5,0.0,0.0,299.4,0.97,236.0,12.7,0.0,1.0,10.1,237.7,9.2,-5.0,-1.2,0.0,0.0,0.0
ENT,28:05:2017,54102.500,15:01:42.500,-03,32.3051901,-64.8490214,232.1,0.0,0.0,289.8,0.39,236.0,12.7,0.0,0.4,10.2,237.1,11.3,-2.0,-1.8,0.0,0.0,0.0
ENT,28:05:2017,54103.000,15:01:43.000,-03,32.3051877,-64.8490201,231.2,0.0,0.0,123.5,1.79,236.0,12.7,0.0,1.8,10.2,237.1,11.3,-2.0,-1.8,0.0,0.0,0.0
ENT,28:05:2017,54103.500,15:01:43.500,-03,32.3051879,-64.8490217,231.0,0.0,0.0,213.4,1.07,236.0,12.7,0.0,1.1,10.2,236.2,11.4,-10.0,-2.5,0.0,0.0,0.0
ENT,28:05:2017,54104.000,15:01:44.000,-03,32.3051925,-64.8490244,230.8,0.0,0.0,345.0,1.26,236.0,12.7,0.0,1.3,10.2,236.2,11.4,-10.0,-2.5,0.0,0.0,0.0
ENT,28:05:2017,54104.500,15:01:44.500,-03,32.3051902,-64.8490236,230.2,0.0,0.0,320.0,2.10,236.0,12.7,0.0,2.1,10.4,236.3,12.2,10.0,-2.2,0.0,0.0,0.0
ENT,28:05:2017,54105.000,15:01:45.000,-03,32.3051848,-64.8490190,228.9,0.0,0.0,146.9,3.87,236.0,12.7,0.0,3.9,10.4,236.3,12.2,10.0,-2.2,0.0,0.0,0.0
ENT,28:05:2017,54105.500,15:01:45.500,-03,32.3051876,-64.8490217,228.9,0.0,0.0,130.6,0.45,236.0,12.7,0.0,0.4,10.5,235.2,12.1,-11.0,-2.9,0.0,0.0,0.0
ENT,28:05:2017,54106.000,15:01:46.000,-03,32.3051918,-64.8490253,228.8,0.0,0.0,323.3,3.25,236.0,12.7,0.0,3.3,10.5,235.2,12.1,-11.0,-2.9,0.0,0.0,0.0
ENT,28:05:2017,54106.500,15:01:46.500,-03,32.3051899,-64.8490220,227.7,0.0,0.0,350.1,0.60,236.0,12.7,0.0,0.6,10.8,236.0,12.9,12.0,-1.6,0.0,0.0,0.0
ENT,28:05:2017,54107.000,15:01:47.000,-03,32.3051860,-64.8490201,227.1,0.0,0.0,136.8,2.72,236.0,12.7,0.0,2.7,10.8,236.0,12.9,12.0,-1.6,0.0,0.0,0.0
ENT,28:05:2017,54107.500,15:01:47.500,-03,32.3051873,-64.8490212,227.0,0.0,0.0,182.7,1.07,236.0,12.7,0.0,1.1,10.9,235.5,12.4,-6.0,-1.7,0.0,0.0,0.0
ENT,28:05:2017,54108.000,15:01:48.000,-03,32.3051899,-64.8490229,226.6,0.0,0.0,336.7,1.63,236.0,12.7,0.0,1.6,10.9,235.5,12.4,-6.0,-1.7,0.0,0.0,0.0
ENT,28:05:2017,54108.500,15:01:48.500,-03,32.3051884,-64.8490219,225.7,0.0,0.0,345.9,0.12,236.0,12.6,0.0,0.1,11.0,236.7,11.7,17.0,0.1,0.0,0.0,0.0
ENT,28:05:2017,54109.000,15:01:49.000,-03,32.3051881,-64.8490205,224.8,0.0,0.0,146.4,1.01,236.0,12.6,0.0,1.0,11.0,236.7,11.7,17.0,0.1,0.0,0.0,0.0
ENT,28:05:2017,54109.500,15:01:49.500,-03,32.3051872,-64.8490213,224.0,0.0,0.0,86.8,0.31,236.0,12.6,0.0,0.3,11.0,237.3,10.6,12.0,1.4,0.0,0.0,0.0
ENT,28:05:2017,54110.000,15:01:50.000,-03,32.3051879,-64.8490217,223.2,0.0,0.0,250.3,0.58,236.0,12.6,0.0,0.6,11.0,237.3,10.6,12.0,1.4,0.0,0.0,0.0
ENT,28:05:2017,54110.500,15:01:50.500,-03,32.3051881,-64.8490206,222.3,0.0,0.0,45.9,0.58,236.0,12.6,0.0,0.6,11.1,237.5,11.6,12.0,2.4,0.0,0.0,0.0
ENT,28:05:2017,54111.000,15:01:51.000,-03,32.3051871,-64.8490209,221.7,0.0,0.0,139.9,0.49,236.0,12.6,0.0,0.5,11.1,237.5,11.6,12.0,2.4,0.0,0.0,0.0
ENT,28:05:2017,54111.500,15:01:51.500,-03,32.3051861,-64.8490200,220.7,0.0,0.0,159.4,0.66,236.0,12.6,0.0,0.7,11.1,237.8,11.3,10.0,3.4,0.0,0.0,0.0
ENT,28:05:2017,54112.000,15:01:52.000,-03,32.3051845,-64.8490197,219.8,0.0,0.0,149.9,1.03,236.0,12.6,0.0,1.0,11.1,237.8,11.3,10.0,3.4,0.0,0.0,0.0
ENT,28:05:2017,54112.500,15:01:52.500,-03,32.3051870,-64.8490214,219.4,0.0,0.0,298.4,0.17,236.0,12.5,0.0,0.2,11.1,237.5,11.7,11.0,4.1,0.0,0.0,0.0
ENT,28:05:2017,54113.000,15:01:53.000,-03,32.3051848,-64.8490202,218.9,0.0,0.0,329.0,1.81,236.0,12.5,0.0,1.8,11.1,237.5,11.7,11.0,4.1,0.0,0.0,0.0
ENT,28:05:2017,54113.500,15:01:53.500,-03,32.3051804,-64.8490170,218.1,0.0,0.0,151.5,3.50,236.0,12.5,0.0,3.5,11.2,240.0,11.0,21.0,7.6,0.0,0.0,0.0
ENT,28:05:2017,54114.000,15:01:54.000,-03,32.3051833,-64.8490201,218.3,0.0,0.0,348.5,0.41,236.0,12.5,0.0,0.4,11.2,240.0,11.0,21.0,7.6,0.0,0.0,0.0
ENT,28:05:2017,54114.500,15:01:54.500,-03,32.3051834,-64.8490222,218.3,0.0,0.0,305.5,2.24,236.0,12.5,0.0,2.2,11.1,239.1,11.0,17.0,7.4,0.0,0.0,0.0
ENT,28:05:2017,54115.000,15:01:55.000,-03,32.3051787,-64.8490165,217.0,0.0,0.0,141.8,1.30,236.0,12.5,0.0,1.3,11.1,239.1,11.0,17.0,7.4,0.0,0.0,0.0
ENT,28:05:2017,54115.500,15:01:55.500,-03,32.3051770,-64.8490161,216.8,0.0,0.0,136.4,3.54,236.0,12.4,0.0,3.5,11.1,240.0,10.1,8.0,9.3,0.0,0.0,0.0
ENT,28:05:2017,54116.000,15:01:56.000,-03,32.3051800,-64.8490219,217.6,0.0,0.0,293.9,2.25,236.0,12.4,0.0,2.3,11.1,240.0,10.1,8.0,9.3,0.0,0.0,0.0
