Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
M1,28:05:2017,55806.000,15:30:06.000,-03,32.3002273,-64.8405602,258.6,0.0,0.0,132.2,0.78,238.6,9.2,0.0,0.8,12.2,225.2,12.6,-41.0,-9.8,0.0,0.0,0.0
M1,28:05:2017,55806.500,15:30:06.500,-03,32.3002329,-64.8405626,259.6,0.0,0.0,333.7,2.90,238.2,10.7,0.0,2.9,12.2,225.2,12.6,-41.0,-9.8,0.0,0.0,0.0
M1,28:05:2017,55807.000,15:30:07.000,-03,32.3002330,-64.8405631,260.9,0.0,0.0,347.2,1.67,238.2,10.8,0.0,1.7,12.2,224.5,11.5,-32.0,-13.3,0.0,0.0,0.0
M1,28:05:2017,55807.500,15:30:07.500,-03,32.3002310,-64.8405633,261.7,0.0,0.0,202.6,0.95,238.3,10.8,0.0,1.0,12.2,224.5,11.5,-32.0,-13.3,0.0,0.0,0.0
M1,28:05:2017,55808.000,15:30:08.000,-03,32.3002331,-64.8405644,262.5,0.0,0.0,180.0,0.25,238.3,10.9,0.0,0.3,12.2,224.1,12.5,-45.0,-16.4,0.0,0.0,0.0
M1,28:05:2017,55808.500,15:30:08.500,-03,32.3002371,-64.8405671,263.0,0.0,0.0,331.8,1.75,238.4,10.9,0.0,1.8,12.2,224.1,12.5,-45.0,-16.4,0.0,0.0,0.0
M1,28:05:2017,55809.000,15:30:09.000,-03,32.3002397,-64.8405679,263.4,0.0,0.0,337.3,2.33,238.5,11.0,0.0,2.3,12.2,223.7,11.6,-37.0,-19.2,0.0,0.0,0.0
M1,28:05:2017,55809.500,15:30:09.500,-03,32.3002368,-64.8405675,263.6,0.0,0.0,147.9,0.58,238.5,11.0,0.0,0.6,12.2,223.7,11.6,-37.0,-19.2,0.0,0.0,0.0
M1,28:05:2017,55810.000,15:30:10.000,-03,32.3002394,-64.8405706,264.0,0.0,0.0,208.8,1.01,238.6,11.0,0.0,1.0,12.1,223.8,11.9,-44.0,-21.4,0.0,0.0,0.0
M1,28:05:2017,55810.500,15:30:10.500,-03,32.3002462,-64.8405722,263.8,0.0,0.0,335.0,2.76,238.7,11.1,0.0,2.8,12.1,223.8,11.9,-44.0,-21.4,0.0,0.0,0.0
M1,28:05:2017,55811.000,15:30:11.000,-03,32.3002469,-64.8405736,264.1,0.0,0.0,354.1,2.60,238.8,11.1,0.0,2.6,12.1,223.3,11.0,-33.0,-23.9,0.0,0.0,0.0
M1,28:05:2017,55811.500,15:30:11.500,-03,32.3002420,-64.8405749,264.3,0.0,0.0,199.1,2.04,238.8,11.1,0.0,2.1,12.1,223.3,11.0,-33.0,-23.9,0.0,0.0,0.0
M1,28:05:2017,55812.000,15:30:12.000,-03,32.3002459,-64.8405765,263.7,0.0,0.0,196.8,1.34,238.9,11.2,0.0,1.3,12.0,223.2,13.2,-47.0,-25.9,0.0,0.0,0.0
