Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,28:05:2017,52317.798,14:31:57.798,-03,32.2938424,-64.8495543,180.0,1.7,2.7,179.4,28.77,237.6,9.9,0.0,27.8,10.4,233.8,36.4,14.1,49.5,0.0,0.0,-5.0
JPN,28:05:2017,52317.998,14:31:57.998,-03,32.2938157,-64.8495539,179.6,1.8,2.7,179.2,28.90,237.6,9.8,0.0,27.8,10.4,233.8,36.4,14.1,49.5,0.0,0.0,-5.0
JPN,28:05:2017,52318.198,14:31:58.198,-03,32.2937886,-64.8495542,179.2,2.0,2.6,178.5,29.04,237.6,9.8,0.0,27.8,10.4,233.8,36.4,14.1,49.5,0.0,0.0,-5.0
JPN,28:05:2017,52318.398,14:31:58.398,-03,32.2937616,-64.8495532,178.6,2.1,2.5,178.0,29.14,237.6,9.8,0.0,28.4,10.5,234.0,36.6,14.7,52.0,0.0,0.0,-5.0
JPN,28:05:2017,52318.598,14:31:58.598,-03,32.2937346,-64.8495520,178.2,2.1,2.5,177.5,29.12,237.6,9.8,0.0,28.4,10.5,234.0,36.6,14.7,52.0,0.0,0.0,-5.0
JPN,28:05:2017,52318.798,14:31:58.798,-03,32.2937076,-64.8495505,177.6,2.2,2.8,177.1,29.14,237.6,9.8,0.0,28.4,10.5,234.0,36.6,14.7,52.0,0.0,0.0,-5.0
JPN,28:05:2017,52318.998,14:31:58.998,-03,32.2936805,-64.8495486,177.2,2.1,3.1,176.2,29.22,237.6,9.8,0.0,28.4,10.5,234.0,36.6,14.7,52.0,0.0,0.0,-5.0
JPN,28:05:2017,52319.198,14:31:59.198,-03,32.2936531,-64.8495476,177.0,1.9,3.4,176.3,29.35,237.6,9.8,0.0,28.4,10.5,234.0,36.6,14.7,52.0,0.0,0.0,-5.0
JPN,28:05:2017,52319.398,14:31:59.398,-03,32.2936259,-64.8495455,176.6,1.7,3.6,176.1,29.45,237.6,9.8,0.0,28.9,10.5,233.9,36.7,15.2,53.9,0.0,0.0,-5.0
JPN,28:05:2017,52319.598,14:31:59.598,-03,32.2935986,-64.8495433,176.3,1.4,3.7,175.9,29.60,237.6,9.8,0.0,28.9,10.5,233.9,36.7,15.2,53.9,0.0,0.0,-5.0
JPN,28:05:2017,52319.798,14:31:59.798,-03,32.2935712,-64.8495408,176.0,1.2,3.6,175.4,29.70,237.6,9.8,0.0,28.9,10.5,233.9,36.7,15.2,53.9,0.0,0.0,-5.0
JPN,28:05:2017,52319.998,14:31:59.998,-03,32.2935436,-64.8495382,175.7,1.1,3.4,175.4,29.86,237.6,9.8,0.0,28.9,10.5,233.9,36.7,15.2,53.9,0.0,0.0,-5.0
