Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,28:05:2017,57607.000,16:00:07.000,-03,32.3103837,-64.8447274,252.2,-0.5,-0.8,253.6,6.80,244.1,11.1,0.0,7.0,9.5,236.8,16.8,-8.9,-13.7,0.0,0.0,5.0
USA,28:05:2017,57607.200,16:00:07.200,-03,32.3103820,-64.8447344,252.0,-0.6,-0.9,253.6,6.78,244.1,11.1,0.0,7.0,9.5,236.8,16.8,-8.9,-13.7,0.0,0.0,5.0
USA,28:05:2017,57607.400,16:00:07.400,-03,32.3103801,-64.8447415,251.7,-0.6,-1.0,253.1,6.75,244.1,11.1,0.0,6.8,9.5,236.9,16.7,-8.0,-14.9,0.0,0.0,5.0
USA,28:05:2017,57607.600,16:00:07.600,-03,32.3103784,-64.8447486,251.5,-0.5,-1.0,253.2,6.71,244.1,11.1,0.0,6.8,9.5,236.9,16.7,-8.0,-14.9,0.0,0.0,5.0
USA,28:05:2017,57607.800,16:00:07.800,-03,32.3103765,-64.8447555,251.2,-0.4,-1.0,253.0,6.69,244.1,11.1,0.0,6.8,9.5,236.9,16.7,-8.0,-14.9,0.0,0.0,5.0
USA,28:05:2017,57608.000,16:00:08.000,-03,32.3103747,-64.8447626,250.8,-0.3,-0.9,252.8,6.67,244.1,11.1,0.0,6.8,9.5,236.9,16.7,-8.0,-14.9,0.0,0.0,5.0
USA,28:05:2017,57608.200,16:00:08.200,-03,32.3103733,-64.8447696,250.5,-0.1,-0.9,252.6,6.69,244.1,11.1,0.0,6.8,9.5,236.9,16.7,-8.0,-14.9,0.0,0.0,5.0
USA,28:05:2017,57608.400,16:00:08.400,-03,32.3103714,-64.8447766,250.2,0.0,-0.9,252.0,6.71,244.1,11.0,0.0,6.8,9.5,236.9,16.7,-8.0,-14.9,0.0,0.0,5.0
USA,28:05:2017,57608.600,16:00:08.600,-03,32.3103694,-64.8447836,249.9,0.2,-0.8,250.8,6.76,244.1,11.0,0.0,6.8,9.8,237.4,17.0,-6.8,-15.1,0.0,0.0,5.0
USA,28:05:2017,57608.800,16:00:08.800,-03,32.3103673,-64.8447906,249.7,0.2,-0.6,250.1,6.75,244.1,11.0,0.0,6.8,9.8,237.4,17.0,-6.8,-15.1,0.0,0.0,5.0
USA,28:05:2017,57609.000,16:00:09.000,-03,32.3103651,-64.8447975,249.5,0.1,-0.5,248.7,6.84,244.1,11.0,0.0,6.8,9.8,237.4,17.0,-6.8,-15.1,0.0,0.0,5.0
USA,28:05:2017,57609.200,16:00:09.200,-03,32.3103633,-64.8448046,249.4,-0.1,-0.5,248.2,6.90,244.1,11.0,0.0,6.8,9.8,237.4,17.0,-6.8,-15.1,0.0,0.0,5.0
USA,28:05:2017,57609.400,16:00:09.400,-03,32.3103609,-64.8448117,249.3,-0.3,-0.7,247.8,6.94,244.1,11.0,0.0,6.8,9.8,237.4,17.0,-6.8,-15.1,0.0,0.0,5.0
USA,28:05:2017,57609.600,16:00:09.600,-03,32.3103584,-64.8448186,249.1,-0.4,-1.0,247.5,6.96,244.1,11.0,0.0,6.9,10.3,238.2,17.7,-6.6,-13.4,0.0,0.0,5.0
USA,28:05:2017,57609.800,16:00:09.800,-03,32.3103559,-64.8448258,249.0,-0.4,-1.1,247.4,7.02,244.1,11.0,0.0,6.9,10.3,238.2,17.7,-6.6,-13.4,0.0,0.0,5.0
USA,28:05:2017,57610.000,16:00:10.000,-03,32.3103534,-64.8448328,249.1,-0.3,-1.1,246.7,7.02,244.1,11.0,0.0,6.9,10.3,238.2,17.7,-6.6,-13.4,0.0,0.0,5.0
USA,28:05:2017,57610.200,16:00:10.200,-03,32.3103512,-64.8448400,249.2,-0.1,-1.0,246.8,7.00,244.1,11.0,0.0,6.9,10.3,238.2,17.7,-6.6,-13.4,0.0,0.0,5.0
USA,28:05:2017,57610.400,16:00:10.400,-03,32.3103487,-64.8448470,249.3,0.0,-0.9,246.9,7.00,244.1,11.0,0.0,6.9,10.3,238.2,17.7,-6.6,-13.4,0.0,0.0,5.0
USA,28:05:2017,57610.600,16:00:10.600,-03,32.3103461,-64.8448541,249.4,0.1,-0.8,246.6,7.06,244.1,11.0,0.0,7.1,10.3,238.5,17.9,-6.7,-11.0,0.0,0.0,5.0
USA,28:05:2017,57610.800,16:00:10.800,-03,32.3103435,-64.8448611,249.5,0.0,-0.9,246.7,7.10,244.1,11.0,0.0,7.1,10.3,238.5,17.9,-6.7,-11.0,0.0,0.0,5.0
USA,28:05:2017,57611.000,16:00:11.000,-03,32.3103409,-64.8448683,249.6,-0.1,-1.0,246.9,7.15,244.1,11.0,0.0,7.1,10.3,238.5,17.9,-6.7,-11.0,0.0,0.0,5.0
USA,28:05:2017,57611.200,16:00:11.200,-03,32.3103385,-64.8448755,249.8,-0.2,-1.1,246.4,7.15,244.1,11.0,0.0,7.1,10.3,238.5,17.9,-6.7,-11.0,0.0,0.0,5.0
USA,28:05:2017,57611.400,16:00:11.400,-03,32.3103358,-64.8448827,250.0,-0.2,-1.2,246.6,7.15,244.1,11.0,0.0,7.1,10.3,238.5,17.9,-6.7,-11.0,0.0,0.0,5.0
USA,28:05:2017,57611.600,16:00:11.600,-03,32.3103332,-64.8448899,250.3,-0.2,-1.3,246.5,7.11,244.1,11.0,0.0,7.1,10.6,239.5,18.3,-6.8,-9.1,0.0,0.0,5.0
USA,28:05:2017,57611.800,16:00:11.800,-03,32.3103305,-64.8448970,250.5,-0.2,-1.3,246.9,7.08,244.1,11.0,0.0,7.1,10.6,239.5,18.3,-6.8,-9.1,0.0,0.0,5.0
USA,28:05:2017,57612.000,16:00:12.000,-03,32.3103280,-64.8449041,250.6,-0.1,-1.3,247.4,7.04,244.1,11.0,0.0,7.1,10.6,239.5,18.3,-6.8,-9.1,0.0,0.0,5.0
USA,28:05:2017,57612.200,16:00:12.200,-03,32.3103254,-64.8449110,250.8,0.0,-1.2,247.6,6.98,244.1,11.0,0.0,7.1,10.6,239.5,18.3,-6.8,-9.1,0.0,0.0,5.0
USA,28:05:2017,57612.400,16:00:12.400,-03,32.3103229,-64.8449180,251.0,0.1,-1.0,247.6,6.96,244.1,11.0,0.0,7.1,10.6,239.5,18.3,-6.8,-9.1,0.0,0.0,5.0
USA,28:05:2017,57612.600,16:00:12.600,-03,32.3103205,-64.8449251,251.2,0.3,-0.8,248.0,6.92,244.1,11.0,0.0,7.1,10.6,239.5,18.3,-6.8,-9.1,0.0,0.0,5.0
USA,28:05:2017,57612.800,16:00:12.800,-03,32.3103181,-64.8449321,251.3,0.4,-0.7,248.8,6.92,244.1,11.0,0.0,7.0,10.9,241.7,18.5,-6.0,-8.4,0.0,0.0,5.0
USA,28:05:2017,57613.000,16:00:13.000,-03,32.3103158,-64.8449392,251.3,0.4,-0.6,249.5,6.94,244.1,11.0,0.0,7.0,10.9,241.7,18.5,-6.0,-8.4,0.0,0.0,5.0
USA,28:05:2017,57613.200,16:00:13.200,-03,32.3103133,-64.8449461,251.3,0.3,-0.7,249.4,6.96,244.1,11.0,0.0,7.0,10.9,241.7,18.5,-6.0,-8.4,0.0,0.0,5.0
USA,28:05:2017,57613.400,16:00:13.400,-03,32.3103111,-64.8449532,251.4,0.0,-0.8,249.3,6.96,244.1,11.0,0.0,7.0,10.9,241.7,18.5,-6.0,-8.4,0.0,0.0,5.0
USA,28:05:2017,57613.600,16:00:13.600,-03,32.3103088,-64.8449605,251.4,-0.1,-0.9,249.7,6.98,244.1,11.0,0.0,7.0,10.9,241.7,18.5,-6.0,-8.4,0.0,0.0,5.0
USA,28:05:2017,57613.800,16:00:13.800,-03,32.3103066,-64.8449676,251.4,-0.2,-1.1,250.2,6.94,244.1,11.0,0.0,7.0,11.2,244.0,18.7,-4.4,-7.7,0.0,0.0,5.0
USA,28:05:2017,57614.000,16:00:14.000,-03,32.3103044,-64.8449747,251.4,-0.2,-1.2,250.1,6.94,244.1,11.0,0.0,7.0,11.2,244.0,18.7,-4.4,-7.7,0.0,0.0,5.0
USA,28:05:2017,57614.200,16:00:14.200,-03,32.3103020,-64.8449817,251.4,-0.2,-1.2,250.3,6.84,244.1,11.0,0.0,7.0,11.2,244.0,18.7,-4.4,-7.7,0.0,0.0,5.0
USA,28:05:2017,57614.400,16:00:14.400,-03,32.3102999,-64.8449887,251.4,-0.2,-1.0,250.3,6.80,244.1,11.0,0.0,7.0,11.2,244.0,18.7,-4.4,-7.7,0.0,0.0,5.0
USA,28:05:2017,57614.600,16:00:14.600,-03,32.3102978,-64.8449957,251.4,-0.2,-0.9,250.8,6.73,244.1,11.0,0.0,7.0,11.2,244.0,18.7,-4.4,-7.7,0.0,0.0,5.0
USA,28:05:2017,57614.800,16:00:14.800,-03,32.3102957,-64.8450026,251.3,-0.2,-0.8,250.7,6.76,244.1,11.0,0.0,6.8,11.1,245.3,18.5,-3.3,-6.6,0.0,0.0,5.0
USA,28:05:2017,57615.000,16:00:15.000,-03,32.3102936,-64.8450096,251.2,-0.2,-0.9,250.9,6.75,244.1,11.0,0.0,6.8,11.1,245.3,18.5,-3.3,-6.6,0.0,0.0,5.0
USA,28:05:2017,57615.200,16:00:15.200,-03,32.3102916,-64.8450164,251.1,-0.1,-0.9,250.5,6.76,244.1,11.0,0.0,6.8,11.1,245.3,18.5,-3.3,-6.6,0.0,0.0,5.0
