Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FL2,28:05:2017,52318.000,14:31:58.000,-03,32.3168526,-64.8391177,206.8,0.0,0.0,155.0,1.77,237.6,9.8,0.0,1.8,9.5,224.0,7.6,22.0,-3.0,0.0,0.0,0.0
FL2,28:05:2017,52318.500,14:31:58.500,-03,32.3168543,-64.8391194,206.1,0.0,0.0,176.1,0.35,237.6,9.8,0.0,1.8,9.5,224.0,7.6,22.0,-3.0,0.0,0.0,0.0
FL2,28:05:2017,52319.000,14:31:59.000,-03,32.3168559,-64.8391204,205.3,0.0,0.0,324.1,1.67,237.6,9.8,0.0,1.7,9.4,223.7,8.7,11.0,-1.5,0.0,0.0,0.0
FL2,28:05:2017,52319.500,14:31:59.500,-03,32.3168542,-64.8391163,204.0,0.0,0.0,98.3,0.74,237.6,9.8,0.0,0.8,9.4,223.7,8.7,11.0,-1.5,0.0,0.0,0.0
FL2,28:05:2017,52320.000,14:32:00.000,-03,32.3168525,-64.8391171,202.6,0.0,0.0,135.3,1.77,237.6,9.7,0.0,1.8,9.3,223.9,7.7,17.0,0.8,0.0,0.0,0.0
FL2,28:05:2017,52320.500,14:32:00.500,-03,32.3168544,-64.8391190,201.4,0.0,0.0,278.7,1.21,237.6,9.7,0.0,1.2,9.3,223.9,7.7,17.0,0.8,0.0,0.0,0.0
FL2,28:05:2017,52321.000,14:32:01.000,-03,32.3168553,-64.8391178,199.5,0.0,0.0,20.1,1.05,237.6,9.7,0.0,1.1,9.1,222.9,8.5,19.0,1.9,0.0,0.0,0.0
FL2,28:05:2017,52321.500,14:32:01.500,-03,32.3168523,-64.8391169,198.2,0.0,0.0,144.0,0.97,237.6,9.7,0.0,1.0,9.1,222.9,8.5,19.0,1.9,0.0,0.0,0.0
FL2,28:05:2017,52322.000,14:32:02.000,-03,32.3168525,-64.8391168,197.3,0.0,0.0,153.3,1.11,237.6,9.7,0.0,1.1,9.0,223.2,7.9,20.0,4.4,0.0,0.0,0.0
FL2,28:05:2017,52322.500,14:32:02.500,-03,32.3168536,-64.8391179,196.7,0.0,0.0,318.7,1.21,237.6,9.7,0.0,1.2,9.0,223.2,7.9,20.0,4.4,0.0,0.0,0.0
FL2,28:05:2017,52323.000,14:32:03.000,-03,32.3168522,-64.8391152,195.9,0.0,0.0,83.7,0.16,237.6,9.6,0.0,0.2,9.0,222.5,8.6,25.0,5.7,0.0,0.0,0.0
FL2,28:05:2017,52323.500,14:32:03.500,-03,32.3168516,-64.8391142,194.9,0.0,0.0,120.1,1.48,237.6,9.6,0.0,1.5,9.0,222.5,8.6,25.0,5.7,0.0,0.0,0.0
FL2,28:05:2017,52324.000,14:32:04.000,-03,32.3168518,-64.8391162,194.6,0.0,0.0,273.2,0.31,237.6,9.6,0.0,0.3,9.0,223.4,8.6,26.0,8.6,0.0,0.0,0.0
FL2,28:05:2017,52324.500,14:32:04.500,-03,32.3168511,-64.8391153,194.3,0.0,0.0,261.4,0.29,237.6,9.6,0.0,0.3,9.0,223.4,8.6,26.0,8.6,0.0,0.0,0.0
FL2,28:05:2017,52325.000,14:32:05.000,-03,32.3168506,-64.8391131,193.3,0.0,0.0,122.6,1.09,237.6,9.6,0.0,1.1,9.0,224.0,9.4,34.0,11.1,0.0,0.0,0.0
