Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SHA,28:05:2017,50702.500,14:05:02.500,-03,32.2944794,-64.8482757,258.5,0.0,0.0,259.0,3.38,253.7,10.6,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50703.000,14:05:03.000,-03,32.2944782,-64.8482817,256.8,0.0,0.0,284.2,2.14,245.2,10.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50703.500,14:05:03.500,-03,32.2944752,-64.8482892,255.7,0.0,0.0,228.3,3.29,245.3,10.2,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50704.000,14:05:04.000,-03,32.2944788,-64.8482961,254.5,0.0,0.0,271.7,2.97,245.4,10.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50704.500,14:05:04.500,-03,32.2944804,-64.8483011,252.1,0.0,0.0,313.6,2.59,245.5,10.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50705.000,14:05:05.000,-03,32.2944768,-64.8483073,249.4,0.0,0.0,225.9,2.41,245.6,10.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50705.500,14:05:05.500,-03,32.2944769,-64.8483141,246.6,0.0,0.0,228.0,3.07,245.7,10.2,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50706.000,14:05:06.000,-03,32.2944802,-64.8483223,242.9,0.0,0.0,282.1,2.31,245.7,10.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50706.500,14:05:06.500,-03,32.2944787,-64.8483310,238.1,0.0,0.0,266.4,2.70,245.7,10.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50707.000,14:05:07.000,-03,32.2944779,-64.8483396,232.8,0.0,0.0,228.4,3.15,245.8,10.1,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50707.500,14:05:07.500,-03,32.2944772,-64.8483495,226.9,0.0,0.0,244.3,2.62,245.8,10.1,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50708.000,14:05:08.000,-03,32.2944740,-64.8483591,220.6,0.0,0.0,231.3,3.58,245.8,10.1,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50708.500,14:05:08.500,-03,32.2944709,-64.8483659,214.1,0.0,0.0,212.2,2.86,245.8,10.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,50709.000,14:05:09.000,-03,32.2944664,-64.8483741,207.9,0.0,0.0,202.7,2.64,245.8,10.1,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
