Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SHA,28:05:2017,57607.000,16:00:07.000,-03,32.2959458,-64.8484552,14.4,0.0,0.0,349.5,0.45,244.1,11.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57607.500,16:00:07.500,-03,32.2959486,-64.8484517,14.7,0.0,0.0,37.8,1.38,244.1,11.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57608.000,16:00:08.000,-03,32.2959501,-64.8484487,14.7,0.0,0.0,51.2,1.73,244.1,11.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57608.500,16:00:08.500,-03,32.2959510,-64.8484476,14.7,0.0,0.0,62.6,0.66,244.1,11.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57609.000,16:00:09.000,-03,32.2959533,-64.8484460,14.9,0.0,0.0,35.3,0.66,244.1,11.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57609.500,16:00:09.500,-03,32.2959554,-64.8484435,15.2,0.0,0.0,34.6,1.52,244.1,11.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57610.000,16:00:10.000,-03,32.2959562,-64.8484405,15.2,0.0,0.0,71.3,1.19,244.1,11.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57610.500,16:00:10.500,-03,32.2959587,-64.8484404,15.2,0.0,0.0,44.1,0.80,244.1,11.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57611.000,16:00:11.000,-03,32.2959617,-64.8484397,15.6,0.0,0.0,349.2,1.59,244.1,11.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57611.500,16:00:11.500,-03,32.2959620,-64.8484351,15.7,0.0,0.0,56.4,1.38,244.1,11.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57612.000,16:00:12.000,-03,32.2959631,-64.8484326,15.5,0.0,0.0,97.4,2.00,244.1,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57612.500,16:00:12.500,-03,32.2959669,-64.8484337,15.5,0.0,0.0,352.3,1.26,244.1,11.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57613.000,16:00:13.000,-03,32.2959685,-64.8484317,16.0,0.0,0.0,357.7,1.50,244.1,11.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57613.500,16:00:13.500,-03,32.2959682,-64.8484269,16.1,0.0,0.0,96.7,1.81,244.1,11.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57614.000,16:00:14.000,-03,32.2959707,-64.8484251,15.9,0.0,0.0,78.1,1.52,244.1,11.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57614.500,16:00:14.500,-03,32.2959736,-64.8484254,16.0,0.0,0.0,350.2,1.52,244.1,11.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57615.000,16:00:15.000,-03,32.2959747,-64.8484222,16.3,0.0,0.0,25.9,0.86,244.1,11.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57615.500,16:00:15.500,-03,32.2959758,-64.8484194,16.2,0.0,0.0,85.6,1.92,244.1,11.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57616.000,16:00:16.000,-03,32.2959786,-64.8484201,16.4,0.0,0.0,4.6,0.89,244.1,11.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57616.500,16:00:16.500,-03,32.2959810,-64.8484188,16.7,0.0,0.0,351.5,1.34,244.1,11.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57617.000,16:00:17.000,-03,32.2959816,-64.8484145,17.1,0.0,0.0,67.2,1.38,244.1,11.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57617.500,16:00:17.500,-03,32.2959832,-64.8484120,17.0,0.0,0.0,87.3,1.71,244.1,11.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57618.000,16:00:18.000,-03,32.2959861,-64.8484114,17.0,0.0,0.0,9.6,1.26,244.1,11.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57618.500,16:00:18.500,-03,32.2959872,-64.8484086,17.1,0.0,0.0,29.8,1.15,244.1,11.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57619.000,16:00:19.000,-03,32.2959889,-64.8484073,17.1,0.0,0.0,76.5,1.28,244.1,11.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57619.500,16:00:19.500,-03,32.2959911,-64.8484059,17.3,0.0,0.0,9.1,1.01,244.1,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57620.000,16:00:20.000,-03,32.2959926,-64.8484020,17.5,0.0,0.0,55.0,1.40,244.1,11.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57620.500,16:00:20.500,-03,32.2959942,-64.8483990,17.3,0.0,0.0,70.1,1.63,244.1,11.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57621.000,16:00:21.000,-03,32.2959960,-64.8483984,17.1,0.0,0.0,33.5,0.97,244.1,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57621.500,16:00:21.500,-03,32.2959983,-64.8483978,17.3,0.0,0.0,349.7,0.87,244.1,11.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57622.000,16:00:22.000,-03,32.2960000,-64.8483940,17.7,0.0,0.0,42.4,1.30,244.1,11.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57622.500,16:00:22.500,-03,32.2960012,-64.8483912,17.6,0.0,0.0,78.3,1.71,244.1,11.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57623.000,16:00:23.000,-03,32.2960035,-64.8483902,17.4,0.0,0.0,26.1,0.86,244.1,10.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57623.500,16:00:23.500,-03,32.2960056,-64.8483874,17.3,0.0,0.0,26.1,1.26,244.1,10.9,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57624.000,16:00:24.000,-03,32.2960067,-64.8483850,17.2,0.0,0.0,64.2,1.30,244.1,10.9,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57624.500,16:00:24.500,-03,32.2960085,-64.8483834,17.1,0.0,0.0,43.7,0.68,244.1,10.9,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57625.000,16:00:25.000,-03,32.2960108,-64.8483807,16.9,0.0,0.0,38.4,1.24,244.1,10.9,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57625.500,16:00:25.500,-03,32.2960124,-64.8483783,16.7,0.0,0.0,47.7,1.30,244.1,10.9,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57626.000,16:00:26.000,-03,32.2960141,-64.8483767,16.5,0.0,0.0,43.9,0.84,244.1,10.9,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57626.500,16:00:26.500,-03,32.2960163,-64.8483740,16.3,0.0,0.0,33.9,1.09,244.1,10.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57627.000,16:00:27.000,-03,32.2960178,-64.8483711,16.0,0.0,0.0,52.8,1.48,244.1,10.8,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57627.500,16:00:27.500,-03,32.2960194,-64.8483695,16.0,0.0,0.0,53.5,0.86,244.1,10.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57628.000,16:00:28.000,-03,32.2960216,-64.8483676,15.9,0.0,0.0,36.7,1.09,244.1,10.8,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57628.500,16:00:28.500,-03,32.2960236,-64.8483655,15.8,0.0,0.0,32.8,1.17,244.1,10.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,28:05:2017,57629.000,16:00:29.000,-03,32.2960251,-64.8483629,15.6,0.0,0.0,41.7,0.99,244.1,10.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
