Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,27:05:2017,52326.804,14:32:06.804,-03,32.3066456,-64.8468523,278.3,-0.6,-1.4,95.2,1.21,254.4,12.6,0.0,-1.0,13.8,278.7,13.5,-0.2,0.3,0.0,0.0,-14.0
USA,27:05:2017,52327.004,14:32:07.004,-03,32.3066455,-64.8468510,278.3,-0.6,-1.2,93.8,1.21,246.6,12.4,0.0,-1.0,13.8,278.7,13.5,-0.2,0.3,0.0,0.0,-14.0
USA,27:05:2017,52327.204,14:32:07.204,-03,32.3066456,-64.8468496,278.2,-0.4,-1.1,91.6,1.22,246.5,12.4,0.0,-1.0,13.8,278.7,13.5,-0.2,0.3,0.0,0.0,-14.0
USA,27:05:2017,52327.404,14:32:07.404,-03,32.3066456,-64.8468482,278.1,-0.2,-1.0,93.1,1.22,246.5,12.4,0.0,-1.1,13.8,278.4,13.4,0.6,0.1,0.0,0.0,-14.0
USA,27:05:2017,52327.604,14:32:07.604,-03,32.3066455,-64.8468469,278.1,0.0,-0.9,94.8,1.21,246.5,12.4,0.0,-1.1,13.8,278.4,13.4,0.6,0.1,0.0,0.0,-14.0
USA,27:05:2017,52327.804,14:32:07.804,-03,32.3066454,-64.8468455,278.0,0.2,-0.8,93.5,1.17,246.5,12.4,0.0,-1.1,13.8,278.4,13.4,0.6,0.1,0.0,0.0,-14.0
USA,27:05:2017,52328.004,14:32:08.004,-03,32.3066453,-64.8468443,277.8,0.3,-0.9,89.2,1.11,246.5,12.4,0.0,-1.1,13.8,278.4,13.4,0.6,0.1,0.0,0.0,-14.0
USA,27:05:2017,52328.204,14:32:08.204,-03,32.3066458,-64.8468430,277.6,0.3,-1.0,84.6,1.09,246.5,12.4,0.0,-1.1,13.8,278.4,13.4,0.6,0.1,0.0,0.0,-14.0
USA,27:05:2017,52328.404,14:32:08.404,-03,32.3066458,-64.8468418,277.4,0.2,-1.0,87.8,1.03,246.5,12.4,0.0,-1.1,13.8,278.4,13.4,0.6,0.1,0.0,0.0,-14.0
USA,27:05:2017,52328.604,14:32:08.604,-03,32.3066458,-64.8468408,277.1,0.0,-0.8,99.9,0.84,246.5,12.4,0.0,-1.0,13.8,277.4,13.5,0.6,-0.1,0.0,0.0,-15.0
