Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,27:05:2017,57608.198,16:00:08.198,-03,32.3037033,-64.8418457,253.4,0.2,-0.4,339.2,0.54,247.3,10.4,0.0,0.3,15.1,247.0,14.7,-50.0,-45.9,0.0,0.0,-6.0
NZL,27:05:2017,57608.398,16:00:08.398,-03,32.3037038,-64.8418460,253.3,0.2,-0.3,336.6,0.51,247.3,10.4,0.0,0.3,15.1,247.0,14.7,-50.0,-45.9,0.0,0.0,-6.0
NZL,27:05:2017,57608.598,16:00:08.598,-03,32.3037042,-64.8418462,253.2,0.3,-0.3,332.2,0.47,247.3,10.4,0.0,0.3,14.6,247.4,14.6,-51.7,-69.2,0.0,0.0,-6.0
NZL,27:05:2017,57608.798,16:00:08.798,-03,32.3037046,-64.8418464,253.1,0.3,-0.3,335.0,0.45,247.3,10.4,0.0,0.3,14.6,247.4,14.6,-51.7,-69.2,0.0,0.0,-6.0
NZL,27:05:2017,57608.998,16:00:08.998,-03,32.3037050,-64.8418467,253.0,0.3,-0.3,340.4,0.45,247.3,10.4,0.0,0.3,14.6,247.4,14.6,-51.7,-69.2,0.0,0.0,-6.0
NZL,27:05:2017,57609.198,16:00:09.198,-03,32.3037056,-64.8418468,252.9,0.3,-0.2,348.3,0.51,247.3,10.4,0.0,0.3,14.6,247.4,14.6,-51.7,-69.2,0.0,0.0,-6.0
NZL,27:05:2017,57609.398,16:00:09.398,-03,32.3037061,-64.8418469,252.7,0.2,0.0,348.5,0.56,247.3,10.4,0.0,0.3,14.6,247.4,14.6,-51.7,-69.2,0.0,0.0,-6.0
NZL,27:05:2017,57609.598,16:00:09.598,-03,32.3037066,-64.8418471,252.6,0.2,0.0,345.8,0.56,247.3,10.4,0.0,0.3,14.6,246.3,14.6,-57.5,-88.6,0.0,0.0,-6.0
NZL,27:05:2017,57609.798,16:00:09.798,-03,32.3037071,-64.8418472,252.5,0.1,0.0,339.4,0.54,247.4,10.4,0.0,0.3,14.6,246.3,14.6,-57.5,-88.6,0.0,0.0,-6.0
NZL,27:05:2017,57609.998,16:00:09.998,-03,32.3037075,-64.8418475,252.4,0.1,-0.2,334.2,0.52,247.4,10.4,0.0,0.3,14.6,246.3,14.6,-57.5,-88.6,0.0,0.0,-6.0
NZL,27:05:2017,57610.198,16:00:10.198,-03,32.3037080,-64.8418477,252.4,0.1,-0.5,337.7,0.56,247.4,10.4,0.0,0.3,14.6,246.3,14.6,-57.5,-88.6,0.0,0.0,-6.0
NZL,27:05:2017,57610.398,16:00:10.398,-03,32.3037085,-64.8418480,252.3,0.2,-0.7,345.8,0.64,247.4,10.4,0.0,0.3,14.6,246.3,14.6,-57.5,-88.6,0.0,0.0,-6.0
NZL,27:05:2017,57610.598,16:00:10.598,-03,32.3037092,-64.8418481,252.1,0.2,-0.7,354.3,0.66,247.4,10.4,0.0,0.3,14.6,246.3,14.6,-57.5,-88.6,0.0,0.0,-6.0
NZL,27:05:2017,57610.798,16:00:10.798,-03,32.3037097,-64.8418481,251.9,0.2,-0.4,1.0,0.66,247.4,10.4,0.0,0.4,14.3,245.9,14.5,-63.8,-97.4,0.0,0.0,-6.0
NZL,27:05:2017,57610.998,16:00:10.998,-03,32.3037103,-64.8418481,251.8,0.2,0.0,3.4,0.60,247.4,10.4,0.0,0.4,14.3,245.9,14.5,-63.8,-97.4,0.0,0.0,-6.0
NZL,27:05:2017,57611.198,16:00:11.198,-03,32.3037108,-64.8418481,251.7,0.3,0.3,357.8,0.51,247.4,10.4,0.0,0.4,14.3,245.9,14.5,-63.8,-97.4,0.0,0.0,-6.0
NZL,27:05:2017,57611.398,16:00:11.398,-03,32.3037113,-64.8418482,251.6,0.4,0.3,344.2,0.45,247.5,10.4,0.0,0.4,14.3,245.9,14.5,-63.8,-97.4,0.0,0.0,-6.0
NZL,27:05:2017,57611.598,16:00:11.598,-03,32.3037117,-64.8418483,251.4,0.5,0.0,341.9,0.54,247.5,10.4,0.0,0.2,13.0,246.3,14.0,-71.4,-94.1,0.0,0.0,-6.0
NZL,27:05:2017,57611.798,16:00:11.798,-03,32.3037123,-64.8418485,251.2,0.6,-0.3,341.7,0.62,247.5,10.4,0.0,0.2,13.0,246.3,14.0,-71.4,-94.1,0.0,0.0,-6.0
NZL,27:05:2017,57611.998,16:00:11.998,-03,32.3037128,-64.8418487,251.1,0.7,-0.6,346.5,0.60,247.5,10.4,0.0,0.2,13.0,246.3,14.0,-71.4,-94.1,0.0,0.0,-6.0
