Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,27:05:2017,55806.204,15:30:06.204,-03,32.2828793,-64.8415947,318.0,0.7,1.8,326.6,23.64,257.2,10.5,0.0,23.1,11.8,263.6,31.0,-14.6,-61.4,0.0,0.0,-5.0
USA,27:05:2017,55806.404,15:30:06.404,-03,32.2828976,-64.8416091,317.5,0.6,2.0,326.0,23.71,257.2,10.4,0.0,23.1,11.8,263.6,31.0,-14.6,-61.4,0.0,0.0,-5.0
USA,27:05:2017,55806.604,15:30:06.604,-03,32.2829158,-64.8416237,317.1,0.5,2.1,325.5,23.77,257.2,10.4,0.0,23.1,11.8,263.6,31.0,-14.6,-61.4,0.0,0.0,-5.0
USA,27:05:2017,55806.804,15:30:06.804,-03,32.2829339,-64.8416386,316.6,0.5,2.4,324.2,23.85,257.2,10.4,0.0,23.1,11.8,263.6,31.0,-14.6,-61.4,0.0,0.0,-5.0
USA,27:05:2017,55807.004,15:30:07.004,-03,32.2829517,-64.8416542,316.4,0.3,2.6,322.8,23.95,257.2,10.4,0.0,23.1,11.8,263.6,31.0,-14.6,-61.4,0.0,0.0,-5.0
USA,27:05:2017,55807.204,15:30:07.204,-03,32.2829695,-64.8416700,316.3,0.1,2.7,322.5,24.06,257.3,10.4,0.0,23.1,11.8,263.6,31.0,-14.6,-61.4,0.0,0.0,-5.0
USA,27:05:2017,55807.404,15:30:07.404,-03,32.2829873,-64.8416861,316.3,0.0,2.8,322.4,24.24,257.3,10.4,0.0,23.6,11.8,263.8,32.0,-14.7,-61.6,0.0,0.0,-5.0
USA,27:05:2017,55807.604,15:30:07.604,-03,32.2830051,-64.8417024,316.3,-0.1,2.7,322.0,24.40,257.3,10.4,0.0,23.6,11.8,263.8,32.0,-14.7,-61.6,0.0,0.0,-5.0
USA,27:05:2017,55807.804,15:30:07.804,-03,32.2830230,-64.8417188,316.3,-0.2,2.7,322.0,24.51,257.3,10.4,0.0,23.6,11.8,263.8,32.0,-14.7,-61.6,0.0,0.0,-5.0
USA,27:05:2017,55808.004,15:30:08.004,-03,32.2830410,-64.8417353,316.2,-0.3,2.6,322.0,24.67,257.3,10.4,0.0,23.6,11.8,263.8,32.0,-14.7,-61.6,0.0,0.0,-5.0
