Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
CAM,27:05:2017,52327.000,14:32:07.000,-03,32.3053454,-64.8469978,194.6,0.0,0.0,194.6,9.14,246.6,12.4,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52327.500,14:32:07.500,-03,32.3053249,-64.8470037,194.9,0.0,0.0,194.9,8.98,246.5,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52328.000,14:32:08.000,-03,32.3053046,-64.8470103,194.2,0.0,0.0,194.2,8.98,246.5,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52328.500,14:32:08.500,-03,32.3052844,-64.8470166,193.8,0.0,0.0,193.8,9.06,246.5,12.4,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52329.000,14:32:09.000,-03,32.3052639,-64.8470219,194.6,0.0,0.0,194.6,8.94,246.5,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52329.500,14:32:09.500,-03,32.3052435,-64.8470275,195.3,0.0,0.0,195.3,9.06,246.5,12.4,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52330.000,14:32:10.000,-03,32.3052234,-64.8470348,193.6,0.0,0.0,193.6,8.98,246.5,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52330.500,14:32:10.500,-03,32.3052033,-64.8470421,192.5,0.0,0.0,192.5,9.04,246.5,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52332.000,14:32:12.000,-03,32.3051420,-64.8470579,196.2,0.0,0.0,196.2,8.94,246.6,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52332.500,14:32:12.500,-03,32.3051223,-64.8470659,194.4,0.0,0.0,194.4,8.98,246.6,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52333.000,14:32:13.000,-03,32.3051022,-64.8470719,194.7,0.0,0.0,194.7,8.83,246.6,12.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52333.500,14:32:13.500,-03,32.3050819,-64.8470770,195.5,0.0,0.0,195.5,8.86,246.6,12.4,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52334.000,14:32:14.000,-03,32.3050623,-64.8470851,194.2,0.0,0.0,194.2,9.00,246.7,12.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52334.500,14:32:14.500,-03,32.3050415,-64.8470874,198.6,0.0,0.0,198.6,8.83,246.7,12.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52335.000,14:32:15.000,-03,32.3050223,-64.8470956,196.3,0.0,0.0,196.3,8.79,246.8,12.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52335.500,14:32:15.500,-03,32.3050034,-64.8471053,192.5,0.0,0.0,192.5,8.69,246.8,12.4,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52336.000,14:32:16.000,-03,32.3049835,-64.8471094,195.0,0.0,0.0,195.0,8.81,246.9,12.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52336.500,14:32:16.500,-03,32.3049634,-64.8471131,198.2,0.0,0.0,198.2,8.61,246.9,12.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52338.000,14:32:18.000,-03,32.3049063,-64.8471347,196.5,0.0,0.0,196.5,8.55,247.3,12.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52338.500,14:32:18.500,-03,32.3048866,-64.8471392,198.6,0.0,0.0,198.6,8.67,247.3,12.4,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52339.000,14:32:19.000,-03,32.3048685,-64.8471487,196.3,0.0,0.0,196.3,8.48,247.3,12.4,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52339.500,14:32:19.500,-03,32.3048483,-64.8471527,200.0,0.0,0.0,200.0,8.44,247.3,12.4,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52340.000,14:32:20.000,-03,32.3048296,-64.8471601,199.9,0.0,0.0,199.9,8.67,247.3,12.4,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52340.500,14:32:20.500,-03,32.3048114,-64.8471699,197.6,0.0,0.0,197.6,8.44,247.4,12.4,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52341.000,14:32:21.000,-03,32.3047919,-64.8471757,199.6,0.0,0.0,199.6,8.79,247.4,12.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52341.500,14:32:21.500,-03,32.3047734,-64.8471840,199.1,0.0,0.0,199.1,8.63,247.5,12.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52342.000,14:32:22.000,-03,32.3047542,-64.8471905,200.5,0.0,0.0,200.5,8.38,247.5,12.4,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52342.500,14:32:22.500,-03,32.3047355,-64.8471994,200.5,0.0,0.0,200.5,8.69,247.5,12.4,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52343.000,14:32:23.000,-03,32.3047164,-64.8472060,203.0,0.0,0.0,203.0,8.57,247.6,12.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52344.500,14:32:24.500,-03,32.3046595,-64.8472299,206.9,0.0,0.0,206.9,8.69,247.7,12.4,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52345.000,14:32:25.000,-03,32.3046423,-64.8472428,203.3,0.0,0.0,203.3,8.63,247.7,12.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52345.500,14:32:25.500,-03,32.3046244,-64.8472529,202.3,0.0,0.0,202.3,8.77,247.7,12.4,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52346.000,14:32:26.000,-03,32.3046057,-64.8472609,203.2,0.0,0.0,203.2,8.44,247.8,12.4,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52346.500,14:32:26.500,-03,32.3045878,-64.8472697,202.6,0.0,0.0,202.6,8.46,247.8,12.4,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52347.000,14:32:27.000,-03,32.3045712,-64.8472806,198.0,0.0,0.0,198.0,8.20,247.8,12.4,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52347.500,14:32:27.500,-03,32.3045546,-64.8472892,194.2,0.0,0.0,194.2,7.83,247.8,12.4,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52348.000,14:32:28.000,-03,32.3045376,-64.8472965,190.7,0.0,0.0,190.7,7.58,247.9,12.4,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52348.500,14:32:28.500,-03,32.3045208,-64.8473008,187.8,0.0,0.0,187.8,7.64,247.9,12.5,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52349.000,14:32:29.000,-03,32.3045045,-64.8473086,179.5,0.0,0.0,179.5,7.29,247.9,12.5,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52349.500,14:32:29.500,-03,32.3044873,-64.8473134,172.1,0.0,0.0,172.1,7.25,248.0,12.5,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52350.000,14:32:30.000,-03,32.3044705,-64.8473127,168.4,0.0,0.0,168.4,7.35,248.0,12.5,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52350.500,14:32:30.500,-03,32.3044531,-64.8473118,162.3,0.0,0.0,162.3,6.98,248.0,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52351.000,14:32:31.000,-03,32.3044365,-64.8473102,155.9,0.0,0.0,155.9,6.86,248.0,12.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52351.500,14:32:31.500,-03,32.3044203,-64.8473045,151.6,0.0,0.0,151.6,7.11,248.1,12.5,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52352.000,14:32:32.000,-03,32.3044045,-64.8472985,146.1,0.0,0.0,146.1,7.00,248.1,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52352.500,14:32:32.500,-03,32.3043898,-64.8472900,141.4,0.0,0.0,141.4,6.84,248.1,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52353.000,14:32:33.000,-03,32.3043747,-64.8472807,136.1,0.0,0.0,136.1,7.11,248.2,12.5,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52353.500,14:32:33.500,-03,32.3043625,-64.8472681,133.9,0.0,0.0,133.9,6.96,248.2,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52354.000,14:32:34.000,-03,32.3043494,-64.8472563,128.6,0.0,0.0,128.6,6.94,248.3,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52354.500,14:32:34.500,-03,32.3043365,-64.8472433,122.3,0.0,0.0,122.3,6.94,248.3,12.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52355.000,14:32:35.000,-03,32.3043243,-64.8472292,116.2,0.0,0.0,116.2,7.29,248.4,12.5,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52355.500,14:32:35.500,-03,32.3043168,-64.8472126,114.6,0.0,0.0,114.6,6.86,248.4,12.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52356.000,14:32:36.000,-03,32.3043079,-64.8471961,109.8,0.0,0.0,109.8,6.94,248.5,12.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52356.500,14:32:36.500,-03,32.3042996,-64.8471791,104.4,0.0,0.0,104.4,7.19,248.6,12.5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52357.000,14:32:37.000,-03,32.3042937,-64.8471611,100.6,0.0,0.0,100.6,6.90,248.6,12.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52357.500,14:32:37.500,-03,32.3042876,-64.8471427,95.0,0.0,0.0,95.0,7.11,248.7,12.5,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52358.000,14:32:38.000,-03,32.3042839,-64.8471235,91.1,0.0,0.0,91.1,6.90,248.8,12.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52358.500,14:32:38.500,-03,32.3042828,-64.8471047,88.4,0.0,0.0,88.4,6.90,248.8,12.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52359.000,14:32:39.000,-03,32.3042793,-64.8470851,81.5,0.0,0.0,81.5,6.82,248.9,12.5,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52359.500,14:32:39.500,-03,32.3042790,-64.8470662,77.3,0.0,0.0,77.3,7.02,249.0,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,52360.000,14:32:40.000,-03,32.3042811,-64.8470495,74.6,0.0,0.0,74.6,6.43,249.1,12.5,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
