Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
ENT,27:05:2017,50587.000,14:03:07.000,-03,32.3089098,-64.8441524,236.6,0.0,0.0,92.2,1.13,267.1,11.5,0.0,1.1,12.4,260.9,11.8,21.0,2.5,0.0,0.0,0.0
ENT,27:05:2017,50587.500,14:03:07.500,-03,32.3089068,-64.8441566,236.6,0.0,0.0,279.1,0.91,267.1,11.5,0.0,0.9,12.2,261.3,11.1,23.0,4.4,0.0,0.0,0.0
ENT,27:05:2017,50588.000,14:03:08.000,-03,32.3089046,-64.8441526,235.4,0.0,0.0,218.1,2.97,267.2,11.5,0.0,3.0,12.2,261.3,11.1,23.0,4.4,0.0,0.0,0.0
ENT,27:05:2017,50588.500,14:03:08.500,-03,32.3089073,-64.8441445,233.6,0.0,0.0,83.6,4.26,267.3,11.5,0.0,4.3,11.5,247.3,9.7,16.0,7.1,0.0,0.0,0.0
ENT,27:05:2017,50589.000,14:03:09.000,-03,32.3089081,-64.8441513,234.3,0.0,0.0,23.5,1.67,267.4,11.5,0.0,1.7,11.5,247.3,9.7,16.0,7.1,0.0,0.0,0.0
ENT,27:05:2017,50589.500,14:03:09.500,-03,32.3089035,-64.8441558,234.8,0.0,0.0,254.6,4.61,267.5,11.5,0.0,4.6,11.3,252.3,13.2,22.0,10.0,0.0,0.0,0.0
ENT,27:05:2017,50590.000,14:03:10.000,-03,32.3089040,-64.8441472,233.3,0.0,0.0,118.5,2.16,267.5,11.5,0.0,2.2,11.3,252.3,13.2,22.0,10.0,0.0,0.0,0.0
ENT,27:05:2017,50590.500,14:03:10.500,-03,32.3089024,-64.8441442,233.8,0.0,0.0,74.8,3.29,267.6,11.5,0.0,3.3,11.4,253.1,8.9,23.0,11.1,0.0,0.0,0.0
ENT,27:05:2017,50591.000,14:03:11.000,-03,32.3089008,-64.8441525,235.7,0.0,0.0,246.5,1.65,267.6,11.5,0.0,1.7,11.4,253.1,8.9,23.0,11.1,0.0,0.0,0.0
ENT,27:05:2017,50591.500,14:03:11.500,-03,32.3089009,-64.8441545,236.8,0.0,0.0,278.5,4.14,267.7,11.5,0.0,4.1,11.3,259.7,14.1,23.0,13.4,0.0,0.0,0.0
ENT,27:05:2017,50592.000,14:03:12.000,-03,32.3088973,-64.8441481,237.1,0.0,0.0,108.3,1.98,267.7,11.5,0.0,2.0,11.3,259.7,14.1,23.0,13.4,0.0,0.0,0.0
ENT,27:05:2017,50592.500,14:03:12.500,-03,32.3088951,-64.8441465,238.7,0.0,0.0,131.6,2.60,267.7,11.5,0.0,2.6,11.3,260.9,9.2,15.0,14.6,0.0,0.0,0.0
ENT,27:05:2017,50593.000,14:03:13.000,-03,32.3088964,-64.8441515,240.8,0.0,0.0,253.0,0.84,267.8,11.5,0.0,0.8,11.3,260.9,9.2,15.0,14.6,0.0,0.0,0.0
