Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
GBR,27:05:2017,50586.603,14:03:06.603,-03,32.2898840,-64.8537699,226.0,0.1,-1.3,216.6,3.03,255.2,13.4,0.0,3.0,13.7,251.6,13.9,26.7,33.4,0.0,0.0,0.0
GBR,27:05:2017,50586.803,14:03:06.803,-03,32.2898818,-64.8537719,226.1,0.2,-1.3,216.3,3.11,267.0,11.5,0.0,3.0,13.7,251.6,13.9,26.7,33.4,0.0,0.0,0.0
GBR,27:05:2017,50587.003,14:03:07.003,-03,32.2898794,-64.8537739,226.1,0.3,-1.3,216.3,3.17,267.0,11.5,0.0,3.0,13.7,251.6,13.9,26.7,33.4,0.0,0.0,0.0
GBR,27:05:2017,50587.203,14:03:07.203,-03,32.2898769,-64.8537759,226.2,0.5,-1.3,215.6,3.19,267.1,11.5,0.0,3.0,13.7,251.6,13.9,26.7,33.4,0.0,0.0,0.0
GBR,27:05:2017,50587.403,14:03:07.403,-03,32.2898745,-64.8537779,226.2,0.6,-1.3,214.6,3.23,267.1,11.5,0.0,3.0,13.7,251.6,13.9,26.7,33.4,0.0,0.0,0.0
GBR,27:05:2017,50587.603,14:03:07.603,-03,32.2898720,-64.8537799,226.1,0.7,-1.2,214.5,3.27,267.2,11.5,0.0,3.2,13.7,250.3,14.0,26.4,33.7,0.0,0.0,0.0
GBR,27:05:2017,50587.803,14:03:07.803,-03,32.2898695,-64.8537819,226.1,0.6,-1.1,215.5,3.30,267.2,11.5,0.0,3.2,13.7,250.3,14.0,26.4,33.7,0.0,0.0,0.0
GBR,27:05:2017,50588.003,14:03:08.003,-03,32.2898670,-64.8537841,226.1,0.6,-1.0,216.3,3.36,267.2,11.5,0.0,3.2,13.7,250.3,14.0,26.4,33.7,0.0,0.0,0.0
GBR,27:05:2017,50588.203,14:03:08.203,-03,32.2898642,-64.8537861,226.0,0.5,-0.9,215.8,3.44,267.3,11.5,0.0,3.2,13.7,250.3,14.0,26.4,33.7,0.0,0.0,0.0
GBR,27:05:2017,50588.403,14:03:08.403,-03,32.2898616,-64.8537884,226.1,0.4,-0.9,215.4,3.58,267.3,11.5,0.0,3.2,13.7,250.3,14.0,26.4,33.7,0.0,0.0,0.0
GBR,27:05:2017,50588.603,14:03:08.603,-03,32.2898588,-64.8537906,226.1,0.3,-0.9,215.3,3.69,267.3,11.5,0.0,3.5,13.6,249.5,13.9,29.5,38.5,0.0,0.0,0.0
GBR,27:05:2017,50588.803,14:03:08.803,-03,32.2898560,-64.8537930,226.2,0.3,-1.1,215.7,3.77,267.4,11.5,0.0,3.5,13.6,249.5,13.9,29.5,38.5,0.0,0.0,0.0
GBR,27:05:2017,50589.003,14:03:09.003,-03,32.2898531,-64.8537955,226.2,0.3,-1.2,216.3,3.81,267.4,11.5,0.0,3.5,13.6,249.5,13.9,29.5,38.5,0.0,0.0,0.0
GBR,27:05:2017,50589.203,14:03:09.203,-03,32.2898500,-64.8537977,226.3,0.3,-1.2,216.3,3.85,267.4,11.5,0.0,3.5,13.6,249.5,13.9,29.5,38.5,0.0,0.0,0.0
GBR,27:05:2017,50589.403,14:03:09.403,-03,32.2898472,-64.8538003,226.4,0.2,-1.2,216.5,3.89,267.4,11.5,0.0,3.5,13.6,249.5,13.9,29.5,38.5,0.0,0.0,0.0
GBR,27:05:2017,50589.603,14:03:09.603,-03,32.2898442,-64.8538028,226.5,0.0,-1.1,217.1,3.95,267.5,11.5,0.0,3.8,13.5,249.3,14.6,31.3,41.3,0.0,0.0,0.0
GBR,27:05:2017,50589.803,14:03:09.803,-03,32.2898413,-64.8538055,226.7,0.0,-1.0,217.5,4.02,267.5,11.5,0.0,3.8,13.5,249.3,14.6,31.3,41.3,0.0,0.0,0.0
GBR,27:05:2017,50590.003,14:03:10.003,-03,32.2898383,-64.8538081,226.8,0.0,-1.0,217.8,4.08,267.5,11.5,0.0,3.8,13.5,249.3,14.6,31.3,41.3,0.0,0.0,0.0
GBR,27:05:2017,50590.203,14:03:10.203,-03,32.2898349,-64.8538107,227.0,0.1,-1.1,218.4,4.12,267.6,11.5,0.0,3.8,13.5,249.3,14.6,31.3,41.3,0.0,0.0,0.0
GBR,27:05:2017,50590.403,14:03:10.403,-03,32.2898319,-64.8538135,227.1,0.3,-1.1,219.3,4.14,267.6,11.5,0.0,3.8,13.5,249.3,14.6,31.3,41.3,0.0,0.0,0.0
GBR,27:05:2017,50590.603,14:03:10.603,-03,32.2898290,-64.8538164,227.3,0.5,-1.2,219.4,4.16,267.6,11.5,0.0,4.2,13.3,249.4,15.2,28.6,38.5,0.0,0.0,0.0
GBR,27:05:2017,50590.803,14:03:10.803,-03,32.2898260,-64.8538193,227.4,0.6,-1.3,219.4,4.18,267.6,11.5,0.0,4.2,13.3,249.4,15.2,28.6,38.5,0.0,0.0,0.0
GBR,27:05:2017,50591.003,14:03:11.003,-03,32.2898229,-64.8538221,227.6,0.7,-1.4,219.3,4.18,267.6,11.5,0.0,4.2,13.3,249.4,15.2,28.6,38.5,0.0,0.0,0.0
GBR,27:05:2017,50591.203,14:03:11.203,-03,32.2898195,-64.8538247,227.8,0.7,-1.5,219.1,4.18,267.6,11.5,0.0,4.2,13.3,249.4,15.2,28.6,38.5,0.0,0.0,0.0
GBR,27:05:2017,50591.403,14:03:11.403,-03,32.2898165,-64.8538276,227.9,0.5,-1.4,219.0,4.18,267.7,11.5,0.0,4.2,13.3,249.4,15.2,28.6,38.5,0.0,0.0,0.0
