Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SL1,27:05:2017,57608.500,16:00:08.500,-03,32.3070244,-64.8431391,279.9,0.0,0.0,97.5,0.33,247.3,10.4,0.0,0.3,8.7,253.4,9.3,-25.0,-8.9,0.0,0.0,0.0
SL1,27:05:2017,57609.000,16:00:09.000,-03,32.3070280,-64.8431404,280.2,0.0,0.0,350.6,1.42,247.3,10.4,0.0,1.4,8.8,252.5,9.6,-26.0,-11.4,0.0,0.0,0.0
SL1,27:05:2017,57609.500,16:00:09.500,-03,32.3070271,-64.8431406,280.2,0.0,0.0,349.3,1.44,247.3,10.4,0.0,1.4,8.8,252.5,9.6,-26.0,-11.4,0.0,0.0,0.0
SL1,27:05:2017,57610.000,16:00:10.000,-03,32.3070260,-64.8431417,280.1,0.0,0.0,184.0,1.63,247.4,10.4,0.0,1.7,8.8,253.6,8.9,-24.0,-11.6,0.0,0.0,0.0
SL1,27:05:2017,57610.500,16:00:10.500,-03,32.3070291,-64.8431413,279.5,0.0,0.0,335.3,1.15,247.4,10.4,0.0,1.2,8.8,253.6,8.9,-24.0,-11.6,0.0,0.0,0.0
SL1,27:05:2017,57611.000,16:00:11.000,-03,32.3070316,-64.8431399,278.9,0.0,0.0,46.1,1.07,247.4,10.4,0.0,1.1,9.0,252.8,9.3,-28.0,-13.5,0.0,0.0,0.0
SL1,27:05:2017,57611.500,16:00:11.500,-03,32.3070330,-64.8431433,279.1,0.0,0.0,347.4,1.44,247.5,10.4,0.0,1.5,9.0,252.8,9.3,-28.0,-13.5,0.0,0.0,0.0
SL1,27:05:2017,57612.000,16:00:12.000,-03,32.3070307,-64.8431438,279.4,0.0,0.0,240.8,1.75,247.5,10.4,0.0,1.8,8.8,254.0,8.6,-17.0,-13.3,0.0,0.0,0.0
SL1,27:05:2017,57612.500,16:00:12.500,-03,32.3070323,-64.8431417,279.3,0.0,0.0,121.7,1.07,247.5,10.4,0.0,1.1,8.8,254.0,8.6,-17.0,-13.3,0.0,0.0,0.0
SL1,27:05:2017,57613.000,16:00:13.000,-03,32.3070380,-64.8431431,279.3,0.0,0.0,1.2,1.92,247.6,10.4,0.0,1.9,8.8,253.6,8.4,-14.0,-14.7,0.0,0.0,0.0
SL1,27:05:2017,57613.500,16:00:13.500,-03,32.3070359,-64.8431445,279.5,0.0,0.0,336.8,1.85,247.6,10.4,0.0,1.9,8.8,253.6,8.4,-14.0,-14.7,0.0,0.0,0.0
SL1,27:05:2017,57614.000,16:00:14.000,-03,32.3070338,-64.8431444,279.4,0.0,0.0,185.1,2.53,247.6,10.4,0.0,2.5,8.9,256.2,10.3,-11.0,-12.9,0.0,0.0,0.0
SL1,27:05:2017,57614.500,16:00:14.500,-03,32.3070385,-64.8431438,278.8,0.0,0.0,12.6,1.28,247.6,10.4,0.0,1.3,8.9,256.2,10.3,-11.0,-12.9,0.0,0.0,0.0
SL1,27:05:2017,57615.000,16:00:15.000,-03,32.3070426,-64.8431447,278.3,0.0,0.0,6.3,2.62,247.7,10.4,0.0,2.6,9.0,255.4,8.6,-11.0,-14.2,0.0,0.0,0.0
SL1,27:05:2017,57615.500,16:00:15.500,-03,32.3070404,-64.8431459,278.0,0.0,0.0,304.6,1.09,247.7,10.4,0.0,1.1,9.0,255.4,8.6,-11.0,-14.2,0.0,0.0,0.0
SL1,27:05:2017,57616.000,16:00:16.000,-03,32.3070393,-64.8431448,277.6,0.0,0.0,169.3,1.90,247.7,10.4,0.0,1.9,9.3,257.5,11.7,-8.0,-12.7,0.0,0.0,0.0
SL1,27:05:2017,57616.500,16:00:16.500,-03,32.3070429,-64.8431459,277.0,0.0,0.0,9.4,0.99,247.7,10.4,0.0,1.0,9.3,257.5,11.7,-8.0,-12.7,0.0,0.0,0.0
SL1,27:05:2017,57617.000,16:00:17.000,-03,32.3070443,-64.8431462,276.6,0.0,0.0,332.1,1.57,247.8,10.4,0.0,1.6,9.4,257.8,11.2,-5.0,-12.7,0.0,0.0,0.0
SL1,27:05:2017,57617.500,16:00:17.500,-03,32.3070439,-64.8431454,275.8,0.0,0.0,125.3,0.62,247.8,10.4,0.0,0.6,9.4,257.8,11.2,-5.0,-12.7,0.0,0.0,0.0
SL1,27:05:2017,57618.000,16:00:18.000,-03,32.3070476,-64.8431461,274.9,0.0,0.0,356.7,0.45,247.8,10.4,0.0,0.5,9.5,258.4,10.6,-5.0,-12.2,0.0,0.0,0.0
SL1,27:05:2017,57618.500,16:00:18.500,-03,32.3070482,-64.8431470,273.9,0.0,0.0,348.6,1.79,247.9,10.4,0.0,1.8,9.5,258.4,10.6,-5.0,-12.2,0.0,0.0,0.0
SL1,27:05:2017,57619.000,16:00:19.000,-03,32.3070458,-64.8431471,273.0,0.0,0.0,193.8,1.19,247.9,10.4,0.0,1.2,9.6,260.1,10.8,0.0,-10.3,0.0,0.0,0.0
SL1,27:05:2017,57619.500,16:00:19.500,-03,32.3070477,-64.8431459,272.0,0.0,0.0,141.3,0.54,247.9,10.4,0.0,0.6,9.6,260.1,10.8,0.0,-10.3,0.0,0.0,0.0
SL1,27:05:2017,57620.000,16:00:20.000,-03,32.3070523,-64.8431478,271.1,0.0,0.0,358.4,1.96,248.0,10.4,0.0,2.0,9.7,259.4,10.3,-4.0,-10.8,0.0,0.0,0.0
SL1,27:05:2017,57620.500,16:00:20.500,-03,32.3070510,-64.8431485,270.4,0.0,0.0,320.3,1.46,248.0,10.4,0.0,1.5,9.7,259.4,10.3,-4.0,-10.8,0.0,0.0,0.0
SL1,27:05:2017,57621.000,16:00:21.000,-03,32.3070498,-64.8431469,269.5,0.0,0.0,162.4,1.79,248.1,10.4,0.0,1.8,9.9,261.0,10.9,1.0,-8.7,0.0,0.0,0.0
SL1,27:05:2017,57621.500,16:00:21.500,-03,32.3070522,-64.8431469,268.5,0.0,0.0,55.4,0.54,248.1,10.4,0.0,0.6,9.9,261.0,10.9,1.0,-8.7,0.0,0.0,0.0
SL1,27:05:2017,57622.000,16:00:22.000,-03,32.3070545,-64.8431481,267.5,0.0,0.0,346.2,1.65,248.2,10.4,0.0,1.7,10.0,260.1,10.5,-3.0,-9.1,0.0,0.0,0.0
SL1,27:05:2017,57622.500,16:00:22.500,-03,32.3070521,-64.8431480,266.3,0.0,0.0,247.3,0.41,248.2,10.5,0.0,0.4,10.0,260.1,10.5,-3.0,-9.1,0.0,0.0,0.0
SL1,27:05:2017,57623.000,16:00:23.000,-03,32.3070540,-64.8431473,265.2,0.0,0.0,154.9,1.11,248.3,10.5,0.0,1.1,10.1,260.3,11.1,-5.0,-8.1,0.0,0.0,0.0
SL1,27:05:2017,57623.500,16:00:23.500,-03,32.3070577,-64.8431471,264.0,0.0,0.0,1.8,2.08,248.4,10.5,0.0,2.1,10.1,260.3,11.1,-5.0,-8.1,0.0,0.0,0.0
SL1,27:05:2017,57624.000,16:00:24.000,-03,32.3070565,-64.8431474,262.9,0.0,0.0,348.8,0.60,248.5,10.5,0.0,0.6,10.1,260.7,10.3,9.0,-6.7,0.0,0.0,0.0
SL1,27:05:2017,57624.500,16:00:24.500,-03,32.3070541,-64.8431470,261.9,0.0,0.0,177.0,1.63,248.6,10.5,0.0,1.6,10.1,260.7,10.3,9.0,-6.7,0.0,0.0,0.0
SL1,27:05:2017,57625.000,16:00:25.000,-03,32.3070562,-64.8431481,260.6,0.0,0.0,186.8,0.19,248.7,10.5,0.0,0.2,10.3,260.0,11.8,-5.0,-6.4,0.0,0.0,0.0
SL1,27:05:2017,57625.500,16:00:25.500,-03,32.3070591,-64.8431476,258.7,0.0,0.0,341.1,1.21,248.8,10.5,0.0,1.2,10.3,260.0,11.8,-5.0,-6.4,0.0,0.0,0.0
SL1,27:05:2017,57626.000,16:00:26.000,-03,32.3070605,-64.8431472,256.9,0.0,0.0,22.0,1.17,248.9,10.5,0.0,1.2,10.4,259.6,11.0,9.0,-5.4,0.0,0.0,0.0
SL1,27:05:2017,57626.500,16:00:26.500,-03,32.3070568,-64.8431468,255.5,0.0,0.0,179.9,0.95,249.0,10.5,0.0,1.0,10.4,259.6,11.0,9.0,-5.4,0.0,0.0,0.0
SL1,27:05:2017,57627.000,16:00:27.000,-03,32.3070583,-64.8431482,254.1,0.0,0.0,170.8,1.22,249.1,10.5,0.0,1.2,10.5,259.1,11.9,-1.0,-4.4,0.0,0.0,0.0
