Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
CAM,27:05:2017,59346.000,16:29:06.000,-03,32.3108674,-64.8435723,0.0,0.0,0.0,317.2,0.68,251.7,10.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59346.500,16:29:06.500,-03,32.3108698,-64.8435728,0.0,0.0,0.0,349.3,1.01,251.8,10.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59347.000,16:29:07.000,-03,32.3108709,-64.8435732,0.0,0.0,0.0,344.5,0.74,252.0,10.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59347.500,16:29:07.500,-03,32.3108712,-64.8435730,0.0,0.0,0.0,322.7,0.06,252.1,10.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59348.000,16:29:08.000,-03,32.3108723,-64.8435726,0.0,0.0,0.0,31.1,0.21,252.3,10.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59348.500,16:29:08.500,-03,32.3108743,-64.8435722,0.0,0.0,0.0,5.9,0.72,252.5,10.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59349.000,16:29:09.000,-03,32.3108760,-64.8435712,0.0,0.0,0.0,14.5,0.99,252.6,10.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59349.500,16:29:09.500,-03,32.3108768,-64.8435701,0.0,0.0,0.0,34.3,0.74,252.7,10.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59350.000,16:29:10.000,-03,32.3108775,-64.8435689,0.0,0.0,0.0,59.8,0.43,252.9,10.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59350.500,16:29:10.500,-03,32.3108789,-64.8435673,0.0,0.0,0.0,42.7,0.74,253.1,10.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59351.000,16:29:11.000,-03,32.3108797,-64.8435658,0.0,0.0,0.0,47.1,0.82,253.2,10.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59351.500,16:29:11.500,-03,32.3108806,-64.8435641,0.0,0.0,0.0,60.6,0.70,253.3,10.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59352.000,16:29:12.000,-03,32.3108821,-64.8435623,0.0,0.0,0.0,46.5,0.82,253.6,10.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59352.500,16:29:12.500,-03,32.3108833,-64.8435607,0.0,0.0,0.0,48.5,0.95,253.7,10.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAM,27:05:2017,59353.000,16:29:13.000,-03,32.3108835,-64.8435593,0.0,0.0,0.0,79.3,0.56,253.9,10.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
