Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
PRO,27:05:2017,50587.000,14:03:07.000,-03,32.3068793,-64.8443287,184.2,0.0,0.0,139.3,1.56,267.0,11.5,0.0,1.6,11.5,260.9,10.9,77.0,78.1,0.0,0.0,0.0
PRO,27:05:2017,50587.500,14:03:07.500,-03,32.3068782,-64.8443277,183.3,0.0,0.0,125.3,1.54,267.1,11.5,0.0,1.6,12.7,263.4,11.9,73.0,79.2,0.0,0.0,0.0
PRO,27:05:2017,50588.000,14:03:08.000,-03,32.3068779,-64.8443267,183.3,0.0,0.0,127.4,0.23,267.2,11.5,0.0,0.2,12.7,263.4,11.9,73.0,79.2,0.0,0.0,0.0
PRO,27:05:2017,50588.500,14:03:08.500,-03,32.3068768,-64.8443230,183.6,0.0,0.0,109.6,0.78,267.3,11.5,0.0,0.8,11.6,256.2,11.4,72.0,72.9,0.0,0.0,0.0
PRO,27:05:2017,50589.000,14:03:09.000,-03,32.3068757,-64.8443203,183.6,0.0,0.0,107.8,1.59,267.4,11.5,0.0,1.6,11.6,256.2,11.4,72.0,72.9,0.0,0.0,0.0
PRO,27:05:2017,50589.500,14:03:09.500,-03,32.3068743,-64.8443197,184.5,0.0,0.0,144.8,0.47,267.5,11.5,0.0,0.5,13.4,257.4,12.0,70.0,73.8,0.0,0.0,0.0
PRO,27:05:2017,50590.000,14:03:10.000,-03,32.3068719,-64.8443185,184.5,0.0,0.0,187.0,0.84,267.5,11.5,0.0,0.8,13.4,257.4,12.0,70.0,73.8,0.0,0.0,0.0
PRO,27:05:2017,50590.500,14:03:10.500,-03,32.3068700,-64.8443145,184.6,0.0,0.0,135.1,1.36,267.6,11.5,0.0,1.4,13.6,257.8,13.9,70.0,73.3,0.0,0.0,0.0
PRO,27:05:2017,50591.000,14:03:11.000,-03,32.3068690,-64.8443109,184.6,0.0,0.0,107.8,1.69,267.6,11.5,0.0,1.7,13.6,257.8,13.9,70.0,73.3,0.0,0.0,0.0
PRO,27:05:2017,50591.500,14:03:11.500,-03,32.3068676,-64.8443097,185.7,0.0,0.0,115.2,0.86,267.7,11.5,0.0,0.9,15.1,252.7,13.8,64.0,68.1,0.0,0.0,0.0
PRO,27:05:2017,50592.000,14:03:12.000,-03,32.3068655,-64.8443102,185.7,0.0,0.0,214.0,0.84,267.7,11.5,0.0,0.8,15.1,252.7,13.8,64.0,68.1,0.0,0.0,0.0
PRO,27:05:2017,50592.500,14:03:12.500,-03,32.3068629,-64.8443057,187.2,0.0,0.0,165.2,1.13,267.7,11.5,0.0,1.1,15.1,253.7,15.8,66.0,68.0,0.0,0.0,0.0
PRO,27:05:2017,50593.000,14:03:13.000,-03,32.3068609,-64.8443001,187.2,0.0,0.0,116.7,2.29,267.8,11.5,0.0,2.3,15.1,253.7,15.8,66.0,68.0,0.0,0.0,0.0
PRO,27:05:2017,50593.500,14:03:13.500,-03,32.3068589,-64.8442987,188.6,0.0,0.0,115.9,1.50,267.8,11.5,0.0,1.5,15.4,252.8,13.8,59.0,65.7,0.0,0.0,0.0
PRO,27:05:2017,50594.000,14:03:14.000,-03,32.3068567,-64.8443007,188.6,0.0,0.0,230.2,1.28,267.8,11.5,0.0,1.3,15.4,252.8,13.8,59.0,65.7,0.0,0.0,0.0
PRO,27:05:2017,50594.500,14:03:14.500,-03,32.3068538,-64.8442969,190.0,0.0,0.0,186.4,1.01,267.9,11.5,0.0,1.0,14.4,251.3,15.6,61.0,62.7,0.0,0.0,0.0
PRO,27:05:2017,50595.000,14:03:15.000,-03,32.3068514,-64.8442910,190.0,0.0,0.0,122.5,2.35,267.9,11.5,0.0,2.4,14.4,251.3,15.6,61.0,62.7,0.0,0.0,0.0
PRO,27:05:2017,50595.500,14:03:15.500,-03,32.3068494,-64.8442884,191.3,0.0,0.0,114.5,1.98,267.9,11.5,0.0,2.0,15.3,252.5,13.9,55.0,62.5,0.0,0.0,0.0
PRO,27:05:2017,50596.000,14:03:16.000,-03,32.3068472,-64.8442903,191.3,0.0,0.0,219.1,0.95,268.0,11.5,0.0,1.0,15.3,252.5,13.9,55.0,62.5,0.0,0.0,0.0
PRO,27:05:2017,50596.500,14:03:16.500,-03,32.3068442,-64.8442879,193.4,0.0,0.0,205.6,1.17,268.0,11.5,0.0,1.2,14.7,250.2,15.6,57.0,58.8,0.0,0.0,0.0
PRO,27:05:2017,50597.000,14:03:17.000,-03,32.3068413,-64.8442835,193.4,0.0,0.0,138.2,1.57,268.0,11.5,0.0,1.6,14.7,250.2,15.6,57.0,58.8,0.0,0.0,0.0
PRO,27:05:2017,50597.500,14:03:17.500,-03,32.3068385,-64.8442795,194.4,0.0,0.0,125.8,2.10,268.0,11.5,0.0,2.1,15.5,251.0,14.9,52.0,57.6,0.0,0.0,0.0
PRO,27:05:2017,50598.000,14:03:18.000,-03,32.3068364,-64.8442796,194.4,0.0,0.0,150.1,1.17,268.0,11.5,0.0,1.2,15.5,251.0,14.9,52.0,57.6,0.0,0.0,0.0
PRO,27:05:2017,50598.500,14:03:18.500,-03,32.3068341,-64.8442793,197.2,0.0,0.0,221.8,0.93,268.1,11.5,0.0,0.9,14.7,249.9,14.6,51.0,55.5,0.0,0.0,0.0
PRO,27:05:2017,50599.000,14:03:19.000,-03,32.3068305,-64.8442775,197.2,0.0,0.0,197.1,1.11,268.1,11.5,0.0,1.1,14.7,249.9,14.6,51.0,55.5,0.0,0.0,0.0
PRO,27:05:2017,50599.500,14:03:19.500,-03,32.3068267,-64.8442720,197.7,0.0,0.0,139.2,2.43,268.1,11.5,0.0,2.4,14.4,249.6,15.1,49.0,52.4,0.0,0.0,0.0
PRO,27:05:2017,50600.000,14:03:20.000,-03,32.3068252,-64.8442703,197.7,0.0,0.0,123.1,2.04,268.1,11.5,0.0,2.0,14.4,249.6,15.1,49.0,52.4,0.0,0.0,0.0
PRO,27:05:2017,50600.500,14:03:20.500,-03,32.3068230,-64.8442711,200.6,0.0,0.0,241.4,0.58,268.1,11.5,0.0,0.6,14.3,246.1,13.3,41.0,48.4,0.0,0.0,0.0
PRO,27:05:2017,50601.000,14:03:21.000,-03,32.3068197,-64.8442715,200.6,0.0,0.0,229.1,1.69,268.1,11.5,0.0,1.7,14.3,246.1,13.3,41.0,48.4,0.0,0.0,0.0
PRO,27:05:2017,50601.500,14:03:21.500,-03,32.3068157,-64.8442661,201.3,0.0,0.0,149.8,1.96,268.1,11.5,0.0,2.0,13.6,248.8,15.2,46.0,48.2,0.0,0.0,0.0
PRO,27:05:2017,50602.000,14:03:22.000,-03,32.3068134,-64.8442637,201.3,0.0,0.0,125.0,2.53,268.0,11.5,0.0,2.5,13.6,248.8,15.2,46.0,48.2,0.0,0.0,0.0
PRO,27:05:2017,50602.500,14:03:22.500,-03,32.3068111,-64.8442648,203.6,0.0,0.0,203.8,0.72,268.0,11.5,0.0,0.7,14.1,246.9,13.0,36.0,45.6,0.0,0.0,0.0
PRO,27:05:2017,50603.000,14:03:23.000,-03,32.3068086,-64.8442659,203.6,0.0,0.0,238.1,1.59,268.0,11.5,0.0,1.6,14.1,246.9,13.0,36.0,45.6,0.0,0.0,0.0
PRO,27:05:2017,50603.500,14:03:23.500,-03,32.3068048,-64.8442614,204.6,0.0,0.0,152.3,1.46,267.9,11.5,0.0,1.5,13.8,249.8,15.4,45.0,46.2,0.0,0.0,0.0
PRO,27:05:2017,50604.000,14:03:24.000,-03,32.3068018,-64.8442590,204.6,0.0,0.0,131.9,2.04,267.9,11.5,0.0,2.0,13.8,249.8,15.4,45.0,46.2,0.0,0.0,0.0
PRO,27:05:2017,50604.500,14:03:24.500,-03,32.3067992,-64.8442597,205.7,0.0,0.0,171.2,1.07,267.8,11.5,0.0,1.1,13.6,247.8,12.9,35.0,43.2,0.0,0.0,0.0
PRO,27:05:2017,50605.000,14:03:25.000,-03,32.3067970,-64.8442610,205.7,0.0,0.0,230.1,1.24,267.7,11.5,0.0,1.2,13.6,247.8,12.9,35.0,43.2,0.0,0.0,0.0
PRO,27:05:2017,50605.500,14:03:25.500,-03,32.3067935,-64.8442588,207.0,0.0,0.0,177.3,1.13,267.6,11.5,0.0,1.1,13.6,247.1,14.8,40.0,41.4,0.0,0.0,0.0
PRO,27:05:2017,50606.000,14:03:26.000,-03,32.3067900,-64.8442568,207.0,0.0,0.0,153.8,1.71,267.5,11.5,0.0,1.7,13.6,247.1,14.8,40.0,41.4,0.0,0.0,0.0
PRO,27:05:2017,50606.500,14:03:26.500,-03,32.3067872,-64.8442560,207.8,0.0,0.0,159.3,1.56,267.4,11.5,0.0,1.6,13.7,249.3,13.6,35.0,42.2,0.0,0.0,0.0
PRO,27:05:2017,50607.000,14:03:27.000,-03,32.3067851,-64.8442570,207.8,0.0,0.0,202.1,0.89,267.3,11.5,0.0,0.9,13.7,249.3,13.6,35.0,42.2,0.0,0.0,0.0
PRO,27:05:2017,50607.500,14:03:27.500,-03,32.3067814,-64.8442555,209.2,0.0,0.0,192.1,1.15,267.2,11.5,0.0,1.2,14.1,244.2,14.8,34.0,36.3,0.0,0.0,0.0
PRO,27:05:2017,50608.000,14:03:28.000,-03,32.3067779,-64.8442539,209.2,0.0,0.0,160.5,1.61,267.0,11.5,0.0,1.6,14.1,244.2,14.8,34.0,36.3,0.0,0.0,0.0
PRO,27:05:2017,50608.500,14:03:28.500,-03,32.3067754,-64.8442547,209.9,0.0,0.0,167.0,1.22,266.9,11.5,0.0,1.2,14.1,245.7,14.3,30.0,36.5,0.0,0.0,0.0
PRO,27:05:2017,50609.000,14:03:29.000,-03,32.3067731,-64.8442564,209.9,0.0,0.0,235.5,1.32,266.7,11.5,0.0,1.3,14.1,245.7,14.3,30.0,36.5,0.0,0.0,0.0
PRO,27:05:2017,50609.500,14:03:29.500,-03,32.3067693,-64.8442544,210.3,0.0,0.0,177.0,1.24,266.6,11.5,0.0,1.3,14.5,247.9,15.8,37.0,38.0,0.0,0.0,0.0
PRO,27:05:2017,50610.000,14:03:30.000,-03,32.3067657,-64.8442528,210.3,0.0,0.0,152.8,2.00,266.4,11.5,0.0,2.0,14.5,247.9,15.8,37.0,38.0,0.0,0.0,0.0
PRO,27:05:2017,50610.500,14:03:30.500,-03,32.3067631,-64.8442526,211.3,0.0,0.0,171.1,1.26,266.2,11.5,0.0,1.3,15.2,253.9,15.0,36.0,43.6,0.0,0.0,0.0
PRO,27:05:2017,50611.000,14:03:31.000,-03,32.3067613,-64.8442552,211.3,0.0,0.0,224.6,0.99,266.0,11.5,0.0,1.0,15.2,253.9,15.0,36.0,43.6,0.0,0.0,0.0
PRO,27:05:2017,50611.500,14:03:31.500,-03,32.3067576,-64.8442554,212.7,0.0,0.0,226.8,1.34,265.8,11.5,0.0,1.4,15.5,250.9,16.4,38.0,39.6,0.0,0.0,0.0
PRO,27:05:2017,50612.000,14:03:32.000,-03,32.3067533,-64.8442537,212.7,0.0,0.0,172.8,1.85,265.6,11.5,0.0,1.9,15.5,250.9,16.4,38.0,39.6,0.0,0.0,0.0
PRO,27:05:2017,50612.500,14:03:32.500,-03,32.3067507,-64.8442534,211.6,0.0,0.0,157.5,1.85,265.4,11.5,0.0,1.8,13.9,254.1,14.3,34.0,41.4,0.0,0.0,0.0
PRO,27:05:2017,50613.000,14:03:33.000,-03,32.3067488,-64.8442540,211.6,0.0,0.0,182.8,0.84,265.1,11.5,0.0,0.8,13.9,254.1,14.3,34.0,41.4,0.0,0.0,0.0
PRO,27:05:2017,50613.500,14:03:33.500,-03,32.3067452,-64.8442535,213.3,0.0,0.0,198.5,0.99,264.9,11.5,0.0,1.0,15.3,255.6,15.5,41.0,44.0,0.0,0.0,0.0
PRO,27:05:2017,50614.000,14:03:34.000,-03,32.3067420,-64.8442544,213.3,0.0,0.0,187.5,1.54,264.7,11.5,0.0,1.5,15.3,255.6,15.5,41.0,44.0,0.0,0.0,0.0
PRO,27:05:2017,50614.500,14:03:34.500,-03,32.3067387,-64.8442550,214.5,0.0,0.0,198.6,1.32,264.5,11.5,0.0,1.3,15.5,256.5,16.1,38.0,43.1,0.0,0.0,0.0
PRO,27:05:2017,50615.000,14:03:35.000,-03,32.3067356,-64.8442560,214.5,0.0,0.0,204.3,1.32,264.2,11.5,0.0,1.3,15.5,256.5,16.1,38.0,43.1,0.0,0.0,0.0
PRO,27:05:2017,50615.500,14:03:35.500,-03,32.3067326,-64.8442560,213.5,0.0,0.0,186.0,1.46,263.9,11.5,0.0,1.5,14.9,256.4,15.7,38.0,41.8,0.0,0.0,0.0
PRO,27:05:2017,50616.000,14:03:36.000,-03,32.3067298,-64.8442539,213.5,0.0,0.0,151.7,1.59,263.6,11.5,0.0,1.6,14.9,256.4,15.7,38.0,41.8,0.0,0.0,0.0
PRO,27:05:2017,50616.500,14:03:36.500,-03,32.3067276,-64.8442546,215.4,0.0,0.0,160.3,0.93,263.4,11.5,0.0,0.9,14.7,261.5,14.2,42.0,48.1,0.0,0.0,0.0
PRO,27:05:2017,50617.000,14:03:37.000,-03,32.3067248,-64.8442586,215.4,0.0,0.0,250.6,1.79,263.2,11.6,0.0,1.8,14.7,261.5,14.2,42.0,48.1,0.0,0.0,0.0
PRO,27:05:2017,50617.500,14:03:37.500,-03,32.3067199,-64.8442594,215.4,0.0,0.0,211.3,2.08,262.9,11.6,0.0,2.1,13.9,260.5,15.7,44.0,45.1,0.0,0.0,0.0
PRO,27:05:2017,50618.000,14:03:38.000,-03,32.3067161,-64.8442582,215.4,0.0,0.0,170.3,2.25,262.7,11.6,0.0,2.3,13.9,260.5,15.7,44.0,45.1,0.0,0.0,0.0
PRO,27:05:2017,50618.500,14:03:38.500,-03,32.3067146,-64.8442586,215.0,0.0,0.0,163.8,1.05,262.4,11.6,0.0,1.0,15.5,261.8,15.6,38.0,46.4,0.0,0.0,0.0
PRO,27:05:2017,50619.000,14:03:39.000,-03,32.3067122,-64.8442589,215.0,0.0,0.0,205.9,0.60,262.2,11.6,0.0,0.6,15.5,261.8,15.6,38.0,46.4,0.0,0.0,0.0
PRO,27:05:2017,50619.500,14:03:39.500,-03,32.3067076,-64.8442588,216.1,0.0,0.0,178.7,1.46,262.0,11.6,0.0,1.5,14.8,263.9,15.1,47.0,49.0,0.0,0.0,0.0
PRO,27:05:2017,50620.000,14:03:40.000,-03,32.3067042,-64.8442614,216.1,0.0,0.0,201.1,1.89,261.7,11.7,0.0,1.9,14.8,263.9,15.1,47.0,49.0,0.0,0.0,0.0
PRO,27:05:2017,50620.500,14:03:40.500,-03,32.3067014,-64.8442625,216.6,0.0,0.0,219.7,1.52,261.5,11.7,0.0,1.5,14.3,263.4,15.3,41.0,47.3,0.0,0.0,0.0
PRO,27:05:2017,50621.000,14:03:41.000,-03,32.3066981,-64.8442617,216.6,0.0,0.0,185.5,1.22,261.3,11.7,0.0,1.2,14.3,263.4,15.3,41.0,47.3,0.0,0.0,0.0
PRO,27:05:2017,50621.500,14:03:41.500,-03,32.3066945,-64.8442608,217.2,0.0,0.0,162.2,1.71,261.0,11.7,0.0,1.7,14.0,265.5,14.2,44.0,48.9,0.0,0.0,0.0
PRO,27:05:2017,50622.000,14:03:42.000,-03,32.3066926,-64.8442631,217.2,0.0,0.0,193.2,1.28,260.8,11.8,0.0,1.3,14.0,265.5,14.2,44.0,48.9,0.0,0.0,0.0
PRO,27:05:2017,50622.500,14:03:42.500,-03,32.3066894,-64.8442644,218.3,0.0,0.0,237.9,1.24,260.6,11.8,0.0,1.2,13.4,267.4,13.8,45.0,50.2,0.0,0.0,0.0
PRO,27:05:2017,50623.000,14:03:43.000,-03,32.3066850,-64.8442639,218.3,0.0,0.0,190.2,1.69,260.5,11.8,0.0,1.7,13.4,267.4,13.8,45.0,50.2,0.0,0.0,0.0
PRO,27:05:2017,50623.500,14:03:43.500,-03,32.3066817,-64.8442637,218.0,0.0,0.0,165.3,1.96,260.2,11.8,0.0,2.0,13.7,268.1,14.1,43.0,49.8,0.0,0.0,0.0
PRO,27:05:2017,50624.000,14:03:44.000,-03,32.3066801,-64.8442661,218.0,0.0,0.0,198.0,1.01,260.1,11.8,0.0,1.0,13.7,268.1,14.1,43.0,49.8,0.0,0.0,0.0
PRO,27:05:2017,50624.500,14:03:44.500,-03,32.3066770,-64.8442675,218.8,0.0,0.0,241.9,1.26,259.9,11.8,0.0,1.3,13.2,267.1,13.6,45.0,49.0,0.0,0.0,0.0
PRO,27:05:2017,50625.000,14:03:45.000,-03,32.3066730,-64.8442669,218.8,0.0,0.0,185.0,1.73,259.7,11.8,0.0,1.7,13.2,267.1,13.6,45.0,49.0,0.0,0.0,0.0
PRO,27:05:2017,50625.500,14:03:45.500,-03,32.3066696,-64.8442663,219.2,0.0,0.0,162.3,1.79,259.5,11.9,0.0,1.8,12.9,270.4,13.1,44.0,51.6,0.0,0.0,0.0
PRO,27:05:2017,50626.000,14:03:46.000,-03,32.3066681,-64.8442689,219.2,0.0,0.0,208.6,1.05,259.4,11.9,0.0,1.1,12.9,270.4,13.1,44.0,51.6,0.0,0.0,0.0
PRO,27:05:2017,50626.500,14:03:46.500,-03,32.3066661,-64.8442710,218.5,0.0,0.0,246.2,1.36,259.2,11.9,0.0,1.4,13.2,266.9,13.8,44.0,47.8,0.0,0.0,0.0
PRO,27:05:2017,50627.000,14:03:47.000,-03,32.3066624,-64.8442696,218.5,0.0,0.0,172.5,1.42,259.0,11.9,0.0,1.4,13.2,266.9,13.8,44.0,47.8,0.0,0.0,0.0
PRO,27:05:2017,50627.500,14:03:47.500,-03,32.3066598,-64.8442697,218.2,0.0,0.0,159.1,1.75,258.9,11.9,0.0,1.8,14.7,270.1,14.6,46.0,51.6,0.0,0.0,0.0
PRO,27:05:2017,50628.000,14:03:48.000,-03,32.3066584,-64.8442726,218.2,0.0,0.0,215.8,1.01,258.8,11.9,0.0,1.0,14.7,270.1,14.6,46.0,51.6,0.0,0.0,0.0
PRO,27:05:2017,50628.500,14:03:48.500,-03,32.3066561,-64.8442739,218.9,0.0,0.0,247.1,1.26,258.6,11.9,0.0,1.3,13.1,271.8,13.7,50.0,53.5,0.0,0.0,0.0
PRO,27:05:2017,50629.000,14:03:49.000,-03,32.3066528,-64.8442735,218.9,0.0,0.0,187.8,1.19,258.5,11.9,0.0,1.2,13.1,271.8,13.7,50.0,53.5,0.0,0.0,0.0
PRO,27:05:2017,50629.500,14:03:49.500,-03,32.3066507,-64.8442731,217.3,0.0,0.0,163.8,1.48,258.3,11.9,0.0,1.5,12.7,277.3,12.8,53.0,58.3,0.0,0.0,0.0
PRO,27:05:2017,50630.000,14:03:50.000,-03,32.3066484,-64.8442731,217.3,0.0,0.0,156.0,1.19,258.2,12.0,0.0,1.2,12.7,277.3,12.8,53.0,58.3,0.0,0.0,0.0
PRO,27:05:2017,50630.500,14:03:50.500,-03,32.3066463,-64.8442750,217.5,0.0,0.0,205.5,1.03,258.1,12.0,0.0,1.0,11.6,279.5,11.0,57.0,62.2,0.0,0.0,0.0
PRO,27:05:2017,50631.000,14:03:51.000,-03,32.3066443,-64.8442758,217.5,0.0,0.0,221.2,1.05,258.0,12.0,0.0,1.0,11.6,279.5,11.0,57.0,62.2,0.0,0.0,0.0
PRO,27:05:2017,50631.500,14:03:51.500,-03,32.3066418,-64.8442757,216.6,0.0,0.0,178.7,0.93,257.8,12.0,0.0,0.9,11.8,275.4,12.5,54.0,57.9,0.0,0.0,0.0
PRO,27:05:2017,50632.000,14:03:52.000,-03,32.3066387,-64.8442750,216.6,0.0,0.0,165.6,1.44,257.7,12.0,0.0,1.5,11.8,275.4,12.5,54.0,57.9,0.0,0.0,0.0
PRO,27:05:2017,50632.500,14:03:52.500,-03,32.3066373,-64.8442754,216.3,0.0,0.0,172.7,1.05,257.6,12.0,0.0,1.0,12.0,276.4,11.5,53.0,59.8,0.0,0.0,0.0
PRO,27:05:2017,50633.000,14:03:53.000,-03,32.3066362,-64.8442766,216.3,0.0,0.0,220.0,0.54,257.5,12.0,0.0,0.6,12.0,276.4,11.5,53.0,59.8,0.0,0.0,0.0
PRO,27:05:2017,50633.500,14:03:53.500,-03,32.3066343,-64.8442775,215.7,0.0,0.0,216.3,0.76,257.4,12.0,0.0,0.8,12.5,276.4,12.8,58.0,60.1,0.0,0.0,0.0
PRO,27:05:2017,50634.000,14:03:54.000,-03,32.3066310,-64.8442767,215.7,0.0,0.0,174.2,1.28,257.3,12.0,0.0,1.3,12.5,276.4,12.8,58.0,60.1,0.0,0.0,0.0
PRO,27:05:2017,50634.500,14:03:54.500,-03,32.3066289,-64.8442761,215.5,0.0,0.0,163.4,1.52,257.2,12.0,0.0,1.5,12.3,279.6,12.0,58.0,63.9,0.0,0.0,0.0
PRO,27:05:2017,50635.000,14:03:55.000,-03,32.3066282,-64.8442769,215.5,0.0,0.0,178.4,0.51,257.1,12.0,0.0,0.5,12.3,279.6,12.0,58.0,63.9,0.0,0.0,0.0
PRO,27:05:2017,50635.500,14:03:55.500,-03,32.3066263,-64.8442781,215.6,0.0,0.0,235.2,0.64,257.0,12.0,0.0,0.6,12.0,276.9,11.9,59.0,61.4,0.0,0.0,0.0
PRO,27:05:2017,50636.000,14:03:56.000,-03,32.3066232,-64.8442772,215.6,0.0,0.0,191.8,1.11,256.9,12.0,0.0,1.1,12.0,276.9,11.9,59.0,61.4,0.0,0.0,0.0
PRO,27:05:2017,50636.500,14:03:56.500,-03,32.3066210,-64.8442759,214.7,0.0,0.0,151.3,1.77,256.8,12.1,0.0,1.8,11.8,277.0,12.0,56.0,61.4,0.0,0.0,0.0
PRO,27:05:2017,50637.000,14:03:57.000,-03,32.3066208,-64.8442766,214.7,0.0,0.0,152.0,0.58,256.8,12.1,0.0,0.6,11.8,277.0,12.0,56.0,61.4,0.0,0.0,0.0
PRO,27:05:2017,50637.500,14:03:57.500,-03,32.3066191,-64.8442779,215.1,0.0,0.0,273.0,0.78,256.7,12.1,0.0,0.8,11.6,273.3,11.3,56.0,58.5,0.0,0.0,0.0
PRO,27:05:2017,50638.000,14:03:58.000,-03,32.3066152,-64.8442770,215.1,0.0,0.0,188.6,1.48,256.6,12.1,0.0,1.5,11.6,273.3,11.3,56.0,58.5,0.0,0.0,0.0
PRO,27:05:2017,50638.500,14:03:58.500,-03,32.3066136,-64.8442757,214.6,0.0,0.0,152.1,1.79,256.6,12.1,0.0,1.8,12.0,274.1,12.2,52.0,59.0,0.0,0.0,0.0
PRO,27:05:2017,50639.000,14:03:59.000,-03,32.3066140,-64.8442772,214.6,0.0,0.0,116.7,0.08,256.5,12.1,0.0,0.1,12.0,274.1,12.2,52.0,59.0,0.0,0.0,0.0
PRO,27:05:2017,50639.500,14:03:59.500,-03,32.3066123,-64.8442782,214.9,0.0,0.0,277.7,0.93,256.4,12.1,0.0,0.9,12.0,271.8,11.9,57.0,57.2,0.0,0.0,0.0
PRO,27:05:2017,50640.000,14:04:00.000,-03,32.3066086,-64.8442759,214.9,0.0,0.0,164.1,1.50,256.4,12.1,0.0,1.5,12.0,271.8,11.9,57.0,57.2,0.0,0.0,0.0
PRO,27:05:2017,50640.500,14:04:00.500,-03,32.3066078,-64.8442762,214.1,0.0,0.0,151.3,1.38,256.3,12.1,0.0,1.4,13.1,275.2,12.7,54.0,60.4,0.0,0.0,0.0
