Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
MIS,27:05:2017,57608.500,16:00:08.500,-03,32.3106283,-64.8366378,167.8,0.0,0.0,173.2,1.98,247.3,10.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57609.000,16:00:09.000,-03,32.3106240,-64.8366388,163.9,0.0,0.0,165.5,1.07,247.3,10.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57609.500,16:00:09.500,-03,32.3106181,-64.8366415,160.2,0.0,0.0,164.9,2.49,247.3,10.4,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57610.000,16:00:10.000,-03,32.3106144,-64.8366438,156.8,0.0,0.0,199.9,1.79,247.4,10.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57610.500,16:00:10.500,-03,32.3106091,-64.8366438,153.3,0.0,0.0,145.4,1.40,247.4,10.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57611.000,16:00:11.000,-03,32.3106037,-64.8366444,150.1,0.0,0.0,165.3,2.49,247.4,10.4,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57611.500,16:00:11.500,-03,32.3106007,-64.8366429,147.0,0.0,0.0,146.2,1.44,247.5,10.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57612.000,16:00:12.000,-03,32.3105948,-64.8366433,144.1,0.0,0.0,129.2,1.57,247.5,10.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57612.500,16:00:12.500,-03,32.3105885,-64.8366438,141.5,0.0,0.0,180.4,3.15,247.5,10.4,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIS,27:05:2017,57613.000,16:00:13.000,-03,32.3105855,-64.8366407,138.8,0.0,0.0,144.2,1.59,247.6,10.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
