Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SWE,27:05:2017,52327.001,14:32:07.001,-03,32.3025261,-64.8418723,261.8,0.0,0.2,266.0,5.05,246.6,12.4,0.0,5.1,11.8,242.2,21.9,-16.5,-28.1,0.0,0.0,0.0
SWE,27:05:2017,52327.201,14:32:07.201,-03,32.3025259,-64.8418772,261.8,-0.1,0.2,266.3,5.02,246.6,12.4,0.0,5.1,11.8,242.2,21.9,-16.5,-28.1,0.0,0.0,0.0
SWE,27:05:2017,52327.401,14:32:07.401,-03,32.3025256,-64.8418826,261.7,-0.1,0.1,265.9,5.02,246.5,12.4,0.0,5.1,11.8,242.2,21.9,-16.5,-28.1,0.0,0.0,0.0
SWE,27:05:2017,52327.601,14:32:07.601,-03,32.3025253,-64.8418881,261.6,-0.3,-0.2,266.9,4.98,246.5,12.4,0.0,5.1,11.8,242.2,21.9,-16.5,-28.1,0.0,0.0,0.0
SWE,27:05:2017,52327.801,14:32:07.801,-03,32.3025250,-64.8418934,261.5,-0.4,-0.4,267.0,4.86,246.5,12.4,0.0,5.1,11.8,242.2,21.9,-16.5,-28.1,0.0,0.0,0.0
SWE,27:05:2017,52328.001,14:32:08.001,-03,32.3025248,-64.8418987,261.4,-0.5,-0.6,267.5,4.70,246.5,12.4,0.0,4.9,12.3,242.4,21.7,-14.6,-26.5,0.0,0.0,0.0
SWE,27:05:2017,52328.201,14:32:08.201,-03,32.3025246,-64.8419032,261.3,-0.6,-0.5,268.1,4.51,246.5,12.4,0.0,4.9,12.3,242.4,21.7,-14.6,-26.5,0.0,0.0,0.0
SWE,27:05:2017,52328.401,14:32:08.401,-03,32.3025245,-64.8419080,261.2,-0.5,-0.2,267.3,4.35,246.5,12.4,0.0,4.9,12.3,242.4,21.7,-14.6,-26.5,0.0,0.0,0.0
SWE,27:05:2017,52328.601,14:32:08.601,-03,32.3025243,-64.8419127,261.2,-0.3,0.2,268.0,4.33,246.5,12.4,0.0,4.9,12.3,242.4,21.7,-14.6,-26.5,0.0,0.0,0.0
SWE,27:05:2017,52328.801,14:32:08.801,-03,32.3025242,-64.8419175,261.2,-0.2,0.5,268.8,4.43,246.5,12.4,0.0,4.9,12.3,242.4,21.7,-14.6,-26.5,0.0,0.0,0.0
SWE,27:05:2017,52329.001,14:32:09.001,-03,32.3025241,-64.8419224,261.2,-0.1,0.5,268.4,4.55,246.5,12.4,0.0,4.4,12.6,241.2,21.4,-14.0,-27.7,0.0,0.0,0.0
SWE,27:05:2017,52329.201,14:32:09.201,-03,32.3025238,-64.8419270,261.2,-0.1,0.4,267.1,4.59,246.5,12.4,0.0,4.4,12.6,241.2,21.4,-14.0,-27.7,0.0,0.0,0.0
SWE,27:05:2017,52329.401,14:32:09.401,-03,32.3025235,-64.8419319,261.3,-0.3,0.2,266.4,4.53,246.5,12.4,0.0,4.4,12.6,241.2,21.4,-14.0,-27.7,0.0,0.0,0.0
SWE,27:05:2017,52329.601,14:32:09.601,-03,32.3025232,-64.8419368,261.5,-0.4,0.1,266.1,4.43,246.5,12.4,0.0,4.4,12.6,241.2,21.4,-14.0,-27.7,0.0,0.0,0.0
SWE,27:05:2017,52329.801,14:32:09.801,-03,32.3025230,-64.8419416,261.6,-0.4,0.2,267.8,4.37,246.5,12.4,0.0,4.4,12.6,241.2,21.4,-14.0,-27.7,0.0,0.0,0.0
SWE,27:05:2017,52330.001,14:32:10.001,-03,32.3025230,-64.8419464,261.7,-0.4,0.4,269.2,4.35,246.5,12.4,0.0,4.4,12.4,240.3,21.1,-15.4,-28.5,0.0,0.0,6.0
SWE,27:05:2017,52330.201,14:32:10.201,-03,32.3025224,-64.8419507,261.6,-0.2,0.5,269.8,4.35,246.5,12.4,0.0,4.4,12.4,240.3,21.1,-15.4,-28.5,0.0,0.0,6.0
SWE,27:05:2017,52330.401,14:32:10.401,-03,32.3025224,-64.8419555,261.5,-0.1,0.5,269.5,4.43,246.5,12.4,0.0,4.4,12.4,240.3,21.1,-15.4,-28.5,0.0,0.0,6.0
