Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,27:05:2017,50586.603,14:03:06.603,-03,32.3086151,-64.8425004,295.1,0.1,-1.1,303.8,6.26,255.2,13.4,0.0,6.5,13.6,268.3,20.3,-16.4,-34.0,0.0,0.0,14.0
JPN,27:05:2017,50586.803,14:03:06.803,-03,32.3086183,-64.8425060,294.8,0.1,-1.3,303.7,6.14,267.0,11.5,0.0,6.5,13.6,268.3,20.3,-16.4,-34.0,0.0,0.0,14.0
JPN,27:05:2017,50587.003,14:03:07.003,-03,32.3086214,-64.8425115,294.4,0.1,-1.3,303.2,6.01,267.0,11.5,0.0,6.5,13.6,268.3,20.3,-16.4,-34.0,0.0,0.0,14.0
JPN,27:05:2017,50587.203,14:03:07.203,-03,32.3086241,-64.8425172,294.0,0.2,-1.3,302.2,5.91,267.1,11.5,0.0,6.3,13.6,268.7,20.3,-15.5,-33.9,0.0,0.0,14.0
JPN,27:05:2017,50587.403,14:03:07.403,-03,32.3086270,-64.8425227,293.6,0.3,-1.3,302.2,5.79,267.1,11.5,0.0,6.3,13.6,268.7,20.3,-15.5,-33.9,0.0,0.0,14.0
JPN,27:05:2017,50587.603,14:03:07.603,-03,32.3086298,-64.8425279,293.4,0.5,-1.2,302.4,5.68,267.2,11.5,0.0,6.3,13.6,268.7,20.3,-15.5,-33.9,0.0,0.0,14.0
JPN,27:05:2017,50587.803,14:03:07.803,-03,32.3086326,-64.8425331,293.2,0.6,-1.1,302.3,5.54,267.2,11.5,0.0,6.3,13.6,268.7,20.3,-15.5,-33.9,0.0,0.0,14.0
JPN,27:05:2017,50588.003,14:03:08.003,-03,32.3086353,-64.8425382,293.0,0.6,-0.9,301.3,5.46,267.2,11.5,0.0,6.3,13.6,268.7,20.3,-15.5,-33.9,0.0,0.0,14.0
JPN,27:05:2017,50588.203,14:03:08.203,-03,32.3086377,-64.8425435,293.0,0.5,-0.8,300.4,5.40,267.3,11.5,0.0,6.0,13.5,268.3,19.6,-15.0,-34.6,0.0,0.0,11.0
JPN,27:05:2017,50588.403,14:03:08.403,-03,32.3086402,-64.8425486,292.9,0.2,-0.8,299.3,5.33,267.3,11.5,0.0,6.0,13.5,268.3,19.6,-15.0,-34.6,0.0,0.0,11.0
