Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,27:05:2017,57608.203,16:00:08.203,-03,32.3111566,-64.8445369,261.9,-0.3,-0.5,275.6,1.89,247.3,10.4,0.0,1.9,13.0,253.5,15.6,-7.0,-10.8,0.0,0.0,-22.0
USA,27:05:2017,57608.403,16:00:08.403,-03,32.3111568,-64.8445389,261.6,-0.2,-0.6,274.0,1.90,247.3,10.4,0.0,1.9,13.0,253.5,15.6,-7.0,-10.8,0.0,0.0,-22.0
USA,27:05:2017,57608.603,16:00:08.603,-03,32.3111569,-64.8445410,261.4,0.0,-0.7,271.1,1.83,247.3,10.4,0.0,1.9,13.0,253.5,15.6,-7.0,-10.8,0.0,0.0,-22.0
USA,27:05:2017,57608.803,16:00:08.803,-03,32.3111569,-64.8445430,261.3,0.1,-0.7,269.8,1.81,247.3,10.4,0.0,1.9,13.0,253.5,15.6,-7.0,-10.8,0.0,0.0,-22.0
USA,27:05:2017,57609.003,16:00:09.003,-03,32.3111569,-64.8445450,261.2,0.1,-0.7,270.4,1.81,247.3,10.4,0.0,1.9,13.1,253.2,15.6,-5.7,-10.3,0.0,0.0,-22.0
USA,27:05:2017,57609.203,16:00:09.203,-03,32.3111570,-64.8445471,261.1,0.0,-0.6,272.6,1.81,247.3,10.4,0.0,1.9,13.1,253.2,15.6,-5.7,-10.3,0.0,0.0,-22.0
USA,27:05:2017,57609.403,16:00:09.403,-03,32.3111571,-64.8445491,260.8,-0.3,-0.6,271.6,1.73,247.3,10.4,0.0,1.9,13.1,253.2,15.6,-5.7,-10.3,0.0,0.0,-22.0
USA,27:05:2017,57609.603,16:00:09.603,-03,32.3111571,-64.8445509,260.6,-0.6,-0.5,271.3,1.71,247.3,10.4,0.0,1.9,13.1,253.2,15.6,-5.7,-10.3,0.0,0.0,-22.0
USA,27:05:2017,57609.803,16:00:09.803,-03,32.3111572,-64.8445528,260.3,-0.7,-0.5,270.6,1.69,247.4,10.4,0.0,1.9,13.1,253.2,15.6,-5.7,-10.3,0.0,0.0,-22.0
USA,27:05:2017,57610.003,16:00:10.003,-03,32.3111572,-64.8445547,260.0,-0.7,-0.4,271.3,1.69,247.4,10.4,0.0,1.8,13.3,253.4,15.7,-4.8,-10.2,0.0,0.0,-22.0
USA,27:05:2017,57610.203,16:00:10.203,-03,32.3111573,-64.8445567,259.6,-0.4,-0.3,272.2,1.75,247.4,10.4,0.0,1.8,13.3,253.4,15.7,-4.8,-10.2,0.0,0.0,-22.0
USA,27:05:2017,57610.403,16:00:10.403,-03,32.3111574,-64.8445586,259.5,-0.1,-0.2,270.7,1.79,247.4,10.4,0.0,1.8,13.3,253.4,15.7,-4.8,-10.2,0.0,0.0,-22.0
USA,27:05:2017,57610.603,16:00:10.603,-03,32.3111573,-64.8445606,259.3,0.1,-0.2,268.3,1.83,247.4,10.4,0.0,1.8,13.3,253.4,15.7,-4.8,-10.2,0.0,0.0,-22.0
USA,27:05:2017,57610.803,16:00:10.803,-03,32.3111573,-64.8445626,259.2,0.3,-0.3,267.8,1.85,247.4,10.4,0.0,1.8,13.3,253.4,15.7,-4.8,-10.2,0.0,0.0,-22.0
USA,27:05:2017,57611.003,16:00:11.003,-03,32.3111572,-64.8445647,259.0,0.4,-0.5,268.0,1.83,247.4,10.4,0.0,1.8,13.3,253.4,15.7,-4.8,-10.2,0.0,0.0,-22.0
USA,27:05:2017,57611.203,16:00:11.203,-03,32.3111573,-64.8445668,258.8,0.3,-0.7,268.2,1.75,247.5,10.4,0.0,1.8,13.5,252.9,16.1,-4.0,-9.4,0.0,0.0,-22.0
USA,27:05:2017,57611.403,16:00:11.403,-03,32.3111572,-64.8445687,258.6,0.3,-0.8,268.6,1.75,247.5,10.4,0.0,1.8,13.5,252.9,16.1,-4.0,-9.4,0.0,0.0,-22.0
USA,27:05:2017,57611.603,16:00:11.603,-03,32.3111572,-64.8445706,258.3,0.3,-0.9,269.3,1.73,247.5,10.4,0.0,1.8,13.5,252.9,16.1,-4.0,-9.4,0.0,0.0,-22.0
USA,27:05:2017,57611.803,16:00:11.803,-03,32.3111572,-64.8445725,258.0,0.4,-0.8,268.4,1.71,247.5,10.4,0.0,1.8,13.5,252.9,16.1,-4.0,-9.4,0.0,0.0,-22.0
USA,27:05:2017,57612.003,16:00:12.003,-03,32.3111572,-64.8445744,257.7,0.4,-0.6,267.6,1.69,247.5,10.4,0.0,1.8,13.5,252.9,16.1,-4.0,-9.4,0.0,0.0,-22.0
USA,27:05:2017,57612.203,16:00:12.203,-03,32.3111573,-64.8445763,257.6,0.4,-0.5,269.2,1.65,247.5,10.4,0.0,1.8,13.5,253.0,16.0,-2.9,-7.7,0.0,0.0,-22.0
USA,27:05:2017,57612.403,16:00:12.403,-03,32.3111572,-64.8445782,257.5,0.3,-0.4,267.0,1.61,247.5,10.4,0.0,1.8,13.5,253.0,16.0,-2.9,-7.7,0.0,0.0,-22.0
USA,27:05:2017,57612.603,16:00:12.603,-03,32.3111572,-64.8445799,257.3,0.0,-0.4,267.6,1.63,247.5,10.4,0.0,1.8,13.5,253.0,16.0,-2.9,-7.7,0.0,0.0,-22.0
USA,27:05:2017,57612.803,16:00:12.803,-03,32.3111572,-64.8445817,257.1,-0.3,-0.5,269.0,1.61,247.5,10.4,0.0,1.8,13.5,253.0,16.0,-2.9,-7.7,0.0,0.0,-22.0
