Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
SHA,27:05:2017,54059.000,15:00:59.000,-03,32.2983988,-64.8514669,163.7,0.0,0.0,82.1,1.09,263.0,13.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54059.500,15:00:59.500,-03,32.2983987,-64.8514654,162.5,0.0,0.0,97.4,0.89,263.0,13.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54060.000,15:01:00.000,-03,32.2983984,-64.8514654,160.6,0.0,0.0,77.1,0.64,263.1,13.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54060.500,15:01:00.500,-03,32.2983982,-64.8514636,159.3,0.0,0.0,96.8,0.33,263.1,13.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54061.000,15:01:01.000,-03,32.2983985,-64.8514620,157.6,0.0,0.0,80.4,1.61,263.1,13.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54061.500,15:01:01.500,-03,32.2983981,-64.8514628,156.6,0.0,0.0,54.9,0.23,263.1,13.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54062.000,15:01:02.000,-03,32.2983986,-64.8514609,154.9,0.0,0.0,101.6,0.31,263.1,13.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54062.500,15:01:02.500,-03,32.2984006,-64.8514583,154.0,0.0,0.0,62.9,1.92,263.1,13.3,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54063.000,15:01:03.000,-03,32.2984019,-64.8514591,152.7,0.0,0.0,31.6,1.22,263.2,13.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54063.500,15:01:03.500,-03,32.2984017,-64.8514591,151.7,0.0,0.0,318.9,0.52,263.2,13.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54064.000,15:01:04.000,-03,32.2984031,-64.8514565,150.1,0.0,0.0,88.4,0.91,263.2,13.4,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54064.500,15:01:04.500,-03,32.2984060,-64.8514556,149.3,0.0,0.0,40.7,2.02,263.2,13.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54065.000,15:01:05.000,-03,32.2984053,-64.8514577,147.9,0.0,0.0,336.0,0.93,263.2,13.4,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54065.500,15:01:05.500,-03,32.2984056,-64.8514552,146.6,0.0,0.0,174.6,0.62,263.3,13.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54066.000,15:01:06.000,-03,32.2984089,-64.8514527,145.1,0.0,0.0,54.0,2.49,263.3,13.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54066.500,15:01:06.500,-03,32.2984089,-64.8514548,144.0,0.0,0.0,359.5,1.21,263.3,13.5,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54067.000,15:01:07.000,-03,32.2984083,-64.8514543,142.0,0.0,0.0,223.6,0.58,263.3,13.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54067.500,15:01:07.500,-03,32.2984105,-64.8514511,140.7,0.0,0.0,64.9,1.57,263.3,13.5,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54068.000,15:01:08.000,-03,32.2984116,-64.8514514,138.9,0.0,0.0,35.8,1.59,263.4,13.6,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54068.500,15:01:08.500,-03,32.2984117,-64.8514518,137.7,0.0,0.0,325.0,0.39,263.4,13.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54069.000,15:01:09.000,-03,32.2984124,-64.8514506,136.0,0.0,0.0,51.4,0.58,263.4,13.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54069.500,15:01:09.500,-03,32.2984140,-64.8514487,134.9,0.0,0.0,52.2,1.26,263.4,13.6,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54070.000,15:01:10.000,-03,32.2984145,-64.8514485,133.6,0.0,0.0,39.0,1.21,263.4,13.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54070.500,15:01:10.500,-03,32.2984152,-64.8514484,132.6,0.0,0.0,322.6,0.16,263.4,13.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54071.000,15:01:11.000,-03,32.2984162,-64.8514469,131.3,0.0,0.0,42.8,1.19,263.4,13.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54071.500,15:01:11.500,-03,32.2984169,-64.8514461,130.8,0.0,0.0,62.5,0.74,263.5,13.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54072.000,15:01:12.000,-03,32.2984195,-64.8514454,130.0,0.0,0.0,14.4,0.70,263.5,13.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54072.500,15:01:12.500,-03,32.2984224,-64.8514449,129.7,0.0,0.0,16.3,1.85,263.5,13.7,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54073.000,15:01:13.000,-03,32.2984234,-64.8514457,129.7,0.0,0.0,349.5,0.66,263.5,13.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54073.500,15:01:13.500,-03,32.2984259,-64.8514465,129.8,0.0,0.0,298.7,0.62,263.5,13.7,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54074.000,15:01:14.000,-03,32.2984291,-64.8514461,130.1,0.0,0.0,357.6,1.57,263.6,13.7,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54074.500,15:01:14.500,-03,32.2984318,-64.8514449,130.4,0.0,0.0,10.2,0.91,263.6,13.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54075.000,15:01:15.000,-03,32.2984352,-64.8514437,130.9,0.0,0.0,23.0,1.40,263.6,13.7,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54075.500,15:01:15.500,-03,32.2984371,-64.8514440,131.5,0.0,0.0,7.0,1.32,263.6,13.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54076.000,15:01:16.000,-03,32.2984380,-64.8514440,132.0,0.0,0.0,298.2,0.52,263.6,13.7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54076.500,15:01:16.500,-03,32.2984402,-64.8514414,132.3,0.0,0.0,46.1,0.58,263.6,13.7,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54077.000,15:01:17.000,-03,32.2984435,-64.8514397,133.3,0.0,0.0,39.6,1.67,263.7,13.6,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54077.500,15:01:17.500,-03,32.2984446,-64.8514401,133.9,0.0,0.0,333.9,0.78,263.7,13.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54078.000,15:01:18.000,-03,32.2984467,-64.8514376,134.6,0.0,0.0,37.9,0.23,263.7,13.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54078.500,15:01:18.500,-03,32.2984499,-64.8514354,135.2,0.0,0.0,40.5,1.89,263.7,13.6,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54079.000,15:01:19.000,-03,32.2984509,-64.8514355,135.7,0.0,0.0,5.2,0.91,263.7,13.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54079.500,15:01:19.500,-03,32.2984524,-64.8514353,135.9,0.0,0.0,270.9,0.27,263.7,13.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54080.000,15:01:20.000,-03,32.2984557,-64.8514333,136.2,0.0,0.0,15.0,1.30,263.7,13.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54080.500,15:01:20.500,-03,32.2984580,-64.8514317,136.2,0.0,0.0,34.3,1.48,263.7,13.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54081.000,15:01:21.000,-03,32.2984603,-64.8514320,136.1,0.0,0.0,10.0,0.66,263.7,13.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54081.500,15:01:21.500,-03,32.2984630,-64.8514335,136.0,0.0,0.0,341.4,1.36,263.7,13.5,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54082.000,15:01:22.000,-03,32.2984652,-64.8514337,135.5,0.0,0.0,326.4,1.01,263.7,13.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54082.500,15:01:22.500,-03,32.2984692,-64.8514322,135.2,0.0,0.0,22.8,1.63,263.7,13.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54083.000,15:01:23.000,-03,32.2984721,-64.8514338,135.1,0.0,0.0,12.0,1.98,263.6,13.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54083.500,15:01:23.500,-03,32.2984749,-64.8514351,134.9,0.0,0.0,296.8,1.50,263.6,13.4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54084.000,15:01:24.000,-03,32.2984792,-64.8514336,134.3,0.0,0.0,9.6,1.77,263.6,13.3,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54084.500,15:01:24.500,-03,32.2984826,-64.8514335,133.9,0.0,0.0,18.4,2.04,263.6,13.3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54085.000,15:01:25.000,-03,32.2984836,-64.8514365,133.2,0.0,0.0,338.3,1.22,263.5,13.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54085.500,15:01:25.500,-03,32.2984862,-64.8514371,132.5,0.0,0.0,284.4,1.22,263.5,13.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54086.000,15:01:26.000,-03,32.2984914,-64.8514343,131.6,0.0,0.0,23.5,2.20,263.5,13.2,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54086.500,15:01:26.500,-03,32.2984928,-64.8514360,131.1,0.0,0.0,22.2,2.37,263.4,13.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54087.000,15:01:27.000,-03,32.2984931,-64.8514386,130.1,0.0,0.0,252.7,1.71,263.4,13.2,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54087.500,15:01:27.500,-03,32.2984975,-64.8514360,129.4,0.0,0.0,6.4,1.30,263.4,13.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54088.000,15:01:28.000,-03,32.2984996,-64.8514350,128.4,0.0,0.0,34.0,2.41,263.3,13.1,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54088.500,15:01:28.500,-03,32.2984992,-64.8514370,128.2,0.0,0.0,295.7,0.37,263.3,13.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54089.000,15:01:29.000,-03,32.2985017,-64.8514360,128.1,0.0,0.0,279.6,0.58,263.3,13.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54089.500,15:01:29.500,-03,32.2985052,-64.8514317,128.4,0.0,0.0,38.2,2.68,263.3,13.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54090.000,15:01:30.000,-03,32.2985068,-64.8514303,129.8,0.0,0.0,48.3,1.44,263.3,13.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54090.500,15:01:30.500,-03,32.2985075,-64.8514293,130.9,0.0,0.0,270.2,0.37,263.3,13.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54091.000,15:01:31.000,-03,32.2985079,-64.8514251,132.7,0.0,0.0,91.4,0.58,263.3,12.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54091.500,15:01:31.500,-03,32.2985082,-64.8514211,134.1,0.0,0.0,95.2,1.67,263.3,12.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54092.000,15:01:32.000,-03,32.2985094,-64.8514167,136.8,0.0,0.0,125.1,0.54,263.3,12.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54092.500,15:01:32.500,-03,32.2985106,-64.8514133,138.6,0.0,0.0,89.3,0.86,263.3,12.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54093.000,15:01:33.000,-03,32.2985103,-64.8514112,141.2,0.0,0.0,86.7,0.64,263.3,12.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54093.500,15:01:33.500,-03,32.2985099,-64.8514092,142.7,0.0,0.0,155.2,1.13,263.3,12.8,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54094.000,15:01:34.000,-03,32.2985144,-64.8514040,145.3,0.0,0.0,59.2,1.09,263.4,12.8,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54094.500,15:01:34.500,-03,32.2985175,-64.8514029,147.7,0.0,0.0,25.9,1.87,263.4,12.7,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54095.000,15:01:35.000,-03,32.2985203,-64.8514017,150.8,0.0,0.0,329.3,0.87,263.4,12.7,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54095.500,15:01:35.500,-03,32.2985238,-64.8513978,152.9,0.0,0.0,8.1,0.99,263.4,12.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54096.000,15:01:36.000,-03,32.2985263,-64.8513925,156.2,0.0,0.0,51.3,2.12,263.4,12.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54096.500,15:01:36.500,-03,32.2985272,-64.8513900,158.3,0.0,0.0,78.3,0.78,263.4,12.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54097.000,15:01:37.000,-03,32.2985295,-64.8513874,161.0,0.0,0.0,43.9,0.45,263.4,12.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54097.500,15:01:37.500,-03,32.2985323,-64.8513847,162.8,0.0,0.0,6.3,1.03,263.4,12.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54098.000,15:01:38.000,-03,32.2985340,-64.8513805,165.4,0.0,0.0,35.8,1.24,263.4,12.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54098.500,15:01:38.500,-03,32.2985338,-64.8513757,167.1,0.0,0.0,84.2,1.07,263.4,12.5,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHA,27:05:2017,54099.000,15:01:39.000,-03,32.2985339,-64.8513726,169.7,0.0,0.0,105.0,1.32,263.3,12.4,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
