Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
LG1,27:05:2017,52327.000,14:32:07.000,-03,32.3057800,-64.8280882,257.9,0.0,0.0,342.6,2.18,246.6,12.4,0.0,2.2,12.9,235.8,14.2,-28.0,-2.3,0.0,0.0,0.0
LG1,27:05:2017,52327.500,14:32:07.500,-03,32.3057787,-64.8280863,259.2,0.0,0.0,37.9,1.83,246.5,12.4,0.0,1.8,13.0,235.4,13.4,-23.0,-5.3,0.0,0.0,0.0
LG1,27:05:2017,52328.000,14:32:08.000,-03,32.3057756,-64.8280863,261.6,0.0,0.0,172.4,1.87,246.5,12.4,0.0,1.9,13.0,235.4,13.4,-23.0,-5.3,0.0,0.0,0.0
LG1,27:05:2017,52328.500,14:32:08.500,-03,32.3057787,-64.8280885,263.6,0.0,0.0,296.1,0.49,246.5,12.4,0.0,0.5,13.1,235.8,14.5,-35.0,-7.6,0.0,0.0,0.0
LG1,27:05:2017,52329.000,14:32:09.000,-03,32.3057845,-64.8280890,265.1,0.0,0.0,338.9,2.70,246.5,12.4,0.0,2.7,13.1,235.8,14.5,-35.0,-7.6,0.0,0.0,0.0
LG1,27:05:2017,52329.500,14:32:09.500,-03,32.3057836,-64.8280872,266.1,0.0,0.0,23.8,1.87,246.5,12.4,0.0,1.9,13.2,235.4,13.6,-27.0,-10.6,0.0,0.0,0.0
LG1,27:05:2017,52330.000,14:32:10.000,-03,32.3057800,-64.8280874,268.3,0.0,0.0,165.1,2.04,246.5,12.4,0.0,2.0,13.2,235.4,13.6,-27.0,-10.6,0.0,0.0,0.0
LG1,27:05:2017,52330.500,14:32:10.500,-03,32.3057840,-64.8280890,269.3,0.0,0.0,288.3,0.52,246.5,12.4,0.0,0.5,13.2,235.9,14.4,-41.0,-12.8,0.0,0.0,0.0
LG1,27:05:2017,52331.000,14:32:11.000,-03,32.3057888,-64.8280926,270.4,0.0,0.0,347.3,3.13,246.5,12.4,0.0,3.1,13.2,235.9,14.4,-41.0,-12.8,0.0,0.0,0.0
LG1,27:05:2017,52331.500,14:32:11.500,-03,32.3057885,-64.8280930,270.1,0.0,0.0,304.4,1.92,246.5,12.4,0.0,1.9,13.4,235.8,13.9,-28.0,-15.6,0.0,0.0,0.0
LG1,27:05:2017,52332.000,14:32:12.000,-03,32.3057898,-64.8280894,268.2,0.0,0.0,108.7,1.48,246.5,12.4,0.0,1.5,13.4,235.8,13.9,-28.0,-15.6,0.0,0.0,0.0
LG1,27:05:2017,52332.500,14:32:12.500,-03,32.3057932,-64.8280952,268.3,0.0,0.0,9.0,1.85,246.6,12.4,0.0,1.9,13.5,236.1,13.3,-35.0,-17.0,0.0,0.0,0.0
LG1,27:05:2017,52333.000,14:32:13.000,-03,32.3057933,-64.8281003,268.1,0.0,0.0,286.7,3.91,246.6,12.4,0.0,3.9,13.5,236.1,13.3,-35.0,-17.0,0.0,0.0,0.0
LG1,27:05:2017,52333.500,14:32:13.500,-03,32.3057962,-64.8280952,264.2,0.0,0.0,73.2,0.70,246.6,12.4,0.0,0.7,13.3,238.3,15.5,-24.0,-18.4,0.0,0.0,0.0
LG1,27:05:2017,52334.000,14:32:14.000,-03,32.3057996,-64.8280958,263.0,0.0,0.0,54.0,2.43,246.7,12.4,0.0,2.4,13.3,238.3,15.5,-24.0,-18.4,0.0,0.0,0.0
LG1,27:05:2017,52334.500,14:32:14.500,-03,32.3058006,-64.8281012,262.8,0.0,0.0,303.7,2.37,246.7,12.4,0.0,2.4,13.4,238.4,11.6,-24.0,-19.1,0.0,0.0,0.0
LG1,27:05:2017,52335.000,14:32:15.000,-03,32.3057995,-64.8281025,261.2,0.0,0.0,229.2,1.98,246.8,12.4,0.0,2.0,13.4,238.4,11.6,-24.0,-19.1,0.0,0.0,0.0
LG1,27:05:2017,52335.500,14:32:15.500,-03,32.3058041,-64.8281018,259.5,0.0,0.0,7.3,1.15,246.8,12.4,0.0,1.2,13.3,238.9,14.5,-20.0,-19.0,0.0,0.0,0.0
LG1,27:05:2017,52336.000,14:32:16.000,-03,32.3058051,-64.8281014,258.6,0.0,0.0,5.5,1.40,246.9,12.4,0.0,1.4,13.3,238.9,14.5,-20.0,-19.0,0.0,0.0,0.0
